%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1779681978117425466,0,1779681978082898677,odom,base_footprint,1.6791417598724365,4.21890115737915,0.0,0.0,0.0,0.9774699807167053,0.21107438206672668
1779681978140504109,0,1779681978190360477,map,odom,-0.11395524001996857,-0.04665435090652016,-0.0,0.0,0.0,-0.007136594990593052,0.9999745341817162
1779681978141352178,0,1779681978082898677,base_link,wheel_left_link,0.0,0.144,0.023,0.17122674109943575,0.6857720027655696,0.686318318938535,-0.17136314786076398,0,1779681978082898677,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5822326576830786,-0.4007579930231368,-0.40107725448635034,0.5826964898547597
1779681978142287880,0,1779681978127898677,odom,base_footprint,1.6791417598724365,4.21890115737915,0.0,0.0,0.0,0.9779750108718872,0.20872198045253754
1779681978161052976,0,1779681978127898677,base_link,wheel_left_link,0.0,0.144,0.023,0.1649045160312627,0.6873196761603211,0.6878672252780591,-0.1650358862297246,0,1779681978127898677,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5858983708952938,-0.3953794830626321,-0.3956944597679872,0.5863651233355267
1779681978190572287,0,1779681978240354477,map,odom,-0.11395524001996857,-0.04665435090652016,-0.0,0.0,0.0,-0.007136594990593052,0.9999745341817162
1779681978204390652,0,1779681978161898677,odom,base_footprint,1.6791417598724365,4.21890115737915,0.0,0.0,0.0,0.9783005118370056,0.2071910947561264
1779681978226153707,0,1779681978216898677,odom,base_footprint,1.6791417598724365,4.21890115737915,0.0,0.0,0.0,0.9788287878036499,0.20468081533908844
1779681978226366716,0,1779681978161898677,base_link,wheel_left_link,0.0,0.144,0.023,0.15962966808363369,0.6885638719190418,0.689112412217905,-0.15975683610596111,0,1779681978161898677,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5889127070388006,-0.3908755046467676,-0.3911868932845999,0.5893818608319311
1779681978241547419,0,1779681978290390649,map,odom,-0.11395524001996857,-0.04665435090652016,-0.0,0.0,0.0,-0.007136594990593052,0.9999745341817162
1779681978251395935,0,1779681978216898677,base_link,wheel_left_link,0.0,0.144,0.023,0.15169726328172903,0.690354819609067,0.6909047866557181,-0.1518181120011157,0,1779681978216898677,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5933707039790869,-0.38407426925530486,-0.3843802397295557,0.5938434092088722
1779681978289255541,0,1779681978250898677,odom,base_footprint,1.6791417598724365,4.21890115737915,0.0,0.0,0.0,0.979132354259491,0.20322366058826447
1779681978290665424,0,1779681978340359710,map,odom,-0.11395524001996857,-0.04665435090652016,-0.0,0.0,0.0,-0.007136594990593052,0.9999745341817162
1779681978311650437,0,1779681978250898677,base_link,wheel_left_link,0.0,0.144,0.023,0.1474597765528409,0.6912723420936352,0.6918230400790975,-0.14757724950371645,0,1779681978250898677,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5957154503692003,-0.3804273108440748,-0.3807303759906743,0.5961900235272027
1779681978320209064,0,1779681978305898677,odom,base_footprint,1.6791417598724365,4.21890115737915,0.0,0.0,0.0,0.9796459674835205,0.20073309540748596
1779681978340604328,0,1779681978390358299,map,odom,-0.11395524001996857,-0.04665435090652016,-0.0,0.0,0.0,-0.007136594990593052,0.9999745341817162
1779681978340623634,0,1779681978305898677,base_link,wheel_left_link,0.0,0.144,0.023,0.13949701658807276,0.6929230974701743,0.6934751105200546,-0.13960814605374822,0,1779681978305898677,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6000527919376659,-0.3735485022489658,-0.37384608743375414,0.6005308204129415
1779681978374135630,0,1779681978339898677,odom,base_footprint,1.6791417598724365,4.21890115737915,0.0,0.0,0.0,0.9799317717552185,0.19933313131332397
1779681978390625908,0,1779681978440359155,map,odom,-0.11395524001996857,-0.04665435090652016,-0.0,0.0,0.0,-0.007136594990593052,0.9999745341817162
1779681978393403924,0,1779681978339898677,base_link,wheel_left_link,0.0,0.144,0.023,0.13470937121834028,0.6938697442248025,0.6944225114151701,-0.13481668663490706,0,1779681978339898677,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6026176719387095,-0.3693965052782761,-0.3696907827994591,0.6030977437103292
1779681978398302681,0,1779681978388898677,odom,base_footprint,1.6791883707046509,4.218881607055664,0.0,0.0,0.0,0.9803441762924194,0.1972949504852295
1779681978420381139,0,1779681978388898677,base_link,wheel_left_link,0.0,0.144,0.023,0.1272533679220764,0.6952757848488053,0.6958296721530439,-0.1273547435581184,0,1779681978388898677,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6059909512040198,-0.36383623198285336,-0.36412607994550206,0.6064737102784329
1779681978440609456,0,1779681978490358617,map,odom,-0.11395524001996857,-0.04665435090652016,-0.0,0.0,0.0,-0.007136594990593052,0.9999745341817162
1779681978457507127,0,1779681978423898677,odom,base_footprint,1.6791883707046509,4.218881607055664,0.0,0.0,0.0,0.9806446433067322,0.19579602777957916
1779681978478198371,0,1779681978423898677,base_link,wheel_left_link,0.0,0.144,0.023,0.12191331172617124,0.6962319879670791,0.6967866370248248,-0.12201043323831699,0,1779681978423898677,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6087655802015843,-0.3591744771089142,-0.3594606113123663,0.6092505496676278
1779681978487647320,0,1779681978476898677,odom,base_footprint,1.6791883707046509,4.218881607055664,0.0,0.0,0.0,0.9811325073242188,0.193336620926857
1779681978490661723,0,1779681978540363401,map,odom,-0.11395524001996857,-0.04665435090652016,-0.0,0.0,0.0,-0.007136594990593052,0.9999745341817162
1779681978508524137,0,1779681978476898677,base_link,wheel_left_link,0.0,0.144,0.023,0.11389518241271812,0.6975885062612538,0.698144235981202,-0.1139859163300026,0,1779681978476898677,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6128575469142219,-0.3521469350071298,-0.3524274707611105,0.6133457762211242
1779681978540552744,0,1779681978590358407,map,odom,-0.11395524001996857,-0.04665435090652016,-0.0,0.0,0.0,-0.007136594990593052,0.9999745341817162
1779681978545236929,0,1779681978511898677,odom,base_footprint,1.6791883707046509,4.218881607055664,0.0,0.0,0.0,0.9814698696136475,0.19161653518676758
1779681978565900564,0,1779681978511898677,base_link,wheel_left_link,0.0,0.144,0.023,0.10854309799803061,0.698441287812815,0.6989976968960965,-0.10862956820921009,0,1779681978511898677,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6155396064720997,-0.3474375188559895,-0.3477143028817016,0.6160299724257409
1779681978575377430,0,1779681978562898677,odom,base_footprint,1.6791883707046509,4.218881607055664,0.0,0.0,0.0,0.9819831848144531,0.18896836042404175
1779681978590708538,0,1779681978640428111,map,odom,-0.11395524001996857,-0.04665435090652016,-0.0,0.0,0.0,-0.007136594990593052,0.9999745341817162
1779681978595186335,0,1779681978562898677,base_link,wheel_left_link,0.0,0.144,0.023,0.10103952970895339,0.6995661870622588,0.7001234922898133,-0.1011200222472405,0,1779681978562898677,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6192336588785657,-0.3408100825335096,-0.3410815868516313,0.6197269676770084
1779681978629789233,0,1779681978597898677,odom,base_footprint,1.6791883707046509,4.218881607055664,0.0,0.0,0.0,0.9822988510131836,0.18732045590877533
1779681978640749838,0,1779681978690359760,map,odom,-0.11395524001996857,-0.04665435090652016,-0.0,0.0,0.0,-0.007136594990593052,0.9999745341817162
1779681978651298206,0,1779681978597898677,base_link,wheel_left_link,0.0,0.144,0.023,0.09566731636799505,0.7003210700982654,0.7008789766988851,-0.09574352916458823,0,1779681978597898677,base_link,wheel_right_link,0.0,-0.144,0.023,-0.621831169928666,-0.33604736682464886,-0.3363150769537274,0.6223265480187834
1779681978660416806,0,1779681978646898677,odom,base_footprint,1.6791883707046509,4.218881607055664,0.0,0.0,0.0,0.9827309250831604,0.18504050374031067
1779681978682329773,0,1779681978646898677,base_link,wheel_left_link,0.0,0.144,0.023,0.08814431167006431,0.701307647872775,0.7018663404246904,-0.08821453130986599,0,1779681978646898677,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6254025939472161,-0.32935305088723094,-0.3296154280294731,0.625900817190962
1779681978690524703,0,1779681978740353397,map,odom,-0.056184179147554046,-0.06842343223203902,-0.0,0.0,0.0,-0.00016526902107945034,0.9999999863430753
1779681978714950031,0,1779681978681898677,odom,base_footprint,1.679235577583313,4.218863487243652,0.0,0.0,0.0,0.983039140701294,0.18339580297470093
1779681978735331208,0,1779681978681898677,base_link,wheel_left_link,0.0,0.144,0.023,0.08222353257778298,0.7020264434727967,0.7025857086489368,-0.08228903546425903,0,1779681978681898677,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6276617201138923,-0.32502707848470597,-0.32528600936685315,0.6281617430770153
1779681978740636337,0,1779681978790391645,map,odom,-0.056184179147554046,-0.06842343223203902,-0.0,0.0,0.0,-0.00016526902107945034,0.9999999863430753
1779681978745650785,0,1779681978735898677,odom,base_footprint,1.679211974143982,4.218872547149658,0.0,0.0,0.0,0.9835250973701477,0.18077155947685242
1779681978767854108,0,1779681978735898677,base_link,wheel_left_link,0.0,0.144,0.023,0.07414136558714181,0.7029259523971977,0.7034859341617535,-0.07420042986352327,0,1779681978735898677,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6316018412116031,-0.31730261710667673,-0.3175553943427707,0.6321050030486819
1779681978790561825,0,1779681978840356239,map,odom,-0.056184179147554046,-0.06842343223203902,-0.0,0.0,0.0,-0.00016526902107945034,0.9999999863430753
1779681978803786844,0,1779681978769898677,odom,base_footprint,1.679211974143982,4.218872547149658,0.0,0.0,0.0,0.9838041067123413,0.1792469173669815
1779681978820742501,0,1779681978769898677,base_link,wheel_left_link,0.0,0.144,0.023,0.06874952506511454,0.7034737659983882,0.7040341841753797,-0.06880429396392539,0,1779681978769898677,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6340185659263768,-0.3124456668051169,-0.3126945747807418,0.6345236530327752
1779681978831613702,0,1779681978821898677,odom,base_footprint,1.679211974143982,4.218872547149658,0.0,0.0,0.0,0.9842727184295654,0.17665550112724304
1779681978840737071,0,1779681978890364885,map,odom,-0.056184179147554046,-0.06842343223203902,-0.0,0.0,0.0,-0.00016526902107945034,0.9999999863430753
1779681978852526475,0,1779681978821898677,base_link,wheel_left_link,0.0,0.144,0.023,0.060651598565943016,0.7042181623872175,0.7047791735831492,-0.060699916299940856,0,1779681978821898677,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6375712522801592,-0.3051306849704617,-0.30537376550946765,0.6380791696129371
1779681978885297263,0,1779681978855898677,odom,base_footprint,1.679211974143982,4.218872547149658,0.0,0.0,0.0,0.9845437407493591,0.17513898015022278
1779681978890592655,0,1779681978940358188,map,odom,-0.056184179147554046,-0.06842343223203902,-0.0,0.0,0.0,-0.00016526902107945034,0.9999999863430753
1779681978904366715,0,1779681978855898677,base_link,wheel_left_link,0.0,0.144,0.023,0.055244870455198304,0.7046629271737104,0.7052242926888549,-0.055288880951516836,0,1779681978855898677,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6398920898513256,-0.3002331593784013,-0.30047233833287523,0.6404018560655027
1779681978914546691,0,1779681978901898677,odom,base_footprint,1.679211974143982,4.218872547149658,0.0,0.0,0.0,0.9849465489387512,0.17285901308059692
1779681978931785576,0,1779681978901898677,base_link,wheel_left_link,0.0,0.144,0.023,0.04821561034931573,0.7051787656780913,0.7057405421329016,-0.04825402102752512,0,1779681978901898677,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6428540378210612,-0.29383757877744465,-0.294071662730805,0.64336616365341
1779681978941046374,0,1779681978990398215,map,odom,-0.056184179147554046,-0.06842343223203902,-0.0,0.0,0.0,-0.00016526902107945034,0.9999999863430753
1779681978967886203,0,1779681978935898677,odom,base_footprint,1.6791881322860718,4.218881130218506,0.0,0.0,0.0,0.985221803188324,0.1712833195924759
1779681978985650331,0,1779681978935898677,base_link,wheel_left_link,0.0,0.144,0.023,0.04335090348225277,0.7054945328008616,0.7060565608096655,-0.04338543872077157,0,1779681978935898677,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6450881305903702,-0.288899879570856,-0.28913002993561404,0.6456020361993893
1779681978990534111,0,1779681979040359030,map,odom,-0.056184179147554046,-0.06842343223203902,-0.0,0.0,0.0,-0.00016526902107945034,0.9999999863430753
1779681978992773859,0,1779681978982898677,odom,base_footprint,1.679211974143982,4.218872547149658,0.0,0.0,0.0,0.9856281876564026,0.1689292937517166
1779681979013143568,0,1779681978982898677,base_link,wheel_left_link,0.0,0.144,0.023,0.0357699934780115,0.705919502642629,0.7064818692011208,-0.03579848942982217,0,1779681978982898677,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6479368109613355,-0.2824530503391459,-0.28267806487587455,0.6484529859545698
1779681979040694583,0,1779681979090393748,map,odom,-0.056184179147554046,-0.06842343223203902,-0.0,0.0,0.0,-0.00016526902107945034,0.9999999863430753
1779681979045251549,0,1779681979017898677,odom,base_footprint,1.679211974143982,4.218872547149658,0.0,0.0,0.0,0.9858940243721008,0.16737061738967896
1779681979066175406,0,1779681979017898677,base_link,wheel_left_link,0.0,0.144,0.023,0.030356327953980158,0.7061730170417048,0.7067355855609296,-0.03038051114146263,0,1779681979017898677,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6500834638312502,-0.2774767137937833,-0.27769776396170437,0.6506013489426811
1779681979088705740,0,1779681979073898677,odom,base_footprint,1.679211974143982,4.218872547149658,0.0,0.0,0.0,0.9863865971565247,0.16444286704063416
1779681979090510931,0,1779681979140355446,map,odom,-0.056184179147554046,-0.06842343223203902,-0.0,0.0,0.0,-0.00016526902107945034,0.9999999863430753
1779681979109377545,0,1779681979073898677,base_link,wheel_left_link,0.0,0.144,0.023,0.021685493322463376,0.7064924458364683,0.7070552688267359,-0.021702768941288617,0,1779681979073898677,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6534406172099761,-0.26947578077608203,-0.26969045704846817,0.6539611767776089
1779681979140605017,0,1779681979190361578,map,odom,-0.056184179147554046,-0.06842343223203902,-0.0,0.0,0.0,-0.00016526902107945034,0.9999999863430753
1779681979141738578,0,1779681979108898677,odom,base_footprint,1.679211974143982,4.218872547149658,0.0,0.0,0.0,0.9865996837615967,0.16315962374210358
1779681979166363444,0,1779681979108898677,base_link,wheel_left_link,0.0,0.144,0.023,0.01681235710397741,0.706625205673589,0.7071881344261884,-0.01682575056791956,0,1779681979108898677,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6552856496064651,-0.2649576457935615,-0.26516872272068037,0.6558076790081446
1779681979174395862,0,1779681979158898677,odom,base_footprint,1.6792359352111816,4.218864440917969,0.0,0.0,0.0,0.986961305141449,0.16095787286758423
1779681979190562672,0,1779681979240356176,map,odom,-0.056184179147554046,-0.06842343223203902,-0.0,0.0,0.0,-0.00016526902107945034,0.9999999863430753
1779681979194835885,0,1779681979158898677,base_link,wheel_left_link,0.0,0.144,0.023,0.00922083262097525,0.7067650337208325,0.7073280738666112,-0.009228178342248112,0,1779681979158898677,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6578931125938771,-0.25841534212614725,-0.25862120716609727,0.6584172192153827
1779681979233304190,0,1779681979192898677,odom,base_footprint,1.6792359352111816,4.218864440917969,0.0,0.0,0.0,0.987196147441864,0.15951089560985565
1779681979243187377,0,1779681979292055875,map,odom,-0.056184179147554046,-0.06842343223203902,-0.0,0.0,0.0,-0.00016526902107945034,0.9999999863430753
1779681979254854565,0,1779681979192898677,base_link,wheel_left_link,0.0,0.144,0.023,0.004340720299613585,0.7068118524698876,0.7073749299135433,-0.004344178308532637,0,1779681979192898677,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6596616715371045,-0.253866728323163,-0.2540689697370753,0.6601871870705367
1779681979258363117,0,1779681979248898677,odom,base_footprint,1.679260015487671,4.218856334686279,0.0,0.0,0.0,0.9876192808151245,0.15686999261379242
1779681979279393530,0,1779681979248898677,base_link,wheel_left_link,0.0,0.144,0.023,-0.0037859551066469054,0.7068150417107463,0.7073781216950917,0.0037889711651861017,0,1779681979248898677,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6623506427557904,-0.24676600796224915,-0.2469625926296667,0.6628783004420947
1779681979290610232,0,1779681979340407142,map,odom,-0.056184179147554046,-0.06842343223203902,-0.0,0.0,0.0,-0.00016526902107945034,0.9999999863430753
1779681979317722389,0,1779681979282898677,odom,base_footprint,1.6793081760406494,4.218840599060059,0.0,0.0,0.0,0.9878171682357788,0.15561895072460175
1779681979338984366,0,1779681979282898677,base_link,wheel_left_link,0.0,0.144,0.023,-0.009749932867894823,0.7067579327136735,0.7073209672024771,0.009757700093721454,0,1779681979282898677,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6640368143101826,-0.24219196081913502,-0.24238490159919626,0.6645658152749919
1779681979340727168,0,1779681979390453615,map,odom,-0.15190751168831887,-0.03150554272511833,-0.0,0.0,0.0,-0.01258397528053595,0.9999208186482261
1779681979350513569,0,1779681979337898677,odom,base_footprint,1.6793081760406494,4.218840599060059,0.0,0.0,0.0,0.9882178902626038,0.15305368602275848
1779681979378916350,0,1779681979337898677,base_link,wheel_left_link,0.0,0.144,0.023,-0.01788044793978074,0.7065989854408982,0.7071618933053057,0.017894692291912324,0,1779681979337898677,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6667792539842008,-0.2345362724631439,-0.23472311438476945,0.667310439697208
1779681979390558600,0,1779681979440353187,map,odom,-0.15190751168831887,-0.03150554272511833,-0.0,0.0,0.0,-0.01258397528053595,0.9999208186482261
1779681979405244484,0,1779681979371898677,odom,base_footprint,1.6793322563171387,4.218832969665527,0.0,0.0,0.0,0.9884291291236877,0.15168322622776031
1779681979424475289,0,1779681979371898677,base_link,wheel_left_link,0.0,0.144,0.023,-0.022758767768675386,0.7064586860774557,0.7070214821732128,0.02277689840518235,0,1779681979371898677,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6682071121573208,-0.23043674166028114,-0.23062031771516064,0.6687394353650195
1779681979434522289,0,1779681979423447477,odom,base_footprint,1.6793080568313599,4.218840599060059,0.0,0.0,0.0,0.9888330698013306,0.1490275114774704
1779681979440697536,0,1779681979490363671,map,odom,-0.15190751168831887,-0.03150554272511833,-0.0,0.0,0.0,-0.01258397528053595,0.9999208186482261
1779681979453911037,0,1779681979423447477,base_link,wheel_left_link,0.0,0.144,0.023,-0.030346220376400616,0.7061734514646529,0.7067360203299582,0.030370395511741734,0,1779681979423447477,base_link,wheel_right_link,0.0,-0.144,0.023,-0.670814033522389,-0.2227338525551442,-0.22291129214939287,0.6713484335184337
1779681979490756115,0,1779681979540409989,map,odom,-0.15190751168831887,-0.03150554272511833,-0.0,0.0,0.0,-0.01258397528053595,0.9999208186482261
1779681979491573926,0,1779681979457447477,odom,base_footprint,1.6793322563171387,4.218832969665527,0.0,0.0,0.0,0.9890486598014832,0.14758971333503723
1779681979512964924,0,1779681979457447477,base_link,wheel_left_link,0.0,0.144,0.023,-0.03629845329857896,0.7058925264746501,0.7064548715427387,0.03632737024475157,0,1779681979457447477,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6725021189651385,-0.21758386114790843,-0.2177571980322403,0.6730378637643757
1779681979516203962,0,1779681979506447477,odom,base_footprint,1.6793080568313599,4.2188401222229,0.0,0.0,0.0,0.9894441366195679,0.1449148803949356
1779681979536178778,0,1779681979506447477,base_link,wheel_left_link,0.0,0.144,0.023,-0.043335423112477345,0.7054954838610211,0.7060575126274813,0.04336994601865196,0,1779681979506447477,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6747989946233577,-0.2103524506630221,-0.21052002668735198,0.6753365692148792
1779681979540773954,0,1779681979590379486,map,odom,-0.15190751168831887,-0.03150554272511833,-0.0,0.0,0.0,-0.01258397528053595,0.9999208186482261
1779681979573353056,0,1779681979540447477,odom,base_footprint,1.6793080568313599,4.2188401222229,0.0,0.0,0.0,0.9896276593208313,0.14365622401237488
1779681979590675319,0,1779681979640362624,map,odom,-0.15190751168831887,-0.03150554272511833,-0.0,0.0,0.0,-0.01258397528053595,0.9999208186482261
1779681979593854630,0,1779681979540447477,base_link,wheel_left_link,0.0,0.144,0.023,-0.048205517000795624,0.7051794557240871,0.7057412327286182,0.048243919638199156,0,1779681979540447477,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6762352980844687,-0.20568825505906535,-0.20585211537980555,0.67677401689857
1779681979605011446,0,1779681979595447477,odom,base_footprint,1.6793080568313599,4.2188401222229,0.0,0.0,0.0,0.9900380373001099,0.14079998433589935
1779681979623964055,0,1779681979595447477,base_link,wheel_left_link,0.0,0.144,0.023,-0.056858236007916285,0.7045345822901113,0.7050958455600703,0.05690353178227301,0,1779681979595447477,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6787092498940581,-0.19737170707291968,-0.1975289420653442,0.6792499395671027
1779681979643084362,0,1779681979690367670,map,odom,-0.15190751168831887,-0.03150554272511833,-0.0,0.0,0.0,-0.01258397528053595,0.9999208186482261
1779681979663087169,0,1779681979630447477,odom,base_footprint,1.6793323755264282,4.218832969665527,0.0,0.0,0.0,0.990278959274292,0.13909554481506348
1779681979686682599,0,1779681979630447477,base_link,wheel_left_link,0.0,0.144,0.023,-0.06279571049960493,0.7040302091440988,0.7045910706082013,0.06284573632757756,0,1779681979630447477,base_link,wheel_right_link,0.0,-0.144,0.023,-0.680202639855707,-0.19216192489138165,-0.19231500954192585,0.680744519228951
1779681979690495548,0,1779681979740357474,map,odom,-0.15190751168831887,-0.03150554272511833,-0.0,0.0,0.0,-0.01258397528053595,0.9999208186482261
1779681979705656236,0,1779681979691447477,odom,base_footprint,1.6793080568313599,4.218839645385742,0.0,0.0,0.0,0.9906495213508606,0.1364312320947647
1779681979724675339,0,1779681979691447477,base_link,wheel_left_link,0.0,0.144,0.023,-0.07196970576046227,0.7031516181431898,0.7037117796830152,0.07202703999700438,0,1779681979691447477,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6827913044695445,-0.18275084455457713,-0.18289643192414118,0.6833352460870028
1779681979740628098,0,1779681979790362039,map,odom,-0.15190751168831887,-0.03150554272511833,-0.0,0.0,0.0,-0.01258397528053595,0.9999208186482261
1779681979764697879,0,1779681979726447477,odom,base_footprint,1.6793324947357178,4.218832969665527,0.0,0.0,0.0,0.9908747673034668,0.13478587567806244
1779681979788643521,0,1779681979726447477,base_link,wheel_left_link,0.0,0.144,0.023,-0.0779003441309254,0.7025193043816782,0.7030789621925195,0.07796240297512826,0,1779681979726447477,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6841724694656419,-0.17751019314371422,-0.17765160557961066,0.6847175113799508
1779681979789715106,0,1779681979779447477,odom,base_footprint,1.6793324947357178,4.218832969665527,0.0,0.0,0.0,0.9912704825401306,0.13184405863285065
1779681979790490571,0,1779681979840352527,map,odom,-0.15190751168831887,-0.03150554272511833,-0.0,0.0,0.0,-0.01258397528053595,0.9999208186482261
1779681979811698617,0,1779681979779447477,base_link,wheel_left_link,0.0,0.144,0.023,-0.08651817138067529,0.7015101158683157,0.7020689697151513,0.08658709556552108,0,1779681979779447477,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6862986364790964,-0.16910357243880622,-0.16923828779049313,0.6868453721916665
1779681979841044799,0,1779681979890428738,map,odom,-0.15190751168831887,-0.03150554272511833,-0.0,0.0,0.0,-0.01258397528053595,0.9999208186482261
1779681979843308073,0,1779681979814447477,odom,base_footprint,1.6793080568313599,4.218839645385742,0.0,0.0,0.0,0.9914662837982178,0.1303633749485016
1779681979866055330,0,1779681979814447477,base_link,wheel_left_link,0.0,0.144,0.023,-0.09135971877469734,0.7008960254060812,0.7014543900414151,0.09143249994937774,0,1779681979814447477,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6875763083282963,-0.1638311840592781,-0.16396169919423073,0.6881240618905193
1779681979886435624,0,1779681979870447477,odom,base_footprint,1.6793324947357178,4.218832969665527,0.0,0.0,0.0,0.9918274879455566,0.12758618593215942
1779681979890521509,0,1779681979940361892,map,odom,-0.15190751168831887,-0.03150554272511833,-0.0,0.0,0.0,-0.01258397528053595,0.9999208186482261
1779681979906028743,0,1779681979870447477,base_link,wheel_left_link,0.0,0.144,0.023,-0.10049042172273229,0.6996452756837718,0.7002026439168048,0.10057047681741954,0,1779681979870447477,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6895344084144684,-0.1553838352504611,-0.15550762085540332,0.6900837218854382
1779681979940699284,0,1779681979990364147,map,odom,-0.08470941523480537,-0.057818619553570316,-0.0,0.0,0.0,-0.003687394761655533,0.9999932015368264
1779681979946173879,0,1779681979905447477,odom,base_footprint,1.6793324947357178,4.218832969665527,0.0,0.0,0.0,0.9920181035995483,0.12609532475471497
1779681979967957704,0,1779681979905447477,base_link,wheel_left_link,0.0,0.144,0.023,-0.10585197438599611,0.6988542023649998,0.6994109403941947,0.10593630072961208,0,1779681979905447477,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6907055395703934,-0.15009228578246533,-0.15021185590610653,0.6912557860160086
1779681979973124766,0,1779681979958447477,odom,base_footprint,1.6793570518493652,4.218826770782471,0.0,0.0,0.0,0.9923838376998901,0.12318399548530579
1779681979990527695,0,1779681980040355814,map,odom,-0.08470941523480537,-0.057818619553570316,-0.0,0.0,0.0,-0.003687394761655533,0.9999932015368264
1779681979992285440,0,1779681979958447477,base_link,wheel_left_link,0.0,0.144,0.023,-0.11441738353872212,0.6975030458634475,0.6980587075018799,0.11450853346441686,0,1779681979958447477,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6923866191444789,-0.14213587258082236,-0.14224910427537435,0.6929382048121032
1779681980033611964,0,1779681979993447477,odom,base_footprint,1.6793816089630127,4.218820571899414,0.0,0.0,0.0,0.9925524592399597,0.12181773781776428
1779681980040704158,0,1779681980090358318,map,odom,-0.08470941523480537,-0.057818619553570316,-0.0,0.0,0.0,-0.003687394761655533,0.9999932015368264
1779681980055232145,0,1779681979993447477,base_link,wheel_left_link,0.0,0.144,0.023,-0.11976741601033891,0.6966043372724865,0.6971592829600838,0.11986282800747043,0,1779681979993447477,base_link,wheel_right_link,0.0,-0.144,0.023,-0.693351498792693,-0.13735186844946634,-0.13746128899568053,0.6939038531259304
1779681980058387184,0,1779681980051447477,odom,base_footprint,1.6794061660766602,4.218814373016357,0.0,0.0,0.0,0.9928988814353943,0.11896119266748428
1779681980081021883,0,1779681980051447477,base_link,wheel_left_link,0.0,0.144,0.023,-0.1283041771992708,0.6950826387976121,0.6956363722332018,0.12840638995625178,0,1779681980051447477,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6948858263634946,-0.1293658570247835,-0.12946891556266077,0.6954394030096334
1779681980090503314,0,1779681980140357920,map,odom,-0.08470941523480537,-0.057818619553570316,-0.0,0.0,0.0,-0.003687394761655533,0.9999932015368264
1779681980119351455,0,1779681980085447477,odom,base_footprint,1.6793816089630127,4.218820095062256,0.0,0.0,0.0,0.993075430393219,0.11747856438159943
1779681980140909828,0,1779681980190377238,map,odom,-0.08470941523480537,-0.057818619553570316,-0.0,0.0,0.0,-0.003687394761655533,0.9999932015368264
1779681980142220607,0,1779681980085447477,base_link,wheel_left_link,0.0,0.144,0.023,-0.13256539664472555,0.69428254497507,0.6948356410206914,0.13267100407674456,0,1779681980085447477,base_link,wheel_right_link,0.0,-0.144,0.023,-0.69576247526391,-0.12456490139389402,-0.12466413527912253,0.696316750287163
1779681980149888651,0,1779681980139447477,odom,base_footprint,1.6794062852859497,4.218814373016357,0.0,0.0,0.0,0.993323028087616,0.11536633223295212
