%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1779681907074550449,0.01,0.0,0.0,0.0,0.0,0.0
1779681907174864977,0.01,0.0,0.0,0.0,0.0,0.0
1779681907275211811,0.01,0.0,0.0,0.0,0.0,0.0
1779681907375350378,0.01,0.0,0.0,0.0,0.0,0.0
1779681907475700945,0.01,0.0,0.0,0.0,0.0,0.0
1779681907575940509,0.01,0.0,0.0,0.0,0.0,0.0
1779681907676086688,0.01,0.0,0.0,0.0,0.0,0.0
1779681907776385870,0.01,0.0,0.0,0.0,0.0,0.0
1779681907876815761,0.01,0.0,0.0,0.0,0.0,0.0
1779681907976990086,0.01,0.0,0.0,0.0,0.0,0.0
1779681908077526451,0.01,0.0,0.0,0.0,0.0,0.0
1779681908177761924,0.01,0.0,0.0,0.0,0.0,0.0
1779681908278318473,0.01,0.0,0.0,0.0,0.0,0.0
1779681908379368445,0.01,0.0,0.0,0.0,0.0,0.0
1779681908479194603,0.01,0.0,0.0,0.0,0.0,0.0
1779681908579934497,0.01,0.0,0.0,0.0,0.0,0.0
1779681908680250051,0.01,0.0,0.0,0.0,0.0,0.0
1779681908780545524,0.01,0.0,0.0,0.0,0.0,0.0
1779681908880738209,0.01,0.0,0.0,0.0,0.0,0.0
1779681908980972899,0.01,0.0,0.0,0.0,0.0,0.0
1779681909081293948,0.01,0.0,0.0,0.0,0.0,0.0
1779681909181550903,0.01,0.0,0.0,0.0,0.0,0.0
1779681909281923457,0.01,0.0,0.0,0.0,0.0,0.0
1779681909382234185,0.01,0.0,0.0,0.0,0.0,0.0
1779681909482540775,0.01,0.0,0.0,0.0,0.0,0.0
1779681909582920447,0.01,0.0,0.0,0.0,0.0,0.0
1779681909682965571,0.01,0.0,0.0,0.0,0.0,0.0
1779681909783581563,0.01,0.0,0.0,0.0,0.0,0.0
1779681909884501344,0.01,0.0,0.0,0.0,0.0,0.0
1779681909984875907,0.01,0.0,0.0,0.0,0.0,0.0
1779681910085723325,0.01,0.0,0.0,0.0,0.0,0.0
1779681910186075877,0.01,0.0,0.0,0.0,0.0,0.0
1779681910286315116,0.01,0.0,0.0,0.0,0.0,0.0
1779681910386676794,0.01,0.0,0.0,0.0,0.0,0.0
1779681910486958984,0.01,0.0,0.0,0.0,0.0,0.0
1779681910588051971,0.01,0.0,0.0,0.0,0.0,0.0
1779681910688696775,0.01,0.0,0.0,0.0,0.0,0.0
1779681910789175214,0.01,0.0,0.0,0.0,0.0,0.0
1779681910889473762,0.01,0.0,0.0,0.0,0.0,0.0
1779681910990022278,0.01,0.0,0.0,0.0,0.0,0.0
1779681911090343803,0.01,0.0,0.0,0.0,0.0,0.0
1779681911190528990,0.01,0.0,0.0,0.0,0.0,0.0
1779681911290920339,0.01,0.0,0.0,0.0,0.0,0.0
1779681911391514844,0.01,0.0,0.0,0.0,0.0,0.0
1779681911491845462,0.01,0.0,0.0,0.0,0.0,0.0
1779681911592105235,0.01,0.0,0.0,0.0,0.0,0.0
1779681911692473853,0.01,0.0,0.0,0.0,0.0,0.0
1779681911792698746,0.01,0.0,0.0,0.0,0.0,0.0
1779681911894058555,0.01,0.0,0.0,0.0,0.0,0.0
1779681911993266838,0.01,0.0,0.0,0.0,0.0,0.0
1779681912093569273,0.01,0.0,0.0,0.0,0.0,0.0
1779681912193783762,0.01,0.0,0.0,0.0,0.0,0.0
1779681912294186071,0.01,0.0,0.0,0.0,0.0,0.0
1779681912397162809,0.01,0.0,0.0,0.0,0.0,0.0
1779681912494967481,0.01,0.0,0.0,0.0,0.0,0.0
1779681912595279047,0.01,0.0,0.0,0.0,0.0,0.0
1779681912695342360,0.01,0.0,0.0,0.0,0.0,0.0
1779681912796008196,0.01,0.0,0.0,0.0,0.0,0.0
1779681912896674385,0.01,0.0,0.0,0.0,0.0,0.0
1779681912997048665,0.01,0.0,0.0,0.0,0.0,0.0
1779681913096928822,0.01,0.0,0.0,0.0,0.0,0.0
1779681913197207095,0.01,0.0,0.0,0.0,0.0,0.0
1779681913297502907,0.01,0.0,0.0,0.0,0.0,0.0
1779681913397844364,0.01,0.0,0.0,0.0,0.0,0.0
1779681913497979587,0.01,0.0,0.0,0.0,0.0,0.0
1779681913598811476,0.01,0.0,0.0,0.0,0.0,0.0
1779681913698802103,0.01,0.0,0.0,0.0,0.0,0.0
1779681913799089318,0.01,0.0,0.0,0.0,0.0,0.0
1779681913899288665,0.01,0.0,0.0,0.0,0.0,0.0
1779681914000255183,0.01,0.0,0.0,0.0,0.0,0.0
1779681914100620783,0.01,0.0,0.0,0.0,0.0,0.0
1779681914200732754,0.01,0.0,0.0,0.0,0.0,0.0
1779681914301028562,0.01,0.0,0.0,0.0,0.0,0.0
1779681914401199775,0.01,0.0,0.0,0.0,0.0,0.0
1779681914501354284,0.01,0.0,0.0,0.0,0.0,0.0
1779681914601595506,0.01,0.0,0.0,0.0,0.0,0.0
1779681914701940546,0.01,0.0,0.0,0.0,0.0,0.0
1779681914802441519,0.01,0.0,0.0,0.0,0.0,0.0
1779681914902793974,0.01,0.0,0.0,0.0,0.0,0.0
1779681915003257612,0.01,0.0,0.0,0.0,0.0,0.0
1779681915103244587,0.01,0.0,0.0,0.0,0.0,0.0
1779681915203420501,0.01,0.0,0.0,0.0,0.0,0.0
1779681915303714170,0.01,0.0,0.0,0.0,0.0,0.0
1779681915403974133,0.01,0.0,0.0,0.0,0.0,0.0
1779681915504326329,0.01,0.0,0.0,0.0,0.0,0.0
1779681915604497549,0.01,0.0,0.0,0.0,0.0,0.0
1779681915704802059,0.01,0.0,0.0,0.0,0.0,0.0
1779681915805008876,0.01,0.0,0.0,0.0,0.0,0.0
1779681915905265700,0.01,0.0,0.0,0.0,0.0,0.0
1779681916005504027,0.01,0.0,0.0,0.0,0.0,0.0
1779681916105869403,0.01,0.0,0.0,0.0,0.0,0.0
1779681916206226648,0.01,0.0,0.0,0.0,0.0,0.0
1779681916306385062,0.01,0.0,0.0,0.0,0.0,0.0
1779681916406931436,0.01,0.0,0.0,0.0,0.0,0.0
1779681916507261877,0.01,0.0,0.0,0.0,0.0,0.0
1779681916607483147,0.01,0.0,0.0,0.0,0.0,0.0
1779681916707724924,0.01,0.0,0.0,0.0,0.0,0.0
1779681916807918971,0.01,0.0,0.0,0.0,0.0,0.0
1779681916908269563,0.01,0.0,0.0,0.0,0.0,0.0
1779681917008461455,0.01,0.0,0.0,0.0,0.0,0.0
1779681917108774144,0.01,0.0,0.0,0.0,0.0,0.0
1779681917209110507,0.01,0.0,0.0,0.0,0.0,0.0
1779681917309501940,0.01,0.0,0.0,0.0,0.0,0.0
1779681917409641282,0.01,0.0,0.0,0.0,0.0,0.0
1779681917510651064,0.01,0.0,0.0,0.0,0.0,0.0
1779681917610720912,0.01,0.0,0.0,0.0,0.0,0.0
1779681917710882430,0.01,0.0,0.0,0.0,0.0,0.0
1779681917811515005,0.01,0.0,0.0,0.0,0.0,0.0
1779681917911912664,0.01,0.0,0.0,0.0,0.0,0.0
1779681918012357681,0.01,0.0,0.0,0.0,0.0,0.0
1779681918113206550,0.01,0.0,0.0,0.0,0.0,0.0
1779681918213576379,0.01,0.0,0.0,0.0,0.0,0.0
1779681918313640056,0.01,0.0,0.0,0.0,0.0,0.0
1779681918413962158,0.01,0.0,0.0,0.0,0.0,0.0
1779681918514358118,0.01,0.0,0.0,0.0,0.0,0.0
1779681918614634236,0.01,0.0,0.0,0.0,0.0,0.0
1779681918714821986,0.01,0.0,0.0,0.0,0.0,0.0
1779681918815117134,0.01,0.0,0.0,0.0,0.0,0.0
1779681918915338690,0.01,0.0,0.0,0.0,0.0,0.0
1779681919015616402,0.01,0.0,0.0,0.0,0.0,0.0
1779681919115979278,0.01,0.0,0.0,0.0,0.0,0.0
1779681919216518819,0.01,0.0,0.0,0.0,0.0,0.0
1779681919316636649,0.01,0.0,0.0,0.0,0.0,0.0
1779681919416951599,0.01,0.0,0.0,0.0,0.0,0.0
1779681919517575113,0.01,0.0,0.0,0.0,0.0,0.0
1779681919618276457,0.01,0.0,0.0,0.0,0.0,0.0
1779681919718284256,0.01,0.0,0.0,0.0,0.0,0.0
1779681919818551323,0.01,0.0,0.0,0.0,0.0,0.0
1779681919919218173,0.01,0.0,0.0,0.0,0.0,0.0
1779681920019290786,0.01,0.0,0.0,0.0,0.0,0.0
1779681920119672065,0.01,0.0,0.0,0.0,0.0,0.0
1779681920220109691,0.01,0.0,0.0,0.0,0.0,0.0
1779681920320314021,0.01,0.0,0.0,0.0,0.0,0.0
1779681920420811134,0.01,0.0,0.0,0.0,0.0,0.0
1779681920521824999,0.01,0.0,0.0,0.0,0.0,0.0
1779681920621986455,0.01,0.0,0.0,0.0,0.0,0.0
1779681920722403916,0.01,0.0,0.0,0.0,0.0,0.0
1779681920822951757,0.01,0.0,0.0,0.0,0.0,0.0
1779681920923385599,0.01,0.0,0.0,0.0,0.0,0.0
1779681921023674672,0.01,0.0,0.0,0.0,0.0,0.0
1779681921124143120,0.01,0.0,0.0,0.0,0.0,0.0
1779681921224759805,0.01,0.0,0.0,0.0,0.0,0.0
1779681921324972227,0.01,0.0,0.0,0.0,0.0,0.0
1779681921426816426,0.01,0.0,0.0,0.0,0.0,0.0
1779681921527209589,0.01,0.0,0.0,0.0,0.0,0.0
1779681921627451657,0.01,0.0,0.0,0.0,0.0,0.0
1779681921727695029,0.01,0.0,0.0,0.0,0.0,0.0
1779681921827984740,0.01,0.0,0.0,0.0,0.0,0.0
1779681921928556450,0.01,0.0,0.0,0.0,0.0,0.0
1779681922029785623,0.01,0.0,0.0,0.0,0.0,0.0
1779681922129907452,0.01,0.0,0.0,0.0,0.0,0.0
1779681922230683453,0.01,0.0,0.0,0.0,0.0,0.0
1779681922330775818,0.01,0.0,0.0,0.0,0.0,0.0
1779681922431000743,0.01,0.0,0.0,0.0,0.0,0.0
1779681922531554859,0.01,0.0,0.0,0.0,0.0,0.0
1779681922631821191,0.01,0.0,0.0,0.0,0.0,0.0
1779681922732009573,0.01,0.0,0.0,0.0,0.0,0.0
1779681922832491121,0.01,0.0,0.0,0.0,0.0,0.0
1779681922932776911,0.01,0.0,0.0,0.0,0.0,0.0
1779681923033000093,0.01,0.0,0.0,0.0,0.0,0.0
1779681923133677475,0.01,0.0,0.0,0.0,0.0,0.0
1779681923233941959,0.01,0.0,0.0,0.0,0.0,0.0
1779681923334388540,0.01,0.0,0.0,0.0,0.0,0.0
1779681923434940298,0.01,0.0,0.0,0.0,0.0,0.0
1779681923535014003,0.01,0.0,0.0,0.0,0.0,0.0
1779681923635295958,0.01,0.0,0.0,0.0,0.0,0.0
1779681923735536471,0.01,0.0,0.0,0.0,0.0,0.0
1779681923835862284,0.01,0.0,0.0,0.0,0.0,0.0
1779681923936306493,0.01,0.0,0.0,0.0,0.0,0.0
1779681924036806359,0.01,0.0,0.0,0.0,0.0,0.0
1779681924136956654,0.01,0.0,0.0,0.0,0.0,0.0
1779681924237478635,0.01,0.0,0.0,0.0,0.0,0.0
1779681924337801300,0.01,0.0,0.0,0.0,0.0,0.0
1779681924438733064,0.01,0.0,0.0,0.0,0.0,0.0
1779681924538970681,0.01,0.0,0.0,0.0,0.0,0.0
1779681924639649724,0.01,0.0,0.0,0.0,0.0,0.0
1779681924740046595,0.01,0.0,0.0,0.0,0.0,0.0
1779681924840463983,0.01,0.0,0.0,0.0,0.0,0.0
1779681924940922110,0.01,0.0,0.0,0.0,0.0,0.0
1779681925040965395,0.01,0.0,0.0,0.0,0.0,0.0
1779681925141459987,0.01,0.0,0.0,0.0,0.0,0.0
1779681925241875044,0.01,0.0,0.0,0.0,0.0,0.0
1779681925342490652,0.01,0.0,0.0,0.0,0.0,0.0
1779681925442687723,0.01,0.0,0.0,0.0,0.0,0.0
1779681925543161052,0.01,0.0,0.0,0.0,0.0,0.0
1779681925643576485,0.01,0.0,0.0,0.0,0.0,0.0
1779681925744241736,0.01,0.0,0.0,0.0,0.0,0.0
1779681925844570326,0.01,0.0,0.0,0.0,0.0,0.0
1779681925945027893,0.01,0.0,0.0,0.0,0.0,0.0
1779681926045226592,0.01,0.0,0.0,0.0,0.0,0.0
1779681926145701721,0.01,0.0,0.0,0.0,0.0,0.0
1779681926246172023,0.01,0.0,0.0,0.0,0.0,0.0
1779681926346272349,0.01,0.0,0.0,0.0,0.0,0.0
1779681926447483172,0.01,0.0,0.0,0.0,0.0,0.0
1779681926547642963,0.01,0.0,0.0,0.0,0.0,0.0
1779681926647747198,0.01,0.0,0.0,0.0,0.0,0.0
1779681926748072985,0.01,0.0,0.0,0.0,0.0,0.0
1779681926848311887,0.01,0.0,0.0,0.0,0.0,0.0
1779681926948615632,0.01,0.0,0.0,0.0,0.0,0.0
1779681927048970690,0.01,0.0,0.0,0.0,0.0,0.0
1779681927149297278,0.01,0.0,0.0,0.0,0.0,0.0
1779681927249616289,0.01,0.0,0.0,0.0,0.0,0.0
1779681927349915934,0.01,0.0,0.0,0.0,0.0,0.0
1779681927450271710,0.01,0.0,0.0,0.0,0.0,0.0
1779681927550696249,0.01,0.0,0.0,0.0,0.0,0.0
1779681927650955056,0.01,0.0,0.0,0.0,0.0,0.0
1779681927751327507,0.01,0.0,0.0,0.0,0.0,0.0
1779681927851574212,0.01,0.0,0.0,0.0,0.0,0.0
1779681927952173270,0.01,0.0,0.0,0.0,0.0,0.0
1779681928054059043,0.01,0.0,0.0,0.0,0.0,0.0
1779681928152762994,0.01,0.0,0.0,0.0,0.0,0.0
1779681928253046013,0.01,0.0,0.0,0.0,0.0,0.0
1779681928354061016,0.01,0.0,0.0,0.0,0.0,0.0
1779681928454540547,0.01,0.0,0.0,0.0,0.0,0.0
1779681928554960180,0.01,0.0,0.0,0.0,0.0,0.0
1779681928655244486,0.01,0.0,0.0,0.0,0.0,0.0
1779681928755711827,0.01,0.0,0.0,0.0,0.0,0.0
1779681928855993182,0.01,0.0,0.0,0.0,0.0,0.0
1779681928956440070,0.01,0.0,0.0,0.0,0.0,0.0
1779681929056754859,0.01,0.0,0.0,0.0,0.0,0.0
1779681929157251580,0.01,0.0,0.0,0.0,0.0,0.0
1779681929257572583,0.01,0.0,0.0,0.0,0.0,0.0
1779681929357833397,0.01,0.0,0.0,0.0,0.0,0.0
1779681929458304460,0.01,0.0,0.0,0.0,0.0,0.0
1779681929558461024,0.01,0.0,0.0,0.0,0.0,0.0
1779681929659254297,0.01,0.0,0.0,0.0,0.0,0.0
1779681929759771137,0.01,0.0,0.0,0.0,0.0,0.0
1779681929859788193,0.01,0.0,0.0,0.0,0.0,0.0
1779681929960122274,0.01,0.0,0.0,0.0,0.0,0.0
1779681930060542477,0.01,0.0,0.0,0.0,0.0,0.0
1779681930160619647,0.01,0.0,0.0,0.0,0.0,0.0
1779681930260824291,0.01,0.0,0.0,0.0,0.0,0.0
1779681930361002136,0.01,0.0,0.0,0.0,0.0,0.0
1779681930461370181,0.01,0.0,0.0,0.0,0.0,0.0
1779681930561789503,0.01,0.0,0.0,0.0,0.0,0.0
1779681930662114424,0.01,0.0,0.0,0.0,0.0,0.0
1779681930762286442,0.01,0.0,0.0,0.0,0.0,0.0
1779681930863234004,0.01,0.0,0.0,0.0,0.0,0.0
1779681930963358121,0.01,0.0,0.0,0.0,0.0,0.0
1779681931064159367,0.01,0.0,0.0,0.0,0.0,0.0
1779681931164399552,0.01,0.0,0.0,0.0,0.0,0.0
1779681931264588892,0.01,0.0,0.0,0.0,0.0,0.0
1779681931364677093,0.01,0.0,0.0,0.0,0.0,0.0
1779681931465268426,0.01,0.0,0.0,0.0,0.0,0.0
1779681931565630604,0.01,0.0,0.0,0.0,0.0,0.0
1779681931665831716,0.01,0.0,0.0,0.0,0.0,0.0
1779681931766036259,0.01,0.0,0.0,0.0,0.0,0.0
1779681931866532945,0.01,0.0,0.0,0.0,0.0,0.0
1779681931966857472,0.01,0.0,0.0,0.0,0.0,0.0
1779681932067067832,0.01,0.0,0.0,0.0,0.0,0.0
1779681932167357885,0.01,0.0,0.0,0.0,0.0,0.0
1779681932267566657,0.01,0.0,0.0,0.0,0.0,0.0
1779681932368013668,0.01,0.0,0.0,0.0,0.0,0.0
1779681932468385791,0.01,0.0,0.0,0.0,0.0,0.0
1779681932568546920,0.01,0.0,0.0,0.0,0.0,0.0
1779681932668869938,0.01,0.0,0.0,0.0,0.0,0.0
1779681932769202095,0.01,0.0,0.0,0.0,0.0,0.0
1779681932869369723,0.01,0.0,0.0,0.0,0.0,0.0
1779681932969769975,0.01,0.0,0.0,0.0,0.0,0.0
1779681933069869323,0.01,0.0,0.0,0.0,0.0,0.0
1779681933170154431,0.01,0.0,0.0,0.0,0.0,0.0
1779681933270356714,0.01,0.0,0.0,0.0,0.0,0.0
1779681933370628114,0.01,0.0,0.0,0.0,0.0,0.0
1779681933470862753,0.01,0.0,0.0,0.0,0.0,0.0
1779681933571323304,0.01,0.0,0.0,0.0,0.0,0.0
1779681933671645465,0.01,0.0,0.0,0.0,0.0,0.0
1779681933772007063,0.01,0.0,0.0,0.0,0.0,0.0
1779681933872063302,0.01,0.0,0.0,0.0,0.0,0.0
1779681933972354688,0.01,0.0,0.0,0.0,0.0,0.0
1779681934072627159,0.01,0.0,0.0,0.0,0.0,0.0
1779681934172881027,0.01,0.0,0.0,0.0,0.0,0.0
1779681934273289850,0.01,0.0,0.0,0.0,0.0,0.0
1779681934373404398,0.01,0.0,0.0,0.0,0.0,0.0
1779681934473870198,0.01,0.0,0.0,0.0,0.0,0.0
1779681934574133139,0.01,0.0,0.0,0.0,0.0,0.0
1779681934674211907,0.01,0.0,0.0,0.0,0.0,0.0
1779681934774634097,0.01,0.0,0.0,0.0,0.0,0.0
1779681934874878848,0.01,0.0,0.0,0.0,0.0,0.0
1779681934975170359,0.01,0.0,0.0,0.0,0.0,0.0
1779681935075544917,0.01,0.0,0.0,0.0,0.0,0.0
1779681935175647431,0.01,0.0,0.0,0.0,0.0,0.0
1779681935276892382,0.01,0.0,0.0,0.0,0.0,0.0
1779681935376939097,0.01,0.0,0.0,0.0,0.0,0.0
1779681935477246171,0.01,0.0,0.0,0.0,0.0,0.0
1779681935577560053,0.01,0.0,0.0,0.0,0.0,0.0
1779681935677829270,0.01,0.0,0.0,0.0,0.0,0.0
1779681935778273031,0.01,0.0,0.0,0.0,0.0,0.0
1779681935878501790,0.01,0.0,0.0,0.0,0.0,0.0
1779681935978766213,0.01,0.0,0.0,0.0,0.0,0.0
1779681936079037518,0.01,0.0,0.0,0.0,0.0,0.0
1779681936179492782,0.01,0.0,0.0,0.0,0.0,0.0
1779681936279689777,0.01,0.0,0.0,0.0,0.0,0.0
1779681936379875839,0.01,0.0,0.0,0.0,0.0,0.0
1779681936480134098,0.01,0.0,0.0,0.0,0.0,0.0
1779681936580453792,0.01,0.0,0.0,0.0,0.0,0.0
1779681936680845808,0.01,0.0,0.0,0.0,0.0,0.0
1779681936781108874,0.01,0.0,0.0,0.0,0.0,0.0
1779681936882236366,0.01,0.0,0.0,0.0,0.0,0.0
1779681936982325719,0.01,0.0,0.0,0.0,0.0,0.0
1779681937082610799,0.01,0.0,0.0,0.0,0.0,0.0
1779681937182816210,0.01,0.0,0.0,0.0,0.0,0.0
1779681937283081348,0.01,0.0,0.0,0.0,0.0,0.0
1779681937384155889,0.01,0.0,0.0,0.0,0.0,0.0
1779681937484242152,0.01,0.0,0.0,0.0,0.0,0.0
1779681937584363563,0.01,0.0,0.0,0.0,0.0,0.0
1779681937684731405,0.01,0.0,0.0,0.0,0.0,0.0
1779681937784963938,0.01,0.0,0.0,0.0,0.0,0.0
1779681937885552625,0.01,0.0,0.0,0.0,0.0,0.0
1779681937986202378,0.01,0.0,0.0,0.0,0.0,0.0
1779681938086386521,0.01,0.0,0.0,0.0,0.0,0.0
1779681938186679457,0.01,0.0,0.0,0.0,0.0,0.0
1779681938287101395,0.01,0.0,0.0,0.0,0.0,0.0
1779681938387425676,0.01,0.0,0.0,0.0,0.0,0.0
1779681938487871707,0.01,0.0,0.0,0.0,0.0,0.0
1779681938588317817,0.01,0.0,0.0,0.0,0.0,0.0
1779681938688436073,0.01,0.0,0.0,0.0,0.0,0.0
1779681938788750370,0.01,0.0,0.0,0.0,0.0,0.0
1779681938888786416,0.01,0.0,0.0,0.0,0.0,0.0
1779681938989256547,0.01,0.0,0.0,0.0,0.0,0.0
1779681939089676097,0.01,0.0,0.0,0.0,0.0,0.0
1779681939190939298,0.01,0.0,0.0,0.0,0.0,0.0
1779681939290870598,0.01,0.0,0.0,0.0,0.0,0.0
1779681939391011693,0.01,0.0,0.0,0.0,0.0,0.0
1779681939491232491,0.01,0.0,0.0,0.0,0.0,0.0
1779681939591837775,0.01,0.0,0.0,0.0,0.0,0.0
1779681939691816645,0.01,0.0,0.0,0.0,0.0,0.0
1779681939792562659,0.01,0.0,0.0,0.0,0.0,0.0
1779681939892818001,0.01,0.0,0.0,0.0,0.0,0.0
1779681939993075416,0.01,0.0,0.0,0.0,0.0,0.0
1779681940093713396,0.01,0.0,0.0,0.0,0.0,0.0
1779681940193864766,0.01,0.0,0.0,0.0,0.0,0.0
1779681940294291782,0.01,0.0,0.0,0.0,0.0,0.0
1779681940394439399,0.01,0.0,0.0,0.0,0.0,0.0
1779681940494954947,0.01,0.0,0.0,0.0,0.0,0.0
1779681940595397397,0.01,0.0,0.0,0.0,0.0,0.0
1779681940695702967,0.01,0.0,0.0,0.0,0.0,0.0
1779681940796090744,0.01,0.0,0.0,0.0,0.0,0.0
1779681940896458863,0.01,0.0,0.0,0.0,0.0,0.0
1779681940996668315,0.01,0.0,0.0,0.0,0.0,0.0
1779681941096885642,0.01,0.0,0.0,0.0,0.0,0.0
1779681941197272158,0.01,0.0,0.0,0.0,0.0,0.0
1779681941297363479,0.01,0.0,0.0,0.0,0.0,0.0
1779681941397848907,0.01,0.0,0.0,0.0,0.0,0.0
1779681941497955085,0.01,0.0,0.0,0.0,0.0,0.0
1779681941599048144,0.01,0.0,0.0,0.0,0.0,0.0
1779681941699578422,0.01,0.0,0.0,0.0,0.0,0.0
1779681941799774763,0.01,0.0,0.0,0.0,0.0,0.0
1779681941900080194,0.01,0.0,0.0,0.0,0.0,0.0
1779681942000360256,0.01,0.0,0.0,0.0,0.0,0.0
1779681942100820456,0.01,0.0,0.0,0.0,0.0,0.0
1779681942201144331,0.01,0.0,0.0,0.0,0.0,0.0
1779681942301632408,0.01,0.0,0.0,0.0,0.0,0.0
1779681942401627562,0.01,0.0,0.0,0.0,0.0,0.0
1779681942501958267,0.01,0.0,0.0,0.0,0.0,0.0
1779681942602267422,0.01,0.0,0.0,0.0,0.0,0.0
1779681942702795411,0.01,0.0,0.0,0.0,0.0,0.0
1779681942803338544,0.01,0.0,0.0,0.0,0.0,0.0
1779681942904536312,0.01,0.0,0.0,0.0,0.0,0.0
1779681943004732099,0.01,0.0,0.0,0.0,0.0,0.0
1779681943104911117,0.01,0.0,0.0,0.0,0.0,0.0
1779681943205180113,0.01,0.0,0.0,0.0,0.0,0.0
1779681943305567798,0.01,0.0,0.0,0.0,0.0,0.0
1779681943405931281,0.01,0.0,0.0,0.0,0.0,0.0
1779681943506508361,0.01,0.0,0.0,0.0,0.0,0.0
1779681943606649427,0.01,0.0,0.0,0.0,0.0,0.0
1779681943706952718,0.01,0.0,0.0,0.0,0.0,0.0
1779681943807420700,0.01,0.0,0.0,0.0,0.0,0.0
1779681943907739241,0.01,0.0,0.0,0.0,0.0,0.0
1779681944007942698,0.01,0.0,0.0,0.0,0.0,0.0
1779681944108748747,0.01,0.0,0.0,0.0,0.0,0.0
1779681944209150148,0.01,0.0,0.0,0.0,0.0,0.0
1779681944309390597,0.01,0.0,0.0,0.0,0.0,0.0
1779681944409731638,0.01,0.0,0.0,0.0,0.0,0.0
1779681944510159466,0.01,0.0,0.0,0.0,0.0,0.0
1779681944610441338,0.01,0.0,0.0,0.0,0.0,0.0
1779681944710784155,0.01,0.0,0.0,0.0,0.0,0.0
1779681944810991873,0.01,0.0,0.0,0.0,0.0,0.0
1779681944911306908,0.01,0.0,0.0,0.0,0.0,0.0
1779681945011622381,0.01,0.0,0.0,0.0,0.0,0.0
1779681945112300626,0.01,0.0,0.0,0.0,0.0,0.0
1779681945212691365,0.01,0.0,0.0,0.0,0.0,0.0
1779681945313091819,0.01,0.0,0.0,0.0,0.0,0.0
1779681945413725859,0.01,0.0,0.0,0.0,0.0,0.0
1779681945514320014,0.01,0.0,0.0,0.0,0.0,0.0
1779681945614384417,0.01,0.0,0.0,0.0,0.0,0.0
1779681945714663558,0.01,0.0,0.0,0.0,0.0,0.0
1779681945815056715,0.01,0.0,0.0,0.0,0.0,0.0
1779681945915300561,0.01,0.0,0.0,0.0,0.0,0.0
1779681946015412407,0.01,0.0,0.0,0.0,0.0,0.0
1779681946115828516,0.01,0.0,0.0,0.0,0.0,0.0
1779681946216269962,0.01,0.0,0.0,0.0,0.0,0.0
1779681946316542902,0.01,0.0,0.0,0.0,0.0,0.0
1779681946416796630,0.01,0.0,0.0,0.0,0.0,0.0
1779681946517104621,0.01,0.0,0.0,0.0,0.0,0.0
1779681946617244349,0.01,0.0,0.0,0.0,0.0,0.0
1779681946717804753,0.01,0.0,0.0,0.0,0.0,0.0
1779681946818078253,0.01,0.0,0.0,0.0,0.0,0.0
1779681946918511653,0.01,0.0,0.0,0.0,0.0,0.0
1779681947018713918,0.01,0.0,0.0,0.0,0.0,0.0
1779681947119179634,0.01,0.0,0.0,0.0,0.0,0.0
1779681947220157334,0.01,0.0,0.0,0.0,0.0,0.0
1779681947320484512,0.01,0.0,0.0,0.0,0.0,0.0
1779681947420767341,0.01,0.0,0.0,0.0,0.0,0.0
1779681947521284735,0.01,0.0,0.0,0.0,0.0,0.0
1779681947621429695,0.01,0.0,0.0,0.0,0.0,0.0
1779681947722081509,0.01,0.0,0.0,0.0,0.0,0.0
1779681947822509336,0.01,0.0,0.0,0.0,0.0,0.0
1779681947922941726,0.01,0.0,0.0,0.0,0.0,0.0
1779681948023387979,0.01,0.0,0.0,0.0,0.0,0.0
1779681948123846602,0.01,0.0,0.0,0.0,0.0,0.0
1779681948224028813,0.01,0.0,0.0,0.0,0.0,0.0
1779681948324362957,0.01,0.0,0.0,0.0,0.0,0.0
1779681948424607491,0.01,0.0,0.0,0.0,0.0,0.0
1779681948525174660,0.01,0.0,0.0,0.0,0.0,0.0
1779681948625661892,0.01,0.0,0.0,0.0,0.0,0.0
1779681948726001569,0.01,0.0,0.0,0.0,0.0,0.0
1779681948826460443,0.01,0.0,0.0,0.0,0.0,0.0
1779681948926699998,0.01,0.0,0.0,0.0,0.0,0.0
1779681949026932419,0.01,0.0,0.0,0.0,0.0,0.0
1779681949127176811,0.01,0.0,0.0,0.0,0.0,0.0
1779681949227501837,0.01,0.0,0.0,0.0,0.0,0.0
1779681949327751442,0.01,0.0,0.0,0.0,0.0,0.0
1779681949427984675,0.01,0.0,0.0,0.0,0.0,0.0
1779681949528373572,0.01,0.0,0.0,0.0,0.0,0.0
1779681949628635917,0.01,0.0,0.0,0.0,0.0,0.0
1779681949728874097,0.01,0.0,0.0,0.0,0.0,0.0
1779681949829485448,0.01,0.0,0.0,0.0,0.0,0.0
1779681949929591212,0.01,0.0,0.0,0.0,0.0,0.0
1779681950029861400,0.01,0.0,0.0,0.0,0.0,0.0
1779681950130407034,0.01,0.0,0.0,0.0,0.0,0.0
1779681950231943229,0.01,0.0,0.0,0.0,0.0,0.0
1779681950331778274,0.01,0.0,0.0,0.0,0.0,0.0
1779681950432506471,0.01,0.0,0.0,0.0,0.0,0.0
1779681950533082421,0.01,0.0,0.0,0.0,0.0,0.0
1779681950633485617,0.01,0.0,0.0,0.0,0.0,0.0
1779681950734207989,0.01,0.0,0.0,0.0,0.0,0.0
