%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1779682772255448730,0.021349965994973363,0.0,0.0,0.0,0.0,-0.007532214042104024
1779682772354847023,0.021095597886396096,0.0,0.0,0.0,0.0,-0.006674231444395273
1779682772454856857,0.02068174263984774,0.0,0.0,0.0,0.0,-0.005427766366983722
1779682772554802395,0.02039701704686465,0.0,0.0,0.0,0.0,-0.004826860046964088
1779682772654883839,0.020131247962844167,0.0,0.0,0.0,0.0,-0.0047172897171451345
1779682772755028254,0.01968322831709248,0.0,0.0,0.0,0.0,-0.004798499405530787
1779682772856513363,0.01944024092422978,0.0,0.0,0.0,0.0,-0.0047304517182701344
1779682772955178120,0.019178297928084297,0.0,0.0,0.0,0.0,-0.0035800737199679356
1779682773055988049,0.019006040195698043,0.0,0.0,0.0,0.0,0.038974979927588804
1779682773154987943,0.0,0.0,0.0,0.0,0.0,0.29632978871698945
1779682773254805171,0.0,0.0,0.0,0.0,0.0,0.35
1779682773355090096,0.0,0.0,0.0,0.0,0.0,0.35
1779682773454887239,0.0,0.0,0.0,0.0,0.0,0.35
1779682773556080672,0.0,0.0,0.0,0.0,0.0,0.35
1779682773655356499,0.0,0.0,0.0,0.0,0.0,0.3076143199309951
1779682773756063678,0.0,0.0,0.0,0.0,0.0,0.2679338808906888
1779682773855449936,0.0,0.0,0.0,0.0,0.0,0.22204752969225983
1779682773955135342,0.0,0.0,0.0,0.0,0.0,0.17054755962185064
1779682774055308213,0.0,0.0,0.0,0.0,0.0,0.14035567794932058
1779682774155148111,0.0,0.0,0.0,0.0,0.0,0.09573570264218845
1779682774255188340,0.020915918102910675,0.0,0.0,0.0,0.0,0.07727810380549693
1779682774355280410,0.020919713570690345,0.0,0.0,0.0,0.0,0.06217559884882251
1779682774455590316,0.021185117438174174,0.0,0.0,0.0,0.0,0.0893340734710335
1779682774555320418,0.0,0.0,0.0,0.0,0.0,0.1778605713489939
1779682774655816230,0.0,0.0,0.0,0.0,0.0,0.25006424900775515
1779682774755510696,0.0,0.0,0.0,0.0,0.0,0.2312009447464316
1779682774855512884,0.0,0.0,0.0,0.0,0.0,0.20624213576745276
1779682774955135392,0.0,0.0,0.0,0.0,0.0,0.15775980059332584
1779682775054830023,0.0,0.0,0.0,0.0,0.0,0.13085474485929371
1779682775155107815,0.0,0.0,0.0,0.0,0.0,0.1089371554851366
1779682775255269762,0.0,0.0,0.0,0.0,0.0,0.09009332034407469
1779682775355347574,0.023108939979516994,0.0,0.0,0.0,0.0,0.06941711204618572
1779682775455569060,0.02312033858601331,0.0,0.0,0.0,0.0,0.05787127188476027
1779682775554954638,0.02294580690608766,0.0,0.0,0.0,0.0,0.04704563222849234
1779682775655441549,0.022463736446517415,0.0,0.0,0.0,0.0,0.03190669439520499
1779682775754973481,0.0221486361798025,0.0,0.0,0.0,0.0,0.024829564536640425
1779682775854707898,0.02185256869712164,0.0,0.0,0.0,0.0,0.01901163278166018
1779682775955277700,0.021575454234196115,0.0,0.0,0.0,0.0,0.01524976599664829
1779682776055477040,0.02127931828380663,0.0,0.0,0.0,0.0,0.011756265304035951
1779682776155401948,0.0,0.0,0.0,0.0,0.0,0.16306879015014553
1779682776255314790,0.0,0.0,0.0,0.0,0.0,0.26431602851379077
1779682776355330073,0.0,0.0,0.0,0.0,0.0,0.26490240845716284
1779682776455488734,0.0,0.0,0.0,0.0,0.0,0.2342233287336427
1779682776555213514,0.0,0.0,0.0,0.0,0.0,0.20253350247773105
1779682776655111652,0.0,0.0,0.0,0.0,0.0,0.17468191498467145
1779682776755427591,0.0,0.0,0.0,0.0,0.0,0.1465679127062891
1779682776855615023,0.0,0.0,0.0,0.0,0.0,0.12103598812277849
1779682776954877927,0.0,0.0,0.0,0.0,0.0,0.09393690461027804
1779682777055326466,0.021767877975866167,0.0,0.0,0.0,0.0,0.07629652511852836
1779682777155400083,0.021756511606309887,0.0,0.0,0.0,0.0,0.054037716958051485
1779682777255246136,0.021581948221132397,0.0,0.0,0.0,0.0,0.04290732143205256
1779682777355005639,0.021323814012136514,0.0,0.0,0.0,0.0,0.03476654488827591
1779682777455333623,0.02105049891823359,0.0,0.0,0.0,0.0,0.028935259921895717
1779682777555123501,0.020777162797157786,0.0,0.0,0.0,0.0,0.02421192580085818
1779682777655318737,0.02041653127654607,0.0,0.0,0.0,0.0,0.017659476458654844
1779682777755130346,0.02012800140824007,0.0,0.0,0.0,0.0,0.014554143660817864
1779682777861333921,0.019706652166174423,0.0,0.0,0.0,0.0,0.011575668674949968
1779682777954941647,0.019452307026555666,0.0,0.0,0.0,0.0,0.010016470986676795
1779682778055019444,0.019178948812815205,0.0,0.0,0.0,0.0,0.007815201079457657
1779682778154954826,0.018920784483898025,0.0,0.0,0.0,0.0,0.005358042351719661
1779682778255160997,0.0186777747866948,0.0,0.0,0.0,0.0,0.003917951192188962
1779682778354838503,0.018336098859056422,0.0,0.0,0.0,0.0,0.002055888820334806
1779682778455005201,0.01809691376482756,0.0,0.0,0.0,0.0,0.0017279094997710853
1779682778565094161,0.0,0.0,0.0,0.0,0.0,0.0
1779682778655265224,0.0,0.0,0.0,0.0,0.0,-0.24304092034522884
1779682778754951457,0.0,0.0,0.0,0.0,0.0,-0.24375033931001788
1779682778855963350,0.0,0.0,0.0,0.0,0.0,-0.23443996804703515
1779682778955222468,0.0,0.0,0.0,0.0,0.0,-0.20661278804851502
1779682779057910312,0.0,0.0,0.0,0.0,0.0,-0.16533472083340683
1779682779154995165,0.0,0.0,0.0,0.0,0.0,-0.1396071396875158
1779682779255308052,0.0,0.0,0.0,0.0,0.0,-0.11644482627573916
1779682779355098679,0.024088372658028514,0.0,0.0,0.0,0.0,-0.0835686078990191
1779682779455381297,0.024084591717079672,0.0,0.0,0.0,0.0,-0.06882708722775688
1779682779554983250,0.023883591148412004,0.0,0.0,0.0,0.0,-0.057608219472704114
1779682779655459475,0.023591447715778553,0.0,0.0,0.0,0.0,-0.047032274430821364
1779682779755198987,0.02329166901762023,0.0,0.0,0.0,0.0,-0.04017674567710394
1779682779855208378,0.02283997899471699,0.0,0.0,0.0,0.0,-0.031015473277394956
1779682779955540888,0.02254390267861031,0.0,0.0,0.0,0.0,-0.026267102452808055
1779682780055620588,0.022243974108547584,0.0,0.0,0.0,0.0,-0.0226480768564421
1779682780155639496,0.021750402463403446,0.0,0.0,0.0,0.0,-0.016806802421764022
1779682780255325098,0.02144293040830383,0.0,0.0,0.0,0.0,-0.014038524641999617
1779682780354973455,0.02116574215606537,0.0,0.0,0.0,0.0,-0.011594340703232509
1779682780455073416,0.020903784036044166,0.0,0.0,0.0,0.0,-0.009660537667968816
1779682780555263662,0.02063045917353971,0.0,0.0,0.0,0.0,-0.007896377416494627
1779682780655174966,0.020254574220476107,0.0,0.0,0.0,0.0,-0.0054558378832122445
1779682780755265240,0.01998503676152987,0.0,0.0,0.0,0.0,-0.004107173734808067
1779682780855377507,0.019700287121979947,0.0,0.0,0.0,0.0,-0.0036032616033866427
1779682780955291908,0.01928648016431569,0.0,0.0,0.0,0.0,-0.0030668340607120648
1779682781055357567,0.01902456840968498,0.0,0.0,0.0,0.0,-0.0028933567818517636
1779682781155491582,0.018792990694397296,0.0,0.0,0.0,0.0,-0.0019103146342984711
1779682781255137701,0.018546203144950625,0.0,0.0,0.0,0.0,-0.0008970804238703778
1779682781354897674,0.018204523207477268,0.0,0.0,0.0,0.0,-0.0005949120314351353
1779682781466755868,0.0,0.0,0.0,0.0,0.0,0.0
1779682781555216688,0.0,0.0,0.0,0.0,0.0,-0.17215447512729576
1779682781655151579,0.0,0.0,0.0,0.0,0.0,-0.1731687502401571
1779682781754894019,0.0,0.0,0.0,0.0,0.0,-0.16781958553608844
1779682781855318683,0.0,0.0,0.0,0.0,0.0,-0.14457143464661337
1779682781955373664,0.0,0.0,0.0,0.0,0.0,-0.12378126232437525
1779682782054958615,0.0,0.0,0.0,0.0,0.0,-0.09588028104762414
1779682782155466649,0.024577009523775204,0.0,0.0,0.0,0.0,-0.0842503526959888
1779682782254955607,0.024561829084937894,0.0,0.0,0.0,0.0,-0.06566271534468893
1779682782355485066,0.02438730161441809,0.0,0.0,0.0,0.0,-0.04939818855668887
1779682782455076563,0.02406477392717562,0.0,0.0,0.0,0.0,-0.03914003587487069
1779682782555362246,0.023757316094753574,0.0,0.0,0.0,0.0,-0.031607797288643935
1779682782655679678,0.0234650583464134,0.0,0.0,0.0,0.0,-0.025884740608116075
1779682782755190306,0.023036005165377564,0.0,0.0,0.0,0.0,-0.020900720101298953
1779682782855121954,0.022724680490486857,0.0,0.0,0.0,0.0,-0.017344748133636623
1779682782955474230,0.022428537418128735,0.0,0.0,0.0,0.0,-0.014626465286305845
1779682783055007418,0.021938801651882864,0.0,0.0,0.0,0.0,-0.011258050936757358
1779682783155449506,0.021638888268722522,0.0,0.0,0.0,0.0,-0.009043200868567802
1779682783255290226,0.02129720134539239,0.0,0.0,0.0,0.0,-0.007202531840955428
1779682783355084142,0.02104280029253495,0.0,0.0,0.0,0.0,-0.006659848571935911
1779682783455368831,0.020716289625329176,0.0,0.0,0.0,0.0,-0.005282827711014293
1779682783555069847,0.02042777025646882,0.0,0.0,0.0,0.0,-0.0045376987632615995
1779682783654885063,0.02014683651301685,0.0,0.0,0.0,0.0,-0.004085521550211468
1779682783754999124,0.01988865341708291,0.0,0.0,0.0,0.0,-0.003807092860600436
1779682783854749765,0.019527956407276153,0.0,0.0,0.0,0.0,-0.0037486973728207973
1779682783954981235,0.01928494033805851,0.0,0.0,0.0,0.0,-0.003788589142725174
1779682784055167154,0.01902296713290794,0.0,0.0,0.0,0.0,-0.003493306378962502
1779682784154963128,0.018597745831605877,0.0,0.0,0.0,0.0,-0.002885063751045691
1779682784254973807,0.01834335807507585,0.0,0.0,0.0,0.0,-0.0028503320203105975
1779682784354899467,0.018104136408436576,0.0,0.0,0.0,0.0,-0.003086826302893475
1779682784464358951,0.0,0.0,0.0,0.0,0.0,0.0
1779682784554742831,0.0,0.0,0.0,0.0,0.0,-0.12266295214005396
1779682784654856152,0.0,0.0,0.0,0.0,0.0,-0.12331826691555459
1779682784754756406,0.0,0.0,0.0,0.0,0.0,-0.1198427194278956
1779682784855206994,0.0,0.0,0.0,0.0,0.0,-0.0970549892113004
1779682784954924838,0.024756294225946437,0.0,0.0,0.0,0.0,-0.08151415348959568
1779682785054843808,0.024760081362613193,0.0,0.0,0.0,0.0,-0.06768678694911945
1779682785154968633,0.024558994598036486,0.0,0.0,0.0,0.0,-0.05640378116342548
1779682785255928423,0.024240244948260967,0.0,0.0,0.0,0.0,-0.045436002896132366
1779682785354963113,0.023792477387061795,0.0,0.0,0.0,0.0,-0.035301245392066916
1779682785455411348,0.023466008645188365,0.0,0.0,0.0,0.0,-0.02863404961495375
1779682785555260054,0.02314337715125891,0.0,0.0,0.0,0.0,-0.022237795842774744
1779682785654942130,0.022653688540219392,0.0,0.0,0.0,0.0,-0.014926934207399767
1779682785755858480,0.022338549454498653,0.0,0.0,0.0,0.0,-0.012064697985962325
1779682785855176360,0.02203483338846497,0.0,0.0,0.0,0.0,-0.009153757452881162
1779682785954994099,0.02174627320720368,0.0,0.0,0.0,0.0,-0.006973361582985671
1779682786055466973,0.021434969134806643,0.0,0.0,0.0,0.0,-0.005087640387347103
1779682786155056235,0.02114643495421265,0.0,0.0,0.0,0.0,-0.0043292311578487785
1779682786259409471,0.02078578076126278,0.0,0.0,0.0,0.0,-0.0026048170147631167
1779682786358522947,0.02048588218300897,0.0,0.0,0.0,0.0,-0.0012116652437678122
1779682786457252527,0.02002654883002563,0.0,0.0,0.0,0.0,-0.00023547692671233023
1779682786554789884,0.01976081442639013,0.0,0.0,0.0,0.0,0.001135200088007604
1779682786654854516,0.01949126669750029,0.0,0.0,0.0,0.0,0.002169846118488694
1779682786755464759,0.0192293154213192,0.0,0.0,0.0,0.0,0.0015018893369087571
1779682786854847963,0.01897876444672829,0.0,0.0,0.0,0.0,0.0020050425498947533
1779682786954847714,0.018640881598257626,0.0,0.0,0.0,0.0,0.0032460984603303045
1779682787055383950,0.01840171614709646,0.0,0.0,0.0,0.0,0.0030643803479983855
1779682787163276304,0.0,0.0,0.0,0.0,0.0,0.0
1779682787255561229,0.025158637022608437,0.0,0.0,0.0,0.0,-0.07888299332801663
1779682787354985718,0.02508281954170039,0.0,0.0,0.0,0.0,-0.07894150633805885
1779682787454854079,0.024847736782964418,0.0,0.0,0.0,0.0,-0.07417160414110158
1779682787554937373,0.02451780120853768,0.0,0.0,0.0,0.0,-0.0665912787927393
1779682787655559374,0.024096804899581378,0.0,0.0,0.0,0.0,-0.055348727673489084
1779682787755273845,0.02378567214805093,0.0,0.0,0.0,0.0,-0.04649733547315105
1779682787855172408,0.023451682504861994,0.0,0.0,0.0,0.0,-0.03766018358449885
1779682787955777763,0.022969661863175235,0.0,0.0,0.0,0.0,-0.026248777870024553
1779682788054982179,0.022654570480487603,0.0,0.0,0.0,0.0,-0.021390519825546517
1779682788155263579,0.022350859993054358,0.0,0.0,0.0,0.0,-0.016570135284066922
1779682788255456616,0.022054751712543324,0.0,0.0,0.0,0.0,-0.014015842238010223
1779682788354869243,0.02228112139838477,0.0,0.0,0.0,0.0,0.03655081012851158
1779682788454888631,0.0,0.0,0.0,0.0,0.0,0.10537157958715693
1779682788555156571,0.0,0.0,0.0,0.0,0.0,0.151781528719644
1779682788654805836,0.0,0.0,0.0,0.0,0.0,0.14546953069801616
1779682788755314132,0.0,0.0,0.0,0.0,0.0,0.14012817072088823
1779682788855280985,0.0,0.0,0.0,0.0,0.0,0.10849293033799856
1779682788954959404,0.0,0.0,0.0,0.0,0.0,0.09135564431446408
1779682789055041436,0.02282066921494341,0.0,0.0,0.0,0.0,0.07612723978769409
1779682789155026323,0.02283205317573717,0.0,0.0,0.0,0.0,0.06563731230489322
1779682789254698791,0.022642411959062872,0.0,0.0,0.0,0.0,0.062488106554970946
1779682789354887503,0.022354129856177452,0.0,0.0,0.0,0.0,0.06233132719444201
1779682789454965222,0.022069579259126587,0.0,0.0,0.0,0.0,0.062139805126472436
1779682789555140912,0.0216750209432436,0.0,0.0,0.0,0.0,0.06133585405292952
1779682789655088657,0.021379112828645585,0.0,0.0,0.0,0.0,0.06179160023831198
1779682789755175309,0.020920098751135912,0.0,0.0,0.0,0.0,0.05881650859366294
1779682789855552816,0.020635602273674742,0.0,0.0,0.0,0.0,0.05838348770581525
1779682789955389109,0.020347320632748325,0.0,0.0,0.0,0.0,0.05908638462253435
1779682790054896037,0.020085597081638134,0.0,0.0,0.0,0.0,0.059396260597926465
1779682790155688780,0.019816295934858702,0.0,0.0,0.0,0.0,0.05748997114462917
1779682790255862026,0.01956589797038656,0.0,0.0,0.0,0.0,0.05638315984357112
1779682790354986201,0.0191789036108227,0.0,0.0,0.0,0.0,0.05432228312185339
1779682790454991746,0.018932246150797263,0.0,0.0,0.0,0.0,0.05426045697882753
1779682790555128418,0.018533832040425247,0.0,0.0,0.0,0.0,0.04963019723280049
1779682790654938477,0.018283336678484738,0.0,0.0,0.0,0.0,0.0431955171032854
1779682790755163690,0.018059397452560123,0.0,0.0,0.0,0.0,0.03855344468280042
1779682790864371375,0.0,0.0,0.0,0.0,0.0,0.0
1779682790954945051,0.024959350046166957,0.0,0.0,0.0,0.0,-0.06066003328968239
1779682791055043811,0.024800044015094388,0.0,0.0,0.0,0.0,-0.06248106070539883
1779682791155161095,0.024579964245779927,0.0,0.0,0.0,0.0,-0.06078513859904411
1779682791255084550,0.024048814809015117,0.0,0.0,0.0,0.0,-0.049288203941703745
1779682791355257175,0.023711054236552453,0.0,0.0,0.0,0.0,-0.04235420085979702
1779682791454897664,0.023399806064110865,0.0,0.0,0.0,0.0,-0.03623064967496903
1779682791555318366,0.023073415778969066,0.0,0.0,0.0,0.0,-0.029408016331492037
1779682791654916428,0.022705228604049374,0.0,0.0,0.0,0.0,-0.02389776490667561
1779682791754940251,0.02234460184818453,0.0,0.0,0.0,0.0,-0.018765359547794902
1779682791855201559,0.022063657771706813,0.0,0.0,0.0,0.0,-0.01494905582786421
1779682791955117358,0.021775136152314644,0.0,0.0,0.0,0.0,-0.011524467541877637
1779682792055187412,0.02147517061046127,0.0,0.0,0.0,0.0,-0.009429051400586808
1779682792155352030,0.021076491816788456,0.0,0.0,0.0,0.0,-0.006152345776231916
1779682792255010982,0.020780390105650904,0.0,0.0,0.0,0.0,-0.0048108269088922295
1779682792355275446,0.020355162575721973,0.0,0.0,0.0,0.0,-0.0024080987988526203
1779682792455138256,0.020078012031711685,0.0,0.0,0.0,0.0,-0.0012022216374485417
1779682792555171058,0.019789438229238097,0.0,0.0,0.0,0.0,-0.00023813253898608
1779682792654897938,0.01951985696537363,0.0,0.0,0.0,0.0,0.0014359009028300784
1779682792754979216,0.019254062382204753,0.0,0.0,0.0,0.0,0.00196510096855107
1779682792854889921,0.018999667273210747,0.0,0.0,0.0,0.0,0.0024355976543996016
1779682792955578460,0.01864655123086616,0.0,0.0,0.0,0.0,0.0026999994875596123
1779682793055577676,0.018422570584626756,0.0,0.0,0.0,0.0,0.0026629217615135037
1779682793155829669,0.018171975783178,0.0,0.0,0.0,0.0,0.0027178207112193986
1779682793266310275,0.0,0.0,0.0,0.0,0.0,0.0
1779682793354970696,0.024965404913717536,0.0,0.0,0.0,0.0,-0.06320710571514232
1779682793455053594,0.024897093968291314,0.0,0.0,0.0,0.0,-0.06353884504410634
1779682793555461063,0.02465428588289387,0.0,0.0,0.0,0.0,-0.059848639274001525
1779682793655417483,0.024331753111656466,0.0,0.0,0.0,0.0,-0.05320305336690245
1779682793755105524,0.023906793553422824,0.0,0.0,0.0,0.0,-0.04473877902552714
1779682793855178065,0.02338304170696948,0.0,0.0,0.0,0.0,-0.03276804803353506
1779682793955399747,0.023060398000431945,0.0,0.0,0.0,0.0,-0.02619576984610228
1779682794054963681,0.022779519228817643,0.0,0.0,0.0,0.0,-0.02133533477956695
1779682794154952507,0.022502362972872166,0.0,0.0,0.0,0.0,-0.018295375412879733
1779682794255078263,0.022202465214624916,0.0,0.0,0.0,0.0,-0.015449454429552811
1779682794354825614,0.02180384840326576,0.0,0.0,0.0,0.0,-0.01167909797417721
1779682794454862161,0.02150018366155303,0.0,0.0,0.0,0.0,-0.009635943194936325
1779682794555031953,0.02121922553899551,0.0,0.0,0.0,0.0,-0.007839693566835226
1779682794655231133,0.020801569515100125,0.0,0.0,0.0,0.0,-0.005860271592969868
1779682794755410081,0.020513032451896732,0.0,0.0,0.0,0.0,-0.0046891232652952475
1779682794855126824,0.020239662883800368,0.0,0.0,0.0,0.0,-0.002679290740477458
1779682794954957329,0.019951129616507694,0.0,0.0,0.0,0.0,-0.0021033964348537992
1779682795054874189,0.019692986369569825,0.0,0.0,0.0,0.0,-0.0006009540164391147
1779682795155214705,0.019324721803005433,0.0,0.0,0.0,0.0,0.00189309126466497
1779682795255194111,0.01907789697398846,0.0,0.0,0.0,0.0,0.002211892922439951
1779682795354885833,0.018679239520403408,0.0,0.0,0.0,0.0,0.002283049265083714
1779682795455533129,0.018432476871018146,0.0,0.0,0.0,0.0,0.00243926615347545
1779682795555184722,0.018185643249839806,0.0,0.0,0.0,0.0,0.002563072553645962
1779682795663963873,0.0,0.0,0.0,0.0,0.0,0.0
1779682795754864367,0.0251732831198228,0.0,0.0,0.0,0.0,-0.04288577814514016
1779682795855157333,0.02499487335001985,0.0,0.0,0.0,0.0,-0.04367301751351038
1779682795955235953,0.0247672277401943,0.0,0.0,0.0,0.0,-0.04143348285588566
1779682796055614119,0.02446359813645073,0.0,0.0,0.0,0.0,-0.03764530357629492
1779682796155497524,0.02393601977748892,0.0,0.0,0.0,0.0,-0.029946341732484782
1779682796255044612,0.02363616886467604,0.0,0.0,0.0,0.0,-0.025227287042976054
1779682796355155301,0.023313495899682943,0.0,0.0,0.0,0.0,-0.02087507328030469
1779682796455081076,0.023028761450305066,0.0,0.0,0.0,0.0,-0.0175360059087436
1779682796555073535,0.02259597488867295,0.0,0.0,0.0,0.0,-0.014447920537574155
1779682796654718983,0.0222922366951227,0.0,0.0,0.0,0.0,-0.011507319738686905
1779682796754970169,0.021813927484196798,0.0,0.0,0.0,0.0,-0.007401751398719569
1779682796855108590,0.02150635604209769,0.0,0.0,0.0,0.0,-0.005227151666489238
1779682796955157696,0.02123678802300703,0.0,0.0,0.0,0.0,-0.003763246475099735
1779682797054889248,0.02094829518769038,0.0,0.0,0.0,0.0,-0.0027330647459575808
1779682797155360115,0.020663544631961635,0.0,0.0,0.0,0.0,-0.002593177060818408
1779682797255511340,0.020390219064701343,0.0,0.0,0.0,0.0,-0.002312016296629471
1779682797355139431,0.020010522973576333,0.0,0.0,0.0,0.0,-0.0006781884757105505
1779682797454935463,0.01959290789767668,0.0,0.0,0.0,0.0,0.00047999814425558895
1779682797555477867,0.019497981766275634,0.0,0.0,0.0,0.0,0.0007693598129636658
1779682797654912879,0.01909929143882917,0.0,0.0,0.0,0.0,0.0010777380478038667
1779682797755245579,0.018833547307602182,0.0,0.0,0.0,0.0,0.0006999570159579305
1779682797854879882,0.018594306792862184,0.0,0.0,0.0,0.0,0.0013597263075558752
1779682797954822056,0.0183551272273044,0.0,0.0,0.0,0.0,0.001008456343245867
1779682798070571392,0.0,0.0,0.0,0.0,0.0,0.0
1779682798155622765,0.025246839799539567,0.0,0.0,0.0,0.0,-0.02762084662788289
1779682798254808347,0.02504192312637923,0.0,0.0,0.0,0.0,-0.02799198645907408
1779682798354925235,0.024818001128258427,0.0,0.0,0.0,0.0,-0.02512076661706719
1779682798455269918,0.024502923629141072,0.0,0.0,0.0,0.0,-0.021890909203730824
1779682798555981181,0.02416503503579731,0.0,0.0,0.0,0.0,-0.01902269758807229
1779682798655258949,0.02384616346312406,0.0,0.0,0.0,0.0,-0.016286805067761367
1779682798755534821,0.023334363493607797,0.0,0.0,0.0,0.0,0.02028668725295768
1779682798854792538,0.0,0.0,0.0,0.0,0.0,0.09581767443216593
1779682798954908674,0.0,0.0,0.0,0.0,0.0,0.1558133176364378
1779682799055007839,0.0,0.0,0.0,0.0,0.0,0.15169508036297785
1779682799155249351,0.0,0.0,0.0,0.0,0.0,0.13727926521542355
1779682799255423360,0.0,0.0,0.0,0.0,0.0,0.11857288568356184
1779682799354913900,0.0,0.0,0.0,0.0,0.0,0.10465013776519705
1779682799455419942,0.0,0.0,0.0,0.0,0.0,0.09068492695550512
1779682799555384696,0.02218971235985871,0.0,0.0,0.0,0.0,0.07334028432527351
1779682799655006546,0.02219345332424102,0.0,0.0,0.0,0.0,0.062315991110102886
1779682799754944030,0.021999960280263468,0.0,0.0,0.0,0.0,0.048813962762265684
1779682799855063207,0.021704009659482156,0.0,0.0,0.0,0.0,0.04310552180808036
1779682799955165311,0.021415614130440627,0.0,0.0,0.0,0.0,0.03731708946594592
1779682800058197355,0.021138569588257973,0.0,0.0,0.0,0.0,0.032149653272276923
1779682800155141662,0.020869057527469728,0.0,0.0,0.0,0.0,0.02703930669202992
1779682800254985085,0.020614738534884068,0.0,0.0,0.0,0.0,0.025026860634857928
1779682800354983226,0.02024271042597283,0.0,0.0,0.0,0.0,0.021257534926634625
1779682800454881678,0.019957981606698358,0.0,0.0,0.0,0.0,0.0183311352517318
1779682800554866099,0.019528979174272838,0.0,0.0,0.0,0.0,0.01439500437454011
1779682800654965621,0.01927466807109953,0.0,0.0,0.0,0.0,0.013138062176218046
1779682800755041662,0.019020306038664433,0.0,0.0,0.0,0.0,0.011046021520180194
1779682800855138585,0.01876589413542596,0.0,0.0,0.0,0.0,0.00900435118500964
1779682800954832716,0.018431775391024034,0.0,0.0,0.0,0.0,0.007265235296849637
1779682801054959292,0.018196405264026085,0.0,0.0,0.0,0.0,0.005934038215103188
1779682801164365139,0.0,0.0,0.0,0.0,0.0,0.0
1779682801254959845,0.024992509007258322,0.0,0.0,0.0,0.0,-0.05563679790755194
1779682801355205898,0.024924237947001864,0.0,0.0,0.0,0.0,-0.056244810311292026
1779682801455549661,0.024715544912148654,0.0,0.0,0.0,0.0,-0.05318707917824128
1779682801555029628,0.0243778436458626,0.0,0.0,0.0,0.0,-0.04660528601921787
1779682801655439040,0.0240590601506261,0.0,0.0,0.0,0.0,-0.041595010995426285
1779682801755060420,0.023755432892862628,0.0,0.0,0.0,0.0,-0.03630607905255101
1779682801854697679,0.023318898938569307,0.0,0.0,0.0,0.0,-0.02908059152452669
1779682801954995424,0.02280640818504363,0.0,0.0,0.0,0.0,-0.019905309799671422
1779682802054708624,0.022692547843482607,0.0,0.0,0.0,0.0,-0.018248847052706685
1779682802155161124,0.022335661618497583,0.0,0.0,0.0,0.0,-0.014537841125642381
1779682802255303750,0.021993985051349092,0.0,0.0,0.0,0.0,-0.010779517351471868
1779682802354822776,0.02147384264180712,0.0,0.0,0.0,0.0,-0.006802863894247668
1779682802454894170,0.021189090451085694,0.0,0.0,0.0,0.0,-0.005226883249243475
1779682802555324303,0.02089674977000073,0.0,0.0,0.0,0.0,-0.003201180843977247
1779682802655044350,0.020634801662555845,0.0,0.0,0.0,0.0,-0.0021186116405791378
1779682802755409142,0.02038419974449265,0.0,0.0,0.0,0.0,-0.0012454922546295544
1779682802854806706,0.020004533844726193,0.0,0.0,0.0,0.0,-0.00039101368986427243
1779682802955025022,0.019742543662894487,0.0,0.0,0.0,0.0,-0.0004220702263737497
1779682803055162463,0.019472993616154358,0.0,0.0,0.0,0.0,0.00011315941325074075
1779682803154894686,0.019025021693317243,0.0,0.0,0.0,0.0,8.361152174884978e-05
1779682803255365528,0.018778267641349048,0.0,0.0,0.0,0.0,0.00012054117493198735
1779682803355269975,0.018512520169676545,0.0,0.0,0.0,0.0,0.0005929971467543149
1779682803455867548,0.01827338466186464,0.0,0.0,0.0,0.0,0.0012380383249300797
1779682803554821821,0.018026612436965992,0.0,0.0,0.0,0.0,0.0012200123176785427
1779682803664973098,0.0,0.0,0.0,0.0,0.0,0.0
1779682803754871521,0.024920253426709085,0.0,0.0,0.0,0.0,-0.03957174622789772
1779682803855518277,0.024707734381009032,0.0,0.0,0.0,0.0,-0.040233439612216815
1779682803955001448,0.024472414787503106,0.0,0.0,0.0,0.0,-0.03960903415841932
1779682804054970174,0.02415357928665347,0.0,0.0,0.0,0.0,-0.03484561707310707
1779682804155124437,0.023823357285753296,0.0,0.0,0.0,0.0,-0.0293635888667243
1779682804254919575,0.023527324633485783,0.0,0.0,0.0,0.0,-0.025368045077756585
1779682804355037077,0.02321229016148619,0.0,0.0,0.0,0.0,-0.020555268178159114
1779682804455277088,0.022802275721124393,0.0,0.0,0.0,0.0,-0.016727392410681885
1779682804555087513,0.022487222483445927,0.0,0.0,0.0,0.0,-0.014271836674328187
1779682804655214517,0.022179656259045385,0.0,0.0,0.0,0.0,-0.011200954898457405
1779682804755266246,0.021879730717381626,0.0,0.0,0.0,0.0,-0.008945644645650508
1779682804854824277,0.021420321079609537,0.0,0.0,0.0,0.0,-0.0029705656594877228
1779682804954928789,0.0211545644379013,0.0,0.0,0.0,0.0,0.0017598963076481677
1779682805055233377,0.020903959951124634,0.0,0.0,0.0,0.0,0.005287742350966629
1779682805154872752,0.020600298195992236,0.0,0.0,0.0,0.0,0.015366257385919457
1779682805255079381,0.02032313976197152,0.0,0.0,0.0,0.0,0.024201950894672142
1779682805355049313,0.01994355076267379,0.0,0.0,0.0,0.0,0.03775442075391611
1779682805455398227,0.019677933076848755,0.0,0.0,0.0,0.0,0.04712991173691916
1779682805554953806,0.019287122656486914,0.0,0.0,0.0,0.0,0.05750816464918007
1779682805655911241,0.019013958231043796,0.0,0.0,0.0,0.0,0.05707832464996121
1779682805755628516,0.018763576735157873,0.0,0.0,0.0,0.0,0.059876924274532284
