%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1779682777139546391,0,1779682777076561054,base_link,wheel_left_link,0.0,0.144,0.023,-0.7068233342104103,-0.001615815680121612,-0.0016171029100391678,0.7073864208009262,0,1779682777076561054,base_link,wheel_right_link,0.0,-0.144,0.023,0.3563957337672246,0.6103965248894813,0.610882793637876,-0.35667965430137855
1779682777142687325,0,1779682777133561054,odom,base_footprint,0.6740309000015259,4.103139877319336,0.0,0.0,0.0,0.7937003374099731,0.6083089113235474
1779682777142979683,0,1779682777604389853,map,odom,1.6674187761617447,-1.0405897577347503,0.0,-0.0,-0.0,0.12521876436766563,0.9921291554279791
1779682777164639942,0,1779682777133561054,base_link,wheel_left_link,0.0,0.144,0.023,-0.7067579645954742,-0.009747621530185291,-0.00975538691469853,0.7073209991096767,0,1779682777133561054,base_link,wheel_right_link,0.0,-0.144,0.023,0.3633946809235473,0.6062558391645453,0.6067388092603708,-0.36368417712718004
1779682777203608841,0,1779682777167561054,odom,base_footprint,0.6739647388458252,4.103384017944336,0.0,0.0,0.0,0.7946157455444336,0.6071126461029053
1779682777230392876,0,1779682777167561054,base_link,wheel_left_link,0.0,0.144,0.023,-0.7067247444363952,-0.011915210696632064,-0.01192470287811747,0.7072877524859563,0,1779682777167561054,base_link,wheel_right_link,0.0,-0.144,0.023,0.36988610288116386,0.602317281455562,0.6027971139228961,-0.370180770437355
1779682777236692060,0,1779682777225561054,odom,base_footprint,0.6737232208251953,4.104262828826904,0.0,0.0,0.0,0.7960290312767029,0.6052584648132324
1779682777255868029,0,1779682777225561054,base_link,wheel_left_link,0.0,0.144,0.023,-0.7067502435546562,-0.010292224252686426,-0.010300423491708078,0.7073132719179375,0,1779682777225561054,base_link,wheel_right_link,0.0,-0.144,0.023,0.3850132255309685,0.5927618854235426,0.5932341056416595,-0.38531994401913217
1779682777294674747,0,1779682777259561054,odom,base_footprint,0.6735329031944275,4.104945659637451,0.0,0.0,0.0,0.7967725396156311,0.6042793989181519
1779682777317933577,0,1779682777259561054,base_link,wheel_left_link,0.0,0.144,0.023,-0.7067901676063832,-0.0070353123295348804,-0.0070409169691118675,0.707353227774922,0,1779682777259561054,base_link,wheel_right_link,0.0,-0.144,0.023,0.39495256075032475,0.5861862429308577,0.5866532247026295,-0.3952671973505679
1779682777319532266,0,1779682777308561054,odom,base_footprint,0.6732582449913025,4.105920314788818,0.0,0.0,0.0,0.797762393951416,0.6029719114303589
1779682777321374721,0,1779682777805710808,map,odom,1.6674187761617447,-1.0405897577347503,0.0,-0.0,-0.0,0.12521876436766563,0.9921291554279791
1779682777340240752,0,1779682777308561054,base_link,wheel_left_link,0.0,0.144,0.023,-0.7068249809766228,-0.0005318947548425516,-0.0005323184856243775,0.7073880688790252,0,1779682777308561054,base_link,wheel_right_link,0.0,-0.144,0.023,0.4074542897211833,0.5775663065245751,0.5780264212754571,-0.40777888574919435
1779682777378979087,0,1779682777342561054,odom,base_footprint,0.6730643510818481,4.106602191925049,0.0,0.0,0.0,0.7982011437416077,0.6023910641670227
1779682777403189432,0,1779682777342561054,base_link,wheel_left_link,0.0,0.144,0.023,-0.706811805115209,0.0043484243598306905,0.004351888506143332,0.7073748825211401,0,1779682777342561054,base_link,wheel_right_link,0.0,-0.144,0.023,0.41582711083194707,0.5715677129980218,0.5720230490051735,-0.4161583770179228
1779682777404427365,0,1779682777396561054,odom,base_footprint,0.6727575063705444,4.107672691345215,0.0,0.0,0.0,0.7990157008171082,0.601310133934021
1779682777427814688,0,1779682777396561054,base_link,wheel_left_link,0.0,0.144,0.023,-0.7067052708460787,0.013019093785820245,0.013029465369180118,0.7072682633821201,0,1779682777396561054,base_link,wheel_right_link,0.0,-0.144,0.023,0.4280013933894585,0.5625092389475177,0.5629573585753826,-0.4283423581449713
1779682777465720973,0,1779682777430561054,odom,base_footprint,0.6725679039955139,4.1083292961120605,0.0,0.0,0.0,0.7993638515472412,0.6008473038673401
1779682777488725203,0,1779682777430561054,base_link,wheel_left_link,0.0,0.144,0.023,-0.7065985343983087,0.01789826334580548,0.01791252189047394,0.7071614419033958,0,1779682777430561054,base_link,wheel_right_link,0.0,-0.144,0.023,0.4357281433767398,0.5565454354444862,0.5569888040438855,-0.43607526360151283
1779682777495322588,0,1779682777483561054,odom,base_footprint,0.6722500920295715,4.1094231605529785,0.0,0.0,0.0,0.8000311851501465,0.5999584197998047
1779682777515220779,0,1779682777483561054,base_link,wheel_left_link,0.0,0.144,0.023,-0.7063257900234363,0.026565296768566962,0.026586459853682385,0.7068884802483453,0,1779682777483561054,base_link,wheel_right_link,0.0,-0.144,0.023,0.4480009374941157,0.5467147305945093,0.5471502676215646,-0.44835783476707197
1779682777556623103,0,1779682777517561054,odom,base_footprint,0.6720581650733948,4.110078811645508,0.0,0.0,0.0,0.8005125522613525,0.5993160009384155
1779682777557923036,0,1779682778005602660,map,odom,1.6674187761617447,-1.0405897577347503,0.0,-0.0,-0.0,0.12521876436766563,0.9921291554279791
1779682777582834138,0,1779682777568561054,odom,base_footprint,0.6717648506164551,4.111074447631836,0.0,0.0,0.0,0.8011377453804016,0.5984799861907959
1779682777582846730,0,1779682777517561054,base_link,wheel_left_link,0.0,0.144,0.023,-0.7061255322234884,0.03144152328893382,0.031466570990802877,0.7066880629142164,0,1779682777517561054,base_link,wheel_right_link,0.0,-0.144,0.023,0.4555076779564282,0.5404762640184826,0.5409068312083742,-0.4558705554293698
1779682777601289680,0,1779682777568561054,base_link,wheel_left_link,0.0,0.144,0.023,-0.7057170678091064,0.03956332705360766,0.039594844941970776,0.7062792730990963,0,1779682777568561054,base_link,wheel_right_link,0.0,-0.144,0.023,0.46618712087329167,0.5312922030074453,0.5317154537699478,-0.46655850606069255
1779682777640999120,0,1779682777602561054,odom,base_footprint,0.6715707182884216,4.111729621887207,0.0,0.0,0.0,0.8014114499092102,0.5981134176254272
1779682777663319389,0,1779682777602561054,base_link,wheel_left_link,0.0,0.144,0.023,-0.7053581080705733,0.04551676640244786,0.04555302706273506,0.70592002739743,0,1779682777602561054,base_link,wheel_right_link,0.0,-0.144,0.023,0.47267782293734095,0.5255259387964112,0.5259445958989459,-0.4730543789038013
1779682777669666559,0,1779682777658561054,odom,base_footprint,0.671224057674408,4.112894058227539,0.0,0.0,0.0,0.8019086718559265,0.597446620464325
1779682777690786474,0,1779682777658561054,base_link,wheel_left_link,0.0,0.144,0.023,-0.7045767662063794,0.056333091223491734,0.056377968644390264,0.7051380630819037,0,1779682777658561054,base_link,wheel_right_link,0.0,-0.144,0.023,0.48385060383168593,0.5152576344086001,0.5156681113277306,-0.48423606052736096
1779682777731556567,0,1779682777692561054,odom,base_footprint,0.6710211038589478,4.11357307434082,0.0,0.0,0.0,0.802075207233429,0.5972230434417725
1779682777755639268,0,1779682777692561054,base_link,wheel_left_link,0.0,0.144,0.023,-0.7040286256581658,0.06281346112504585,0.0628635010939483,0.7045894858607938,0,1779682777692561054,base_link,wheel_right_link,0.0,-0.144,0.023,0.4901352495246746,0.5092830979111896,0.5096888152514789,-0.49052571284583096
1779682777756867236,0,1779682777748561054,odom,base_footprint,0.67069411277771,4.114664077758789,0.0,0.0,0.0,0.802349328994751,0.5968546867370605
1779682777757553276,0,1779682778206838511,map,odom,1.6674187761617447,-1.0405897577347503,0.0,-0.0,-0.0,0.12521876436766563,0.9921291554279791
1779682777777447759,0,1779682777748561054,base_link,wheel_left_link,0.0,0.144,0.023,-0.7030941233288803,0.07252923813902078,0.07258701812369268,0.7036542390658052,0,1779682777748561054,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5005823483649262,-0.49901818518976765,-0.49941572504860365,0.5009811343050198
1779682777815116909,0,1779682777782561054,odom,base_footprint,0.6704902052879333,4.115342617034912,0.0,0.0,0.0,0.8024744987487793,0.5966864228248596
1779682777838327567,0,1779682777782561054,base_link,wheel_left_link,0.0,0.144,0.023,-0.7023359462584204,0.07953650255022886,0.07959986483027102,0.7028954579981075,0,1779682777782561054,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5062903591150943,-0.4932260221356356,-0.49361894770234516,0.5066936923078836
1779682777847159711,0,1779682777833561054,odom,base_footprint,0.6702128648757935,4.116263389587402,0.0,0.0,0.0,0.8027224540710449,0.596352756023407
1779682777866594180,0,1779682777833561054,base_link,wheel_left_link,0.0,0.144,0.023,-0.7013073596072912,0.08814660518297417,0.08821682664988922,0.7018660519295615,0,1779682777833561054,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5145342647999107,-0.48461977569167464,-0.48500584514352113,0.5149441654509599
1779682777907521914,0,1779682777867561054,odom,base_footprint,0.6700080633163452,4.116941928863525,0.0,0.0,0.0,0.8028743267059326,0.5961483716964722
1779682777930099930,0,1779682777867561054,base_link,wheel_left_link,0.0,0.144,0.023,-0.7003935435201598,0.09513527652720365,0.09521106547743312,0.7009515078562986,0,1779682777867561054,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5200757002923597,-0.4786680505423829,-0.4790493785879121,0.52049001549492
1779682777933593431,0,1779682777919561054,odom,base_footprint,0.6697222590446472,4.117886543273926,0.0,0.0,0.0,0.8030599355697632,0.5958982706069946
1779682777934025957,0,1779682778408110925,map,odom,1.6674187761617447,-1.0405897577347503,0.0,-0.0,-0.0,0.12521876436766563,0.9921291554279791
1779682777953947648,0,1779682777919561054,base_link,wheel_left_link,0.0,0.144,0.023,-0.6990138629427235,0.10479244275483206,0.10487592502889789,0.699570728164565,0,1779682777919561054,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5277207652567776,-0.4702261483174181,-0.4706007511719254,0.5281411708547122
1779682777996875540,0,1779682777953561054,odom,base_footprint,0.6695240139961243,4.1185407638549805,0.0,0.0,0.0,0.8032527565956116,0.5956382751464844
1779682778019916720,0,1779682777953561054,base_link,wheel_left_link,0.0,0.144,0.023,-0.6981047378978358,0.11068699819413064,0.11077517633060546,0.6986608788706363,0,1779682777953561054,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5334496742378334,-0.4637168119662937,-0.46408622919684794,0.5338746437369146
1779682778020798421,0,1779682778012561054,odom,base_footprint,0.6691927313804626,4.119630336761475,0.0,0.0,0.0,0.8035219311714172,0.5952751040458679
1779682778039840380,0,1779682778012561054,base_link,wheel_left_link,0.0,0.144,0.023,-0.6962315892655624,0.12191558863977467,0.12201271196581004,0.6967862380056848,0,1779682778012561054,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5418991598844094,-0.4538139896049975,-0.4541755178112226,0.5423308606158002
1779682778085522971,0,1779682778046561054,odom,base_footprint,0.669008195400238,4.120235443115234,0.0,0.0,0.0,0.8037034869194031,0.5950300097465515
1779682778107874616,0,1779682778046561054,base_link,wheel_left_link,0.0,0.144,0.023,-0.6951780779914745,0.12778605763037296,0.12788785763049174,0.6957318874581283,0,1779682778046561054,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5467359197849491,-0.44797507817013577,-0.44833195484241595,0.5471714736922464
1779682778115467350,0,1779682778103561054,odom,base_footprint,0.6686899662017822,4.121276378631592,0.0,0.0,0.0,0.8040269017219543,0.5945929288864136
1779682778135465922,0,1779682778103561054,base_link,wheel_left_link,0.0,0.144,0.023,-0.6932422188058946,0.13790236658489124,0.13801222568215935,0.6937944860818824,0,1779682778103561054,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5548932473907674,-0.43783024181155217,-0.43817903666049685,0.5553352997844146
1779682778178133888,0,1779682778163333076,odom,base_footprint,0.6685044765472412,4.121881484985352,0.0,0.0,0.0,0.8041923642158508,0.594369113445282
1779682778178900924,0,1779682778608110692,map,odom,1.6674187761617447,-1.0405897577347503,0.0,-0.0,-0.0,0.12521876436766563,0.9921291554279791
1779682778199946096,0,1779682778163333076,base_link,wheel_left_link,0.0,0.144,0.023,-0.6920539173596717,0.1437470420974506,0.14386155732058176,0.6926052379824048,0,1779682778163333076,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5595578064681768,-0.4318528659915967,-0.43219689899977043,0.5600035748549727
1779682778202148670,0,1779682778214333076,odom,base_footprint,0.6682146191596985,4.1228251457214355,0.0,0.0,0.0,0.8043240308761597,0.5941908955574036
1779682778224365902,0,1779682778214333076,base_link,wheel_left_link,0.0,0.144,0.023,-0.6901208793855953,0.15275800627360236,0.15287970002756243,0.6906706600651639,0,1779682778214333076,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5667658237533709,-0.42234859733376223,-0.42268505882303603,0.5672173343641159
1779682778263180177,0,1779682778248333076,odom,base_footprint,0.6680285334587097,4.123429775238037,0.0,0.0,0.0,0.8044362664222717,0.5940389633178711
1779682778287376050,0,1779682778248333076,base_link,wheel_left_link,0.0,0.144,0.023,-0.6886849389518843,0.15910654136606983,0.15923329264262,0.6892335756980766,0,1779682778248333076,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5709522546505997,-0.416671764766981,-0.41700370384147273,0.5714071003565322
1779682778289061239,0,1779682778305333076,odom,base_footprint,0.6677377223968506,4.124372959136963,0.0,0.0,0.0,0.8046712875366211,0.593720555305481
1779682778306296696,0,1779682778305333076,base_link,wheel_left_link,0.0,0.144,0.023,-0.6865519261127735,0.16807227432112148,0.16820616809531821,0.6870988636070186,0,1779682778305333076,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5779024619122752,-0.40697737180384463,-0.4073015878980434,0.5783628444593404
1779682778348466120,0,1779682778339333076,odom,base_footprint,0.6675435900688171,4.125001907348633,0.0,0.0,0.0,0.8047029972076416,0.5936775803565979
1779682778349573502,0,1779682778808137022,map,odom,1.6674187761617447,-1.0405897577347503,0.0,-0.0,-0.0,0.12521876436766563,0.9921291554279791
1779682778371790143,0,1779682778339333076,base_link,wheel_left_link,0.0,0.144,0.023,-0.6849764452622545,0.1743820692632106,0.17452098969788787,0.6855221276590832,0,1779682778339333076,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5822347470116318,-0.40075495757000257,-0.4010742166150404,0.5826985808477642
1779682778380722974,0,1779682778395333076,odom,base_footprint,0.667259693145752,4.12592077255249,0.0,0.0,0.0,0.8047581911087036,0.5936027765274048
1779682778403179246,0,1779682778395333076,base_link,wheel_left_link,0.0,0.144,0.023,-0.6823626894623688,0.18434477663963314,0.18449163380567934,0.6829062896262399,0,1779682778395333076,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5880125821919372,-0.3922283006472171,-0.3925407669819088,0.5884810189059809
1779682778442179456,0,1779682778429333076,odom,base_footprint,0.6670728325843811,4.126525402069092,0.0,0.0,0.0,0.8047727346420288,0.5935830473899841
1779682778463545015,0,1779682778429333076,base_link,wheel_left_link,0.0,0.144,0.023,-0.6804905796478241,0.19113975948295514,0.19129202983152752,0.6810326884065849,0,1779682778429333076,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5915965532035286,-0.386801441158559,-0.38710958421802943,0.5920678450666875
1779682778468462637,0,1779682778479333076,odom,base_footprint,0.6667963862419128,4.127419948577881,0.0,0.0,0.0,0.8046826720237732,0.5937051177024841
1779682778487472284,0,1779682778479333076,base_link,wheel_left_link,0.0,0.144,0.023,-0.6777862938411764,0.20051826980521242,0.20067801148805728,0.67832624824679,0,1779682778479333076,base_link,wheel_right_link,0.0,-0.144,0.023,-0.597170068975847,-0.37813984895011493,-0.3784410918038492,0.5976458009470804
1779682778526446042,0,1779682778513333076,odom,base_footprint,0.6666171550750732,4.128000259399414,0.0,0.0,0.0,0.8047248721122742,0.5936479568481445
1779682778528620593,0,1779682779009432665,map,odom,1.6674187761617447,-1.0405897577347503,0.0,-0.0,-0.0,0.12521876436766563,0.9921291554279791
1779682778547880127,0,1779682778513333076,base_link,wheel_left_link,0.0,0.144,0.023,-0.6759126510261592,0.20674603944797368,0.20691074244633395,0.676451112805407,0,1779682778513333076,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6006297114425828,-0.372620163674798,-0.3729170093042021,0.6011081995173385
1779682778556857110,0,1779682778572333076,odom,base_footprint,0.6663331985473633,4.1289191246032715,0.0,0.0,0.0,0.8047845959663391,0.5935669541358948
1779682778576366866,0,1779682778572333076,base_link,wheel_left_link,0.0,0.144,0.023,-0.6726611774894309,0.21709163259592934,0.21726457734932314,0.6731970490016921,0,1779682778572333076,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6057123097261605,-0.36429992381392723,-0.3645901411739056,0.6061948468225034
1779682778615682463,0,1779682778606333076,odom,base_footprint,0.6661537885665894,4.129499435424805,0.0,0.0,0.0,0.8047776818275452,0.5935763716697693
1779682778638767825,0,1779682778606333076,base_link,wheel_left_link,0.0,0.144,0.023,-0.6708071084088648,0.22275470803727399,0.222932164245918,0.6713415028880589,0,1779682778606333076,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6093175288917329,-0.35823733142974606,-0.3585227190616862,0.6098029380644061
1779682778641873825,0,1779682778658333076,odom,base_footprint,0.6658697724342346,4.130418300628662,0.0,0.0,0.0,0.8047469854354858,0.5936179161071777
1779682778662086503,0,1779682778658333076,base_link,wheel_left_link,0.0,0.144,0.023,-0.6674899889034803,0.232505809300037,0.23269103366530247,0.668021740819219,0,1779682778658333076,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6144729376196935,-0.34932054846180705,-0.3495988325918157,0.6149624538179598
1779682778707696689,0,1779682778692333076,odom,base_footprint,0.6657576560974121,4.130781173706055,0.0,0.0,0.0,0.8047549724578857,0.5936071276664734
1779682778730497130,0,1779682778749333076,odom,base_footprint,0.6657352447509766,4.130853652954102,0.0,0.0,0.0,0.8047517538070679,0.5936115384101868
1779682778732136956,0,1779682779209352433,map,odom,1.6674187761617447,-1.0405897577347503,0.0,-0.0,-0.0,0.12521876436766563,0.9921291554279791
1779682778733200126,0,1779682778692333076,base_link,wheel_left_link,0.0,0.144,0.023,-0.6662315563399732,0.23608758963878324,0.23627566740797765,0.6667623057329212,0,1779682778692333076,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6166041078704826,-0.34554480288651424,-0.34582007909134593,0.617095321852809
1779682778749947886,0,1779682778749333076,base_link,wheel_left_link,0.0,0.144,0.023,-0.666049436819822,0.2366008967790091,0.2367893834712731,0.6665800411283412,0,1779682778749333076,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6171359075311,-0.34459412107637466,-0.34486863992621647,0.6176275451684521
1779682778789282653,0,1779682778783333076,odom,base_footprint,0.6657053828239441,4.130950450897217,0.0,0.0,0.0,0.8046565651893616,0.5937404632568359
1779682778812487075,0,1779682778783333076,base_link,wheel_left_link,0.0,0.144,0.023,-0.6643999383622087,0.2411940267687547,0.24138617255061093,0.6649292286076266,0,1779682778783333076,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6158063099863953,-0.3469645878552639,-0.34724099512331696,0.6162968884077992
1779682778820640804,0,1779682778837333076,odom,base_footprint,0.6656832098960876,4.131022930145264,0.0,0.0,0.0,0.8028529286384583,0.5961771011352539
1779682778839816245,0,1779682778837333076,base_link,wheel_left_link,0.0,0.144,0.023,-0.6582806178761247,0.25742662017215895,0.2576316975526656,0.6588050332014006,0,1779682778837333076,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6079410301085656,-0.360568357673229,-0.36085560230331326,0.6084253427016989
1779682778881995516,0,1779682778871333076,odom,base_footprint,0.665675938129425,4.131047248840332,0.0,0.0,0.0,0.800989031791687,0.5986790060997009
1779682778905747573,0,1779682778871333076,base_link,wheel_left_link,0.0,0.144,0.023,-0.6538447449169407,0.26849373584710373,0.2687076297792586,0.6543656264304992,0,1779682778871333076,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6020524216234759,-0.37031705100081735,-0.3706120618692559,0.6025320430918056
1779682778907065419,0,1779682778919333076,odom,base_footprint,0.6656689047813416,4.1310715675354,0.0,0.0,0.0,0.7972743511199951,0.6036170721054077
1779682778915513309,0,1779682779410612556,map,odom,1.6674187761617447,-1.0405897577347503,0.0,-0.0,-0.0,0.12521876436766563,0.9921291554279791
1779682778928578192,0,1779682778919333076,base_link,wheel_left_link,0.0,0.144,0.023,-0.6470586331771978,0.2844590688930309,0.2846856815124675,0.6475741085753418,0,1779682778919333076,base_link,wheel_right_link,0.0,-0.144,0.023,-0.593079510609006,-0.38452377135934707,-0.38483009992676626,0.593551983861331
1779682778968516430,0,1779682778953333076,odom,base_footprint,0.665675699710846,4.131047248840332,0.0,0.0,0.0,0.7950531840324402,0.6065397262573242
1779682778987857951,0,1779682778953333076,base_link,wheel_left_link,0.0,0.144,0.023,-0.6421661258493433,0.2953379478771378,0.2955732270905864,0.6426777036607255,0,1779682778953333076,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5862049229649883,-0.39492483453974564,-0.39523944905206865,0.586671919618098
1779682778992045914,0,1779682779009333076,odom,base_footprint,0.6656691431999207,4.1310715675354,0.0,0.0,0.0,0.7911981344223022,0.6115599274635315
1779682779012676051,0,1779682779009333076,base_link,wheel_left_link,0.0,0.144,0.023,-0.6335265467917197,0.31344210175851034,0.31369180353809367,0.6340312419340113,0,1779682779009333076,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5750755567970547,-0.4109622131281546,-0.4112896037224108,0.5755336873070325
1779682779050295502,0,1779682779043333076,odom,base_footprint,0.6656754016876221,4.131047248840332,0.0,0.0,0.0,0.7888997197151184,0.6145219206809998
1779682779075086898,0,1779682779043333076,base_link,wheel_left_link,0.0,0.144,0.023,-0.6281493381721435,0.32408370153176735,0.3243418808782956,0.628649749593282,0,1779682779043333076,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5677374422296848,-0.42104160523056233,-0.421377025512378,0.56818972687449
1779682779081528080,0,1779682779095333076,odom,base_footprint,0.6656754016876221,4.131047248840332,0.0,0.0,0.0,0.7854276895523071,0.6189534068107605
1779682779101971555,0,1779682779095333076,base_link,wheel_left_link,0.0,0.144,0.023,-0.6197449991146202,0.33987935023630483,0.34015011309209703,0.6202387152692102,0,1779682779095333076,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5568982962316672,-0.4352770661301829,-0.4356238270069597,0.5573419459355067
1779682779142631743,0,1779682779129333076,odom,base_footprint,0.6656754016876221,4.131047248840332,0.0,0.0,0.0,0.7836007475852966,0.6212647557258606
1779682779144081154,0,1779682779610617323,map,odom,1.6674187761617447,-1.0405897577347503,0.0,-0.0,-0.0,0.12521876436766563,0.9921291554279791
1779682779164213462,0,1779682779129333076,base_link,wheel_left_link,0.0,0.144,0.023,-0.6144602556792551,0.34934285570942764,0.34962115761037194,0.6149497617745292,0,1779682779129333076,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5501580677624068,-0.44376563309991524,-0.44411915634290433,0.5505963479034651
1779682779169602647,0,1779682779181333076,odom,base_footprint,0.6656754016876221,4.131047248840332,0.0,0.0,0.0,0.7803260684013367,0.6253728866577148
1779682779190449740,0,1779682779181333076,base_link,wheel_left_link,0.0,0.144,0.023,-0.6070927369507094,0.3619948140323698,0.3622831950403988,0.6075763737561617,0,1779682779181333076,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5408520999577076,-0.45506136137445397,-0.4554238832919543,0.5412829665550571
1779682779229618612,0,1779682779215333076,odom,base_footprint,0.6656754016876221,4.131047248840332,0.0,0.0,0.0,0.7787807583808899,0.6272961497306824
1779682779250759306,0,1779682779215333076,base_link,wheel_left_link,0.0,0.144,0.023,-0.6026061871203214,0.36941524046652663,0.3697095329129855,0.6030862497426291,0,1779682779215333076,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5352288169099895,-0.4616621602359961,-0.4620299406405125,0.5356552037524617
1779682779255193016,0,1779682779272333076,odom,base_footprint,0.6656754016876221,4.131047248840332,0.0,0.0,0.0,0.7758680582046509,0.6308951377868652
1779682779274649486,0,1779682779272333076,base_link,wheel_left_link,0.0,0.144,0.023,-0.595119505552474,0.3813589001919482,0.3816627074836414,0.5955936039545952,0,1779682779272333076,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5259159537278192,-0.47224384194946567,-0.47262005218756226,0.5263349215334212
1779682779319695512,0,1779682779306333076,odom,base_footprint,0.6656652092933655,4.131096839904785,0.0,0.0,0.0,0.7745546698570251,0.6325069069862366
1779682779338945249,0,1779682779306333076,base_link,wheel_left_link,0.0,0.144,0.023,-0.5906926328474208,0.3881804350355843,0.3884896766622963,0.5911632046078233,0,1779682779306333076,base_link,wheel_right_link,0.0,-0.144,0.023,-0.521177206952553,-0.477468486497035,-0.47784885891702705,0.5215923996638198
1779682779346454818,0,1779682779362333076,odom,base_footprint,0.6656652092933655,4.131096839904785,0.0,0.0,0.0,0.7718532085418701,0.6358007788658142
1779682779347620062,0,1779682779811820467,map,odom,1.6674187761617447,-1.0405897577347503,0.0,-0.0,-0.0,0.12521876436766563,0.9921291554279791
1779682779367170549,0,1779682779362333076,base_link,wheel_left_link,0.0,0.144,0.023,-0.5837539193888189,0.39853882902776966,0.39885632260723136,0.5842189634645584,0,1779682779362333076,base_link,wheel_right_link,0.0,-0.144,0.023,-0.512674423158804,-0.48658686016313807,-0.4869744966810881,0.5130828421781103
1779682779408245976,0,1779682779396333076,odom,base_footprint,0.6656652092933655,4.131096839904785,0.0,0.0,0.0,0.7706720232963562,0.6372320055961609
1779682779434475487,0,1779682779396333076,base_link,wheel_left_link,0.0,0.144,0.023,-0.5800592041081728,0.4038974577464269,0.40421922024547424,0.5805213048110358,0,1779682779396333076,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5081756752150979,-0.49128333959570925,-0.4916747175359684,0.5085805103337058
1779682779435287896,0,1779682779449333076,odom,base_footprint,0.6656605005264282,4.131121635437012,0.0,0.0,0.0,0.7687171101570129,0.6395888924598694
1779682779455903317,0,1779682779449333076,base_link,wheel_left_link,0.0,0.144,0.023,-0.5747437756149866,0.4114260918275158,0.4117538519679692,0.5752016418134657,0,1779682779449333076,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5021104886391067,-0.4974805461957595,-0.4978768611036683,0.5025104919630289
1779682779495283770,0,1779682779483333076,odom,base_footprint,0.6656102538108826,4.13139533996582,0.0,0.0,0.0,0.7677767276763916,0.6407174468040466
1779682779521545453,0,1779682779539333076,odom,base_footprint,0.6654225587844849,4.132441520690918,0.0,0.0,0.0,0.7662079930305481,0.6425926089286804
1779682779523418723,0,1779682779483333076,base_link,wheel_left_link,0.0,0.144,0.023,-0.5699723322164832,0.4180112165389064,0.4183442226796576,0.5704263972730572,0,1779682779483333076,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5005823483649262,-0.49901818518976765,-0.49941572504860365,0.5009811343050198
1779682779523541233,0,1779682780011847474,map,odom,1.6674187761617447,-1.0405897577347503,0.0,-0.0,-0.0,0.12521876436766563,0.9921291554279791
1779682779542629429,0,1779682779539333076,base_link,wheel_left_link,0.0,0.144,0.023,-0.5585488796156169,0.4331569989331497,0.43350207087104753,0.5589938442468575,0,1779682779539333076,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5032478150526121,-0.496330004421862,-0.49672540275753363,0.5036487244208335
1779682779582765074,0,1779682779573333076,odom,base_footprint,0.6652868986129761,4.133214473724365,0.0,0.0,0.0,0.765381932258606,0.6435763239860535
1779682779603402123,0,1779682779573333076,base_link,wheel_left_link,0.0,0.144,0.023,-0.5504803785853348,0.44336575131281836,0.44371895599236844,0.5509189154933867,0,1779682779573333076,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5059063782275922,-0.4936198670163853,-0.49401310633726847,0.5063094055242994
