%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1780954375260378038,76405,1780954375182239290,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2363885641098022,0.6013205051422119,0.0,0.04511708766222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.11000061035156,-360.46002197265625,-69.94000244140625,0.0
1780954375303153366,76406,1780954375273239290,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2363885641098022,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.11000061035156,-360.46002197265625,-75.31999969482422,0.0
1780954375389211296,76407,1780954375307239290,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2363885641098022,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.11000061035156,-357.77001953125,-67.25,0.0
1780954375428586246,76408,1780954375400239290,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2363885641098022,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.11000061035156,-360.46002197265625,-72.6300048828125,0.0
1780954375511044314,76409,1780954375434239290,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2363885641098022,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.4900016784668,-360.46002197265625,-67.25,0.0
1780954375558831573,76410,1780954375534239290,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2363885641098022,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.80000305175781,-360.46002197265625,-67.25,0.0
1780954375641410044,76411,1780954375568239290,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2363885641098022,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.80000305175781,-360.46002197265625,-72.6300048828125,0.0
1780954375674941343,76412,1780954375656239290,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2363885641098022,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.11000061035156,-360.46002197265625,-67.25,0.0
1780954375723071828,76413,1780954375690239290,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2363885641098022,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.80000305175781,-360.46002197265625,-75.31999969482422,0.0
1780954375743393342,76414,1780954375757239290,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2363885641098022,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.80000305175781,-360.46002197265625,-67.25,0.0
1780954375812924982,76415,1780954375791239290,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2363885641098022,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.11000061035156,-360.46002197265625,-67.25,0.0
1780954375905499345,76416,1780954375825239290,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.0015339809469878674,0.0,-0.016873789951205254,-1.5523885488510132,1.2363885641098022,0.6013205051422119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.11000061035156,-357.77001953125,-69.94000244140625,0.0
