%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1780961320508636443,196439,1780961320499216743,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,0.0,0.26998063921928406,0.5000777244567871,0.029145635664463043,-0.6427379846572876,0.0,0.0,0.0,0.0,0.16786576807498932,-0.14388494193553925,-0.11990412324666977,0.0,0.0,0.0,34.970001220703125,-201.75,-279.760009765625,-75.31999969482422,0.0
1780961320540997321,196440,1780961320549216743,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,0.0,0.2715145945549011,0.5138835906982422,0.023009711876511574,-0.6504078507423401,0.0,0.0,0.0,0.0,0.23980824649333954,-0.14388494193553925,-0.11990412324666977,0.0,0.0,0.0,34.970001220703125,-244.79000854492188,-298.5899963378906,-78.01000213623047,0.0
1780961320625969431,196441,1780961320583216743,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,0.0,0.2730485796928406,0.5215534567832947,0.019941750913858414,-0.6550098061561584,0.0,0.0,0.0,0.023980824276804924,0.2637890577316284,-0.0959232971072197,-0.11990412324666977,0.0,0.0,0.0,29.59000015258789,-215.20001220703125,-344.32000732421875,-96.84000396728516,0.0
1780961320671629613,196442,1780961320647216743,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,0.0,0.27458256483078003,0.5368933081626892,0.010737866163253784,-0.6626797318458557,0.0,0.0,0.0,0.023980824276804924,0.21582742035388947,-0.0959232971072197,-0.11990412324666977,0.0,0.0,0.0,37.65999984741211,-204.44000244140625,-266.30999755859375,-91.45999908447266,0.0
1780961320762468079,196443,1780961320679216743,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,0.0,0.27458256483078003,0.5430291891098022,0.003067961661145091,-0.6688156127929688,0.0,0.0,0.0,0.023980824276804924,0.21582742035388947,-0.16786576807498932,-0.11990412324666977,0.0,0.0,0.0,21.520000457763672,-185.61000061035156,-252.86000061035156,-88.77000427246094,0.0
1780961320798926496,196444,1780961320778216743,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,0.0,0.2791845202445984,0.5675728917121887,-0.013805827125906944,-0.6826214790344238,0.0,0.0,0.0,0.023980824276804924,0.21582742035388947,-0.16786576807498932,-0.14388494193553925,0.0,0.0,0.0,29.59000015258789,-190.99000549316406,-260.92999267578125,-72.6300048828125,0.0
1780961320881524889,196445,1780961320812216743,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,0.0,0.28071850538253784,0.575242817401886,-0.016873789951205254,-0.6872234344482422,0.0,0.0,0.0,0.023980824276804924,0.23980824649333954,-0.11990412324666977,-0.11990412324666977,0.0,0.0,0.0,26.900001525878906,-196.37001037597656,-282.45001220703125,-88.77000427246094,0.0
1780961320931138013,196446,1780961320910216743,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,0.0,0.28378644585609436,0.6013205051422119,-0.030679617077112198,-0.7010292410850525,0.0,0.0,0.0,0.023980824276804924,0.23980824649333954,-0.11990412324666977,-0.14388494193553925,0.0,0.0,0.0,24.21000099182129,-225.9600067138672,-239.41000366210938,-75.31999969482422,0.0
1780961321015170684,196447,1780961320944216743,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,0.0,0.28378644585609436,0.607456386089325,-0.03681553900241852,-0.7056311964988708,0.0,0.0,0.0,0.023980824276804924,0.23980824649333954,-0.16786576807498932,-0.11990412324666977,0.0,0.0,0.0,34.970001220703125,-199.05999755859375,-260.92999267578125,-83.38999938964844,0.0
1780961321064277257,196448,1780961321034216743,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,0.0,0.28685441613197327,0.630466103553772,-0.04908738657832146,-0.7194370031356812,0.0,0.0,0.0,0.023980824276804924,0.21582742035388947,-0.11990412324666977,-0.14388494193553925,0.0,0.0,0.0,24.21000099182129,-217.88999938964844,-258.239990234375,-83.38999938964844,0.0
1780961321147709297,196449,1780961321068216743,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,0.0,0.2883884012699127,0.6381360292434692,-0.052155349403619766,-0.7240389585494995,0.0,0.0,0.0,0.023980824276804924,0.23980824649333954,-0.11990412324666977,-0.14388494193553925,0.0,0.0,0.0,21.520000457763672,-247.48001098632812,-263.6199951171875,-78.01000213623047,0.0
1780961321186097304,196450,1780961321166216743,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,0.0,0.2914563715457916,0.6596117615699768,-0.0644271969795227,-0.7363107800483704,0.0,0.0,0.0,0.023980824276804924,0.21582742035388947,-0.0959232971072197,-0.11990412324666977,0.0,0.0,0.0,32.279998779296875,-220.5800018310547,-295.8999938964844,-75.31999969482422,0.0
1780961321271324753,196451,1780961321200216743,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,0.0,0.2914563715457916,0.6672816872596741,-0.07056311517953873,-0.7409127354621887,0.0,0.0,0.0,0.023980824276804924,0.21582742035388947,-0.11990412324666977,-0.11990412324666977,0.0,0.0,0.0,43.040000915527344,-199.05999755859375,-247.48001098632812,-80.70000457763672,0.0
1780961321316210471,196452,1780961321298216743,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,0.0,0.2929903268814087,0.6918253302574158,-0.08590292930603027,-0.754718542098999,0.0,0.0,0.0,0.0,0.23980824649333954,-0.14388494193553925,-0.14388494193553925,0.0,0.0,0.0,32.279998779296875,-199.05999755859375,-269.0,-88.77000427246094,0.0
1780961321403348325,196453,1780961321332216743,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,0.0,0.29452431201934814,0.699495255947113,-0.09050486981868744,-0.7608544826507568,0.0,0.0,0.0,0.023980824276804924,0.21582742035388947,-0.11990412324666977,-0.14388494193553925,0.0,0.0,0.0,40.35000228881836,-225.9600067138672,-258.239990234375,-80.70000457763672,0.0
1780961321446943810,196454,1780961321424216743,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,0.0,0.29759228229522705,0.7071651816368103,-0.0920388475060463,-0.7654564380645752,0.0,0.0,0.0,0.023980824276804924,0.07194247096776962,0.0,-0.04796164855360985,0.0,0.0,0.0,26.900001525878906,-209.82000732421875,-298.5899963378906,-91.45999908447266,0.0
1780961321536703602,196455,1780961321458216743,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,0.0,0.2991262674331665,0.7071651816368103,-0.0920388475060463,-0.7669904232025146,0.0,0.0,0.0,0.023980824276804924,0.023980824276804924,0.0,-0.023980824276804924,0.0,0.0,0.0,21.520000457763672,-204.44000244140625,-298.5899963378906,-80.70000457763672,0.0
