%time,field.header.seq,field.header.stamp,field.header.frame_id,field.name0,field.name1,field.name2,field.name3,field.name4,field.name5,field.name6,field.position0,field.position1,field.position2,field.position3,field.position4,field.position5,field.position6,field.velocity0,field.velocity1,field.velocity2,field.velocity3,field.velocity4,field.velocity5,field.velocity6,field.effort0,field.effort1,field.effort2,field.effort3,field.effort4,field.effort5,field.effort6
1780956796428957732,117142,1780956796401305236,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,-0.0015339809469878674,-0.31753402948379517,0.8421554565429688,-0.13192234933376312,-0.9372622966766357,0.0,0.0,0.0,0.0,0.0,0.023980824276804924,0.0,0.0,0.0,0.0,2.690000057220459,-575.6600341796875,-88.77000427246094,-16.139999389648438,0.0
1780956796523969372,117143,1780956796435305236,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,-0.0015339809469878674,-0.31753402948379517,0.8421554565429688,-0.13192234933376312,-0.9357283115386963,0.0,0.0,0.0,0.0,0.0,0.023980824276804924,0.023980824276804924,0.0,0.0,0.0,5.380000114440918,-564.9000244140625,-86.08000183105469,-10.760000228881836,0.0
1780956796561947031,117144,1780956796533305236,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,-0.0015339809469878674,-0.3160000443458557,0.8375535607337952,-0.1288543939590454,-0.9341943264007568,0.0,0.0,0.0,0.0,-0.023980824276804924,0.023980824276804924,0.023980824276804924,0.0,0.0,0.0,0.0,-583.7300415039062,-86.08000183105469,-16.139999389648438,0.0
1780956796660172296,117145,1780956796567305236,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,-0.0015339809469878674,-0.3160000443458557,0.8375535607337952,-0.1288543939590454,-0.9341943264007568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-602.5599975585938,-83.38999938964844,-13.450000762939453,0.0
1780956796698184862,117146,1780956796670305236,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,-0.0015339809469878674,-0.3160000443458557,0.8375535607337952,-0.1257864236831665,-0.9311263561248779,0.0,0.0,0.0,0.0,0.0,0.023980824276804924,0.0,0.0,0.0,0.0,0.0,-645.6000366210938,-64.55999755859375,-18.829999923706055,0.0
1780956796791496508,117147,1780956796704305236,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,-0.0015339809469878674,-0.3160000443458557,0.8344855904579163,-0.1257864236831665,-0.9311263561248779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.900001525878906,-597.1799926757812,-45.72999954223633,-10.760000228881836,0.0
1780956796829123498,117148,1780956796801305236,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,-0.0015339809469878674,-0.31446605920791626,0.826815664768219,-0.12271846830844879,-0.928058385848999,0.0,0.0,0.0,0.0,-0.07194247096776962,0.023980824276804924,0.0,0.0,0.0,0.0,10.760000228881836,-521.8599853515625,-83.38999938964844,-16.139999389648438,0.0
1780956796920969297,117149,1780956796835305236,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,-0.0015339809469878674,-0.31446605920791626,0.8252816796302795,-0.12271846830844879,-0.9265244007110596,0.0,0.0,0.0,0.0,-0.07194247096776962,0.0,0.0,0.0,0.0,0.0,5.380000114440918,-572.9700317382812,-40.35000228881836,-5.380000114440918,0.0
1780956796958699998,117150,1780956796929305236,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,-0.0015339809469878674,-0.31446605920791626,0.8252816796302795,-0.11965050548315048,-0.9234564304351807,0.0,0.0,0.0,0.0,0.0,0.023980824276804924,0.0,0.0,0.0,0.0,10.760000228881836,-629.4600219726562,-86.08000183105469,-29.59000015258789,0.0
1780956797049554989,117151,1780956796963305236,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,-0.0015339809469878674,-0.31446605920791626,0.8252816796302795,-0.11811652034521103,-0.9234564304351807,0.0,0.0,0.0,0.0,0.0,0.023980824276804924,0.0,0.0,0.0,0.0,21.520000457763672,-640.2200317382812,-64.55999755859375,-5.380000114440918,0.0
1780956797078600272,117152,1780956797054305236,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,-0.0015339809469878674,-0.31446605920791626,0.8206797242164612,-0.11658254265785217,-0.9203885197639465,0.0,0.0,0.0,0.0,-0.023980824276804924,0.0,0.0,0.0,0.0,0.0,0.0,-599.8699951171875,-91.45999908447266,-21.520000457763672,0.0
1780956797171731158,117153,1780956797088305236,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,-0.0015339809469878674,-0.3129321038722992,0.8191457390785217,-0.11504856497049332,-0.9203885197639465,0.0,0.0,0.0,0.0,-0.04796164855360985,0.023980824276804924,0.0,0.0,0.0,0.0,0.0,-583.7300415039062,-59.18000030517578,-5.380000114440918,0.0
1780956797218347574,117154,1780956797186305236,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,-0.0015339809469878674,-0.3129321038722992,0.8084079027175903,-0.11351457983255386,-0.9188545346260071,0.0,0.0,0.0,0.0,-0.07194247096776962,0.0,0.0,0.0,0.0,0.0,0.0,-529.9299926757812,-78.01000213623047,-18.829999923706055,0.0
1780956797310929128,117155,1780956797220305236,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,-0.0015339809469878674,-0.3129321038722992,0.8053399324417114,-0.11198060214519501,-0.9173205494880676,0.0,0.0,0.0,0.0,-0.07194247096776962,0.0,0.0,0.0,0.0,0.0,16.139999389648438,-546.0700073242188,-59.18000030517578,-8.069999694824219,0.0
1780956797339138508,117156,1780956797316305236,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,-0.0015339809469878674,-0.31139811873435974,0.8053399324417114,-0.11044661700725555,-0.9157865643501282,0.0,0.0,0.0,0.0,0.0,0.0,0.023980824276804924,0.0,0.0,0.0,8.069999694824219,-581.0400390625,-78.01000213623047,-18.829999923706055,0.0
1780956797429873420,117157,1780956797350305236,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,-0.0015339809469878674,-0.31139811873435974,0.8053399324417114,-0.11044661700725555,-0.9157865643501282,0.0,0.0,0.0,0.0,0.0,0.0,0.023980824276804924,0.0,0.0,0.0,0.0,-594.489990234375,-56.4900016784668,-8.069999694824219,0.0
1780956797466730935,117158,1780956797443305236,base_link,wheel_left_joint,wheel_right_joint,joint1,joint2,joint3,joint4,gripper,0.007669905200600624,-0.0015339809469878674,-0.31139811873435974,0.8007379770278931,-0.10737866163253784,-0.9111846089363098,0.0,0.0,0.0,0.0,-0.023980824276804924,0.0,0.0,0.0,0.0,0.0,0.0,-538.0,-80.70000457763672,-21.520000457763672,0.0
