time,joint1,joint2,joint3,joint4
69.030072235,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
69.060105202,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
69.125851911,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
69.163696315,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
69.256155114,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
69.300905232,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
69.399225505,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
69.434742022,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
69.53013244,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5936505794525146
69.563486508,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
69.660676685,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
69.707664245,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
69.800452528,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
69.828115416,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
69.925290377,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
69.963097293,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
70.056535947,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
70.093415051,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
70.188204762,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
70.224801643,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
70.32319814,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
70.35978516,0.0015339808305725,-1.5493206977844238,1.2363885641098022,0.5921165943145752
70.445849966,0.003067961661145,-1.5477867126464844,1.2363885641098022,0.5921165943145752
70.48995448,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
70.584830329,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
70.616363192,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
70.71729689,0.0015339808305725,-1.5493206977844238,1.2363885641098022,0.5921165943145752
70.757250536,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
70.852737653,0.0015339808305725,-1.5493206977844238,1.2363885641098022,0.5921165943145752
70.898677151,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
70.993539009,0.0015339808305725,-1.5493206977844238,1.2363885641098022,0.5921165943145752
71.02200367,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
71.118049949,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
71.154169925,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
71.251311437,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
71.289867781,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
71.383358837,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
71.419055894,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
71.515039369,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
71.541286932,0.0015339808305725,-1.5493206977844238,1.2363885641098022,0.5921165943145752
71.632988599,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
71.668185677,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
71.764032261,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
71.800355134,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
71.893126145,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
71.929767165,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
72.024001839,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
72.061832979,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
72.159291041,0.003067961661145,-1.5493206977844238,1.2363885641098022,0.5921165943145752
72.194890678,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
72.289797971,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
72.325882663,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
72.400116677,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
72.424427176,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
72.484065979,0.0015339808305725,-1.5493206977844238,1.2363885641098022,0.5921165943145752
72.512825136,0.0015339808305725,-1.5493206977844238,1.2363885641098022,0.5921165943145752
72.563786484,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
72.588548286,0.003067961661145,-1.5477867126464844,1.2363885641098022,0.5921165943145752
72.646658104,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
72.6758893,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
72.736264657,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
72.76132658,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
72.821571982,0.003067961661145,-1.5477867126464844,1.2363885641098022,0.5921165943145752
72.84663807,0.003067961661145,-1.5477867126464844,1.2363885641098022,0.5921165943145752
72.902020984,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
72.931836078,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
72.998697174,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
73.062235131,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
73.155958931,0.0015339808305725,-1.5493206977844238,1.2363885641098022,0.5921165943145752
73.182728739,0.003067961661145,-1.5477867126464844,1.2363885641098022,0.5921165943145752
73.275828396,0.0015339808305725,-1.5493206977844238,1.2363885641098022,0.5921165943145752
73.302556709,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
73.397325663,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
73.433286884,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
73.53101351,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
73.567958715,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
73.665452231,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
73.701851132,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
73.801570918,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
73.839911193,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
73.933608826,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
73.970859644,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
74.064383388,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
74.093392095,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
74.186471505,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
74.223047199,0.0015339808305725,-1.5493206977844238,1.2363885641098022,0.5921165943145752
74.317099024,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5936505794525146
74.353363881,0.003067961661145,-1.5493206977844238,1.2363885641098022,0.5921165943145752
74.44852253,0.003067961661145,-1.5493206977844238,1.2363885641098022,0.5921165943145752
74.486094147,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5936505794525146
74.580043689,0.003067961661145,-1.5477867126464844,1.2363885641098022,0.5921165943145752
74.61165537,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
74.703633895,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
74.741204952,0.0015339808305725,-1.5493206977844238,1.2363885641098022,0.5921165943145752
74.83899529,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
74.879746779,0.0015339808305725,-1.5493206977844238,1.2363885641098022,0.5921165943145752
74.969145037,0.003067961661145,-1.5477867126464844,1.2363885641098022,0.5921165943145752
75.005154687,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
75.097624214,0.0015339808305725,-1.5493206977844238,1.2363885641098022,0.5921165943145752
75.135041545,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
75.229673866,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
75.265248155,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
75.357514137,0.003067961661145,-1.5477867126464844,1.2363885641098022,0.5921165943145752
75.394360896,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
75.490091262,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
75.53553456,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
75.631021572,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
75.667467989,0.003067961661145,-1.5477867126464844,1.2363885641098022,0.5921165943145752
75.765107404,0.0015339808305725,-1.5493206977844238,1.2363885641098022,0.5921165943145752
75.792767858,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
75.893132295,0.003067961661145,-1.5477867126464844,1.2363885641098022,0.5921165943145752
75.92939389,0.0015339808305725,-1.5493206977844238,1.2363885641098022,0.5921165943145752
76.022140092,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
76.059013086,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
76.154635898,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
76.190262016,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
76.264919527,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
76.289345231,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
76.346880806,0.003067961661145,-1.5477867126464844,1.2363885641098022,0.5921165943145752
76.368628106,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
76.427544723,0.0015339808305725,-1.5493206977844238,1.2363885641098022,0.5921165943145752
76.457539137,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
76.516826509,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
76.54023538,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
76.597520252,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
76.627522285,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
76.68764106,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
76.713193765,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
76.768931468,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
76.801909972,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
76.868663474,0.0015339808305725,-1.5493206977844238,1.2363885641098022,0.5921165943145752
76.907101777,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
76.99966364,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
77.036179054,0.003067961661145,-1.5477867126464844,1.2363885641098022,0.5921165943145752
77.130624201,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
77.171491863,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
77.266020711,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
77.304011715,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
77.400128921,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
77.435094281,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
77.529343589,0.0015339808305725,-1.5493206977844238,1.2363885641098022,0.5921165943145752
77.567556067,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
77.660418537,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
77.706332357,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
77.801638087,0.003067961661145,-1.5477867126464844,1.2363885641098022,0.5921165943145752
77.82828781,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
77.930549565,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
77.966400464,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
78.061494152,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
78.099135906,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
78.191275231,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
78.228901871,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
78.32379192,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
78.360272736,0.003067961661145,-1.5477867126464844,1.2363885641098022,0.5921165943145752
78.453342014,0.0015339808305725,-1.5493206977844238,1.2363885641098022,0.5921165943145752
78.491868746,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
78.587176189,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
78.624140504,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
78.717779763,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
78.754016324,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
78.850750534,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
78.880039623,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
78.98183635,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
79.018170702,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
79.113006115,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
79.14976262,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
79.245528511,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
79.273629599,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
79.368506516,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
79.406639923,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
79.500337962,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
79.54837919,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
79.650575122,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
79.6817243,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5936505794525146
79.773332065,0.0015339808305725,-1.5493206977844238,1.2363885641098022,0.5921165943145752
79.814040303,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
79.906755775,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
79.947848719,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
80.041138449,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
80.080456201,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
80.148474049,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
80.170318219,0.003067961661145,-1.5493206977844238,1.2363885641098022,0.5921165943145752
80.231396841,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
80.259762689,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
80.32599825,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
80.36289707,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
80.45919336,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
80.497158675,0.0015339808305725,-1.5493206977844238,1.2363885641098022,0.5921165943145752
80.590963894,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
80.627456486,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
80.722149766,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
80.757457351,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5936505794525146
80.851207644,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
80.890755008,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
80.98396187,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
81.020684865,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
81.118517305,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
81.153933804,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
81.24935237,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
81.273063541,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
81.367674202,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
81.41884899,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
81.513374926,0.0015339808305725,-1.5493206977844238,1.2363885641098022,0.5921165943145752
81.548684103,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
81.64216395,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5936505794525146
81.668421506,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
81.766720967,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
81.801426455,0.0015339808305725,-1.5493206977844238,1.2363885641098022,0.5921165943145752
81.898784185,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
81.936670219,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
82.031032635,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
82.067294006,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
82.162777383,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
82.204889185,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
82.299159829,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
82.334237238,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
82.427266811,0.0015339808305725,-1.5493206977844238,1.2363885641098022,0.5921165943145752
82.46411545,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
82.559354209,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
82.597757608,0.0015339808305725,-1.5493206977844238,1.2363885641098022,0.5921165943145752
82.691907253,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
82.728816682,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
82.822297156,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
82.858733031,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
82.953790541,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
82.98384574,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
83.079063264,0.0015339808305725,-1.5493206977844238,1.2363885641098022,0.5921165943145752
83.114516238,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
83.211571778,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
83.248276423,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
83.342570562,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
83.380848072,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
83.472180956,0.0015339808305725,-1.5493206977844238,1.2363885641098022,0.5921165943145752
83.501549815,0.0015339808305725,-1.5493206977844238,1.2363885641098022,0.5921165943145752
83.587718511,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
83.606469214,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
83.663765448,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
83.689698519,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
83.748647555,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
83.781075555,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
83.834767812,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
83.859502778,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
83.949336507,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
83.976864339,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
84.068225143,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
84.106693406,0.0015339808305725,-1.5493206977844238,1.2363885641098022,0.5921165943145752
84.203996936,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
84.24406692,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
84.336543091,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
84.374783648,0.0015339808305725,-1.5493206977844238,1.2363885641098022,0.5921165943145752
84.466053621,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
84.513689557,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
84.604619838,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
84.631794833,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
84.72410079,0.0015339808305725,-1.5493206977844238,1.2363885641098022,0.5921165943145752
84.765651413,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
84.861582551,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
84.898114429,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
84.990986332,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
85.034792206,0.003067961661145,-1.5477867126464844,1.2363885641098022,0.5921165943145752
85.1288308,0.0015339808305725,-1.5493206977844238,1.2363885641098022,0.5921165943145752
85.156428533,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
85.255611695,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
85.291387873,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
85.387919601,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5936505794525146
85.424852893,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
85.520295076,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
85.55700808,0.0015339808305725,-1.5493206977844238,1.2363885641098022,0.5921165943145752
85.651979649,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
85.688566334,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
85.781701348,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
85.818507735,0.0015339808305725,-1.5493206977844238,1.2363885641098022,0.5921165943145752
85.913735816,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
85.94744747,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
86.037531604,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
86.083211264,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
86.224353434,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
86.274589106,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
86.384773718,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5936505794525146
86.42682814,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
86.461991011,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
86.566651053,0.0015339808305725,-1.5493206977844238,1.2363885641098022,0.5921165943145752
86.611933671,0.0015339808305725,-1.5493206977844238,1.2363885641098022,0.5936505794525146
86.701349657,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
86.729797187,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
86.822933473,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
86.860024261,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
86.955461384,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
86.990786897,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
87.085733554,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
87.12196116,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
87.185508194,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
87.201813364,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
87.265302815,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
87.294967468,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
87.364176927,0.0015339808305725,-1.5493206977844238,1.2363885641098022,0.5921165943145752
87.421738757,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
87.513194244,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
87.557845593,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
87.651523995,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5936505794525146
87.688264785,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
87.783062213,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
87.819902673,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
87.916316113,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
87.95239773,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
88.047608845,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
88.083080604,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
88.1758801,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
88.220827409,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
88.321031928,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
88.35881481,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
88.453837631,0.0015339808305725,-1.5493206977844238,1.2363885641098022,0.5921165943145752
88.482055852,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
88.575257234,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
88.615398208,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
88.712363189,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
88.749151325,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
88.841281918,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
88.882311466,0.0015339808305725,-1.5493206977844238,1.2363885641098022,0.5921165943145752
88.973826691,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
89.012514973,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
89.10298968,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
89.140055454,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
89.232321523,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
89.278268163,0.0015339808305725,-1.5477867126464844,1.2363885641098022,0.5921165943145752
