time,joint1,joint2,joint3,joint4
42.854893627,-0.0015339808305725,-0.957204043865204,0.7976700067520142,0.2638446986675262
42.938735495,-0.003067961661145,-0.9664078950881958,0.8022719621658325,0.2684466540813446
42.982227809,-0.0015339808305725,-0.9894176125526428,0.8191457390785217,0.2807185053825378
43.070456771,-0.0015339808305725,-0.9986215233802797,0.8252816796302795,0.2853204309940338
43.118537986,-0.0015339808305725,-1.0216312408447266,0.8421554565429688,0.3006602525711059
43.202141887,-0.0015339808305725,-1.0308351516723633,0.8482913970947266,0.3037281930446625
43.249087357,-0.0015339808305725,-1.0538448095321655,0.8636311888694763,0.3175340294837951
43.334336771,-0.0015339808305725,-1.0615147352218628,0.8697671294212341,0.3206019997596741
43.37167311,-0.003067961661145,-1.084524393081665,0.8851069211959839,0.3328738510608673
43.440779852,-0.0015339808305725,-1.0921943187713623,0.8912428617477417,0.3390097618103027
43.472132468,-0.003067961661145,-1.115204095840454,0.9065826535224916,0.3497476279735565
43.524271637,-0.0015339808305725,-1.1228740215301514,0.9127185940742492,0.3558835387229919
43.565358544,-0.003067961661145,-1.1397477388381958,0.92499041557312,0.3635534644126892
43.61742075,-0.003067961661145,-1.147417664527893,0.9295923709869384,0.3681553900241852
43.668664666,-0.0015339808305725,-1.1627575159072876,0.9403302669525146,0.3773592710494995
43.692777794,-0.003067961661145,-1.164291501045227,0.941864252090454,0.3773592710494995
43.750834592,-0.003067961661145,-1.170427322387695,0.9480001330375672,0.3819612264633178
43.766969635,-0.003067961661145,-1.1750292778015137,0.9480001330375672,0.3834952116012573
43.819375122,-0.003067961661145,-1.1750292778015137,0.9480001330375672,0.3834952116012573
43.863202393,-0.003067961661145,-1.1765632629394531,0.9480001330375672,0.3834952116012573
43.948420382,-0.0015339808305725,-1.1750292778015137,0.9480001330375672,0.3850291967391968
44.010099538,-0.0015339808305725,-1.1857671737670898,0.9556700587272644,0.3896311223506927
44.105571706,-0.003067961661145,-1.193437099456787,0.9618059992790222,0.3926990926265716
44.142833277,-0.003067961661145,-1.2179807424545288,0.9802137613296508,0.4065049290657043
44.228214603,-0.003067961661145,-1.2271846532821655,0.9848157167434692,0.4111068546772003
44.274146046,-0.003067961661145,-1.248660445213318,1.0016894340515137,0.424912691116333
44.36060969,-0.003067961661145,-1.2563302516937256,1.006291389465332,0.4295146465301513
44.40464777,-0.0046019423753023,-1.2808740139007568,1.023165225982666,0.4417864680290222
44.493146659,-0.003067961661145,-1.2900779247283936,1.0277671813964844,0.4463884234428406
44.525169748,-0.003067961661145,-1.3115535974502563,1.0446408987045288,0.4571262896060943
44.611303958,-0.003067961661145,-1.3192235231399536,1.0492428541183472,0.4617282152175903
44.657866362,-0.003067961661145,-1.342233180999756,1.0676506757736206,0.4740000665187835
44.740022023,-0.003067961661145,-1.3499031066894531,1.072252631187439,0.4786020219326019
44.788155678,-0.003067961661145,-1.372912883758545,1.087592363357544,0.4908738732337951
44.87123784,-0.003067961661145,-1.3805826902389526,1.0921943187713623,0.4954757988452911
44.908774592,-0.003067961661145,-1.4035924673080444,1.1090681552886963,0.5077476501464844
44.993239842,-0.003067961661145,-1.4097284078598022,1.1136701107025146,0.5108156204223633
45.036986586,-0.003067961661145,-1.4127963781356812,1.1136701107025146,0.5154175758361816
45.126359444,-0.003067961661145,-1.4112623929977417,1.1136701107025146,0.5154175758361816
45.169734303,-0.003067961661145,-1.4112623929977417,1.1136701107025146,0.5154175758361816
45.253798014,-0.003067961661145,-1.4127963781356812,1.1136701107025146,0.5154175758361816
45.290308105,-0.003067961661145,-1.4112623929977417,1.1136701107025146,0.5154175758361816
45.373365127,-0.003067961661145,-1.4112623929977417,1.1136701107025146,0.5154175758361816
45.420638463,-0.003067961661145,-1.4112623929977417,1.1136701107025146,0.5154175758361816
45.504405994,-0.003067961661145,-1.4127963781356812,1.1136701107025146,0.5154175758361816
45.556706002,-0.003067961661145,-1.4112623929977417,1.1136701107025146,0.5154175758361816
45.637167646,-0.003067961661145,-1.4127963781356812,1.1136701107025146,0.5154175758361816
45.673748152,-0.003067961661145,-1.4327380657196045,1.1290098428726196,0.526155412197113
45.760486099,-0.003067961661145,-1.4419419765472412,1.1351457834243774,0.5307573676109314
45.80374729,-0.003067961661145,-1.4634177684783936,1.1520196199417114,0.5430291891098022
45.893205909,-0.003067961661145,-1.4710875749588013,1.1566215753555298,0.5476311445236206
45.936838519,0.0015339808305725,-1.4925633668899536,1.1719613075256348,0.5583690404891968
46.024099322,0.0,-1.5002332925796509,1.1780972480773926,0.5629709362983704
46.059624008,0.0,-1.5232429504394531,1.193437099456787,0.5767768025398254
46.150144328,0.0,-1.5324468612670898,1.199573040008545,0.5798447728157043
46.195393609,0.0,-1.558524489402771,1.2164467573165894,0.5936505794525146
46.283280536,0.0,-1.5661944150924685,1.2225826978683472,0.598252534866333
46.327694533,0.0,-1.5861362218856812,1.2363885641098022,0.6105243563652039
46.411250365,-0.0015339808305725,-1.5953400135040283,1.2440584897994995,0.6151263117790222
46.457886783,0.0,-1.6198837757110596,1.260932207107544,0.6289321184158325
46.540980679,-0.0015339808305725,-1.6275537014007568,1.2655341625213623,0.6335340738296509
46.590601533,0.0,-1.6428934335708618,1.277806043624878,0.6427379846572876
46.674071146,0.0,-1.6413594484329224,1.277806043624878,0.644271969795227
46.713453695,0.0,-1.6428934335708618,1.277806043624878,0.6458059549331665
46.796834879,-0.0015339808305725,-1.6428934335708618,1.2793400287628174,0.6458059549331665
46.840135942,0.0,-1.6444274187088013,1.2793400287628174,0.644271969795227
46.927452942,0.0,-1.6444274187088013,1.2793400287628174,0.6458059549331665
46.972371078,-0.0015339808305725,-1.6444274187088013,1.2793400287628174,0.644271969795227
47.058974361,-0.0015339808305725,-1.6444274187088013,1.2793400287628174,0.644271969795227
47.090627628,-0.0015339808305725,-1.6444274187088013,1.277806043624878,0.644271969795227
47.147611373,-0.0015339808305725,-1.6444274187088013,1.2793400287628174,0.644271969795227
47.174086375,-0.0015339808305725,-1.6413594484329224,1.2793400287628174,0.644271969795227
47.227861854,-0.0015339808305725,-1.639825463294983,1.2793400287628174,0.644271969795227
47.26776793,-0.0015339808305725,-1.636757493019104,1.2793400287628174,0.6427379846572876
47.321530145,-0.0015339808305725,-1.636757493019104,1.2793400287628174,0.6427379846572876
47.373541503,-0.0015339808305725,-1.6336896419525146,1.2793400287628174,0.6412039995193481
47.397463519,-0.0015339808305725,-1.6336896419525146,1.277806043624878,0.6412039995193481
47.452720954,-0.0015339808305725,-1.6306216716766355,1.277806043624878,0.6366020441055298
47.473955869,-0.0015339808305725,-1.6306216716766355,1.2793400287628174,0.6366020441055298
47.533030732,-0.0015339808305725,-1.6290876865386963,1.2793400287628174,0.6350680589675903
47.551807126,-0.0015339808305725,-1.6260197162628174,1.277806043624878,0.6350680589675903
47.601879123,0.0,-1.624485731124878,1.277806043624878,0.6335340738296509
47.642676369,-0.0015339808305725,-1.6229517459869385,1.2793400287628174,0.6320000886917114
47.697055091,-0.0015339808305725,-1.621417760848999,1.277806043624878,0.630466103553772
47.78560189,-0.0015339808305725,-1.621417760848999,1.277806043624878,0.630466103553772
47.822324469,-0.0015339808305725,-1.61834979057312,1.2762720584869385,0.6289321184158325
47.908324721,-0.0015339808305725,-1.6168158054351809,1.2762720584869385,0.6273981332778931
47.949576,-0.0015339808305725,-1.6122138500213623,1.2762720584869385,0.6243302226066589
48.033816834,-0.0015339808305725,-1.6091458797454834,1.274738073348999,0.6243302226066589
48.07537281,-0.0015339808305725,-1.604543924331665,1.2732040882110596,0.62126225233078
48.165047242,-0.0015339808305725,-1.604543924331665,1.274738073348999,0.62126225233078
48.216044455,-0.003067961661145,-1.601475954055786,1.274738073348999,0.6197282671928406
48.293050075,-0.0015339808305725,-1.5984079837799072,1.2732040882110596,0.6181942820549011
48.337202621,-0.0015339808305725,-1.5938060283660889,1.2732040882110596,0.6166602969169617
48.427106075,-0.0015339808305725,-1.5938060283660889,1.2686021327972412,0.6151263117790222
48.46400386,-0.003067961661145,-1.58920419216156,1.2563302516937256,0.6120583415031433
48.553474416,-0.0015339808305725,-1.5861362218856812,1.2563302516937256,0.6105243563652039
48.60045144,-0.0015339808305725,-1.5830682516098022,1.2563302516937256,0.6105243563652039
48.688428127,-0.0015339808305725,-1.5815342664718628,1.2563302516937256,0.6089903712272644
48.7247853,-0.0015339808305725,-1.5769323110580444,1.2563302516937256,0.607456386089325
48.806656242,-0.0015339808305725,-1.5769323110580444,1.2563302516937256,0.6059224009513855
48.859290841,-0.0015339808305725,-1.572330355644226,1.254796266555786,0.6028544902801514
48.945871505,-0.0015339808305725,-1.5692623853683472,1.2517284154891968,0.6028544902801514
48.992429948,-0.0015339808305725,-1.5677284002304075,1.24252450466156,0.5997865200042725
49.075853266,-0.0015339808305725,-1.5646604299545288,1.24252450466156,0.5997865200042725
49.118184965,-0.0015339808305725,-1.56159245967865,1.24252450466156,0.598252534866333
49.205498162,-0.003067961661145,-1.5600584745407104,1.24252450466156,0.5967185497283936
49.253179045,-0.003067961661145,-1.5569905042648315,1.24252450466156,0.5936505794525146
49.336255255,-0.003067961661145,-1.555456519126892,1.2379225492477417,0.5936505794525146
49.372277649,-0.0015339808305725,-1.5508545637130735,1.2271846532821655,0.5905826091766357
49.462209539,-0.003067961661145,-1.5493206977844238,1.2271846532821655,0.5905826091766357
49.50736426,-0.003067961661145,-1.5477867126464844,1.2271846532821655,0.5875146389007568
49.593478212,-0.003067961661145,-1.546252727508545,1.2271846532821655,0.5859806537628174
49.637085423,-0.003067961661145,-1.540116786956787,1.2241166830062866,0.5844466686248779
49.725801223,-0.0015339808305725,-1.5385828018188477,1.2210487127304075,0.5829127430915833
49.761727214,-0.003067961661145,-1.5339808464050293,1.2195147275924685,0.5813787579536438
49.849521602,-0.003067961661145,-1.5324468612670898,1.2195147275924685,0.5813787579536438
49.888021575,-0.003067961661145,-1.5309128761291504,1.2179807424545288,0.5783107876777649
49.971685326,-0.0015339808305725,-1.529378890991211,1.2179807424545288,0.5783107876777649
50.019869245,-0.003067961661145,-1.5232429504394531,1.2179807424545288,0.575242817401886
50.102932933,-0.003067961661145,-1.5217089653015137,1.2179807424545288,0.575242817401886
50.151064359,-0.003067961661145,-1.5186409950256348,1.2133787870407104,0.5737088322639465
50.236543512,-0.003067961661145,-1.5140390396118164,1.2087769508361816,0.5721748471260071
50.273679799,-0.003067961661145,-1.512505054473877,1.2026410102844238,0.5691068768501282
50.360575706,-0.003067961661145,-1.509437084197998,1.2011070251464844,0.5675728917121887
50.406877879,-0.003067961661145,-1.5063692331314087,1.2011070251464844,0.5675728917121887
50.492428828,-0.003067961661145,-1.5048352479934692,1.2011070251464844,0.5675728917121887
50.531260243,-0.003067961661145,-1.5002332925796509,1.2011070251464844,0.5629709362983704
50.618013533,-0.003067961661145,-1.4986993074417114,1.2011070251464844,0.5629709362983704
50.667692982,-0.003067961661145,-1.494097352027893,1.193437099456787,0.5599030256271362
50.752492866,-0.003067961661145,-1.4925633668899536,1.1903691291809082,0.5599030256271362
50.796231713,-0.003067961661145,-1.4894953966140747,1.1873011589050293,0.5568350553512573
50.883335762,-0.003067961661145,-1.4879614114761353,1.1873011589050293,0.5583690404891968
50.920535903,-0.003067961661145,-1.4848934412002563,1.1857671737670898,0.5553010702133179
50.987725417,-0.003067961661145,-1.483359456062317,1.1842331886291504,0.5537670850753784
51.01737895,-0.003067961661145,-1.4787575006484983,1.182699203491211,0.5506991147994995
51.074747923,-0.003067961661145,-1.477223515510559,1.1842331886291504,0.5506991147994995
51.121804987,-0.003067961661145,-1.4756895303726196,1.1842331886291504,0.5491651296615601
51.208493309,-0.003067961661145,-1.4756895303726196,1.1842331886291504,0.5491651296615601
51.256409593,-0.003067961661145,-1.4741555452346802,1.1842331886291504,0.5460971593856812
51.341174498,-0.003067961661145,-1.4710875749588013,1.1811652183532717,0.5460971593856812
51.383063377,-0.003067961661145,-1.466485619544983,1.168893337249756,0.5414952039718628
51.46766669,-0.003067961661145,-1.4649516344070437,1.168893337249756,0.5414952039718628
51.516162958,-0.003067961661145,-1.4588158130645752,1.168893337249756,0.5384272933006287
51.598800583,-0.003067961661145,-1.4588158130645752,1.168893337249756,0.5399612784385681
51.635991439,-0.003067961661145,-1.4557478427886963,1.167359471321106,0.5368933081626892
51.722010379,-0.003067961661145,-1.4557478427886963,1.167359471321106,0.5368933081626892
51.767835307,-0.003067961661145,-1.4496119022369385,1.167359471321106,0.5338253378868103
51.853948299,-0.003067961661145,-1.448077917098999,1.167359471321106,0.5338253378868103
51.900716472,-0.003067961661145,-1.4434759616851809,1.1581555604934692,0.5322913527488708
51.987159985,-0.003067961661145,-1.4419419765472412,1.1550875902175903,0.5307573676109314
52.023758819,-0.003067961661145,-1.4404079914093018,1.1520196199417114,0.5276893973350525
52.108031675,-0.003067961661145,-1.4388740062713623,1.1520196199417114,0.5276893973350525
52.155921019,-0.003067961661145,-1.4327380657196045,1.1520196199417114,0.5246214270591736
52.24543773,-0.003067961661145,-1.431204080581665,1.1520196199417114,0.5246214270591736
52.293354904,-0.003067961661145,-1.426602125167847,1.1520196199417114,0.5215534567832947
52.376554698,-0.003067961661145,-1.4250681400299072,1.1520196199417114,0.5215534567832947
52.419128413,-0.003067961661145,-1.4204663038253784,1.1520196199417114,0.52001953125
52.503837477,-0.003067961661145,-1.418932318687439,1.1458836793899536,0.5184855461120605
52.554839509,-0.003067961661145,-1.41586434841156,1.1351457834243774,0.5184855461120605
52.638019055,-0.003067961661145,-1.4143303632736206,1.1351457834243774,0.5184855461120605
52.687653684,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.5184855461120605
52.768946984,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.52001953125
52.805341657,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.5184855461120605
52.892802209,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.5184855461120605
52.937680976,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.52001953125
53.024730232,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.5184855461120605
53.069654685,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.5184855461120605
53.154285797,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.5184855461120605
53.203737057,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.5184855461120605
53.293501666,-0.0046019423753023,-1.4127963781356812,1.1351457834243774,0.52001953125
53.329809659,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.5184855461120605
53.41620151,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.5184855461120605
53.46123748,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.52001953125
53.54730785,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.5184855461120605
53.584679297,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.5184855461120605
53.667358067,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.5184855461120605
53.71338226,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.52001953125
53.797356878,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.5184855461120605
53.841254593,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.52001953125
53.934142883,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.5184855461120605
53.983056027,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.5184855461120605
54.065683565,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.5184855461120605
54.102498292,-0.003067961661145,-1.4127963781356812,1.133611798286438,0.5184855461120605
54.188209338,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.5184855461120605
54.233196303,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.5184855461120605
54.326112068,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.5184855461120605
54.35047041,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.5184855461120605
54.407094571,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.5184855461120605
54.427000733,-0.003067961661145,-1.4127963781356812,1.133611798286438,0.5184855461120605
54.485936234,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.5184855461120605
54.516135902,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.5184855461120605
54.572307413,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.5184855461120605
54.597014054,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.5184855461120605
54.655622662,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.52001953125
54.685218555,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.5184855461120605
54.742060049,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.5184855461120605
54.766020257,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.5184855461120605
54.820019282,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.5184855461120605
54.860954127,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.5184855461120605
54.914077135,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.5184855461120605
54.937285249,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.5184855461120605
54.991074367,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.52001953125
55.04963274,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.5184855461120605
55.128944962,-0.003067961661145,-1.4127963781356812,1.133611798286438,0.5184855461120605
55.215620113,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.5184855461120605
55.302078886,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.5184855461120605
55.339341698,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.5184855461120605
55.436193157,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.52001953125
55.464674491,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.5184855461120605
55.560662468,-0.003067961661145,-1.4127963781356812,1.133611798286438,0.5184855461120605
55.597672674,-0.0046019423753023,-1.4112623929977417,1.1351457834243774,0.5184855461120605
55.692003332,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.5184855461120605
55.732294419,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.5184855461120605
55.826362279,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.5184855461120605
55.865731363,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.5184855461120605
55.959891491,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.5184855461120605
56.004730422,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.5184855461120605
56.100635527,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.52001953125
56.130005627,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.5184855461120605
56.218950632,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.52001953125
56.263571236,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.52001953125
56.362582762,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.52001953125
56.391908097,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.5184855461120605
56.490534092,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.5184855461120605
56.526601065,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.5184855461120605
56.612423845,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.5184855461120605
56.659146744,-0.003067961661145,-1.4112623929977417,1.133611798286438,0.5184855461120605
56.754053817,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.5184855461120605
56.783441079,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.5184855461120605
56.874147631,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.5184855461120605
56.917152213,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.5184855461120605
57.008978944,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.5184855461120605
57.050301722,-0.003067961661145,-1.4127963781356812,1.133611798286438,0.5184855461120605
57.133607841,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.52001953125
57.183687071,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.5184855461120605
57.266499931,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.5184855461120605
57.316653131,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.5184855461120605
57.413998816,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.5184855461120605
57.441075413,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.52001953125
57.535534972,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.52001953125
57.572208192,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.52001953125
57.666619084,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.5184855461120605
57.702904196,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.52001953125
57.797214672,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.52001953125
57.832871013,-0.003067961661145,-1.4127963781356812,1.133611798286438,0.5184855461120605
57.926099551,-0.003067961661145,-1.4127963781356812,1.133611798286438,0.5184855461120605
57.964511882,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.5184855461120605
58.057085536,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.5184855461120605
58.102073727,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.5184855461120605
58.197250671,-0.003067961661145,-1.4112623929977417,1.133611798286438,0.5184855461120605
58.226188975,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.5184855461120605
58.308060323,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.5184855461120605
58.331629086,-0.003067961661145,-1.4127963781356812,1.133611798286438,0.5184855461120605
58.392515714,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.52001953125
58.409310463,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.5184855461120605
58.468709653,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.5184855461120605
58.49841138,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.5184855461120605
58.557692368,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.5184855461120605
58.599173789,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.5184855461120605
58.657832942,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.52001953125
58.712586003,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.52001953125
58.806396318,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.5184855461120605
58.846624811,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.5184855461120605
58.941545267,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.5184855461120605
58.981851591,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.5184855461120605
59.075425057,-0.003067961661145,-1.4112623929977417,1.133611798286438,0.5184855461120605
59.11566328,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.5184855461120605
59.206708487,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.5184855461120605
59.246358908,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.5184855461120605
59.340801206,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.52001953125
59.378857486,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.5184855461120605
59.479335158,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.5184855461120605
59.51960092,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.5184855461120605
59.615917407,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.5184855461120605
59.653988015,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.52001953125
59.750513613,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.5184855461120605
59.794971276,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.52001953125
59.891142453,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.5184855461120605
59.921726892,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.5184855461120605
60.01827078,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.5184855461120605
60.05353404,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.5184855461120605
60.151726615,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.5184855461120605
60.188189015,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.5184855461120605
60.27974887,-0.003067961661145,-1.4127963781356812,1.133611798286438,0.5184855461120605
60.31926828,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.5184855461120605
60.415798376,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.5184855461120605
60.453662137,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.52001953125
60.556229138,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.5184855461120605
60.594900035,-0.003067961661145,-1.4112623929977417,1.133611798286438,0.5184855461120605
60.690920505,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.5184855461120605
60.726967018,-0.003067961661145,-1.4127963781356812,1.133611798286438,0.5184855461120605
60.829085435,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.5184855461120605
60.8670828,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.5184855461120605
60.964905151,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.5184855461120605
61.008887072,-0.003067961661145,-1.4127963781356812,1.133611798286438,0.5184855461120605
61.105443837,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.52001953125
61.134635383,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.5184855461120605
61.227254698,-0.0046019423753023,-1.4127963781356812,1.1351457834243774,0.5184855461120605
61.262188224,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.5184855461120605
61.35596748,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.5184855461120605
61.399996584,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.5184855461120605
61.495386334,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.5184855461120605
61.530591595,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.5184855461120605
61.629766751,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.5184855461120605
61.65878368,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.5184855461120605
61.75555687,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.52001953125
61.791961396,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.5184855461120605
61.8883591,-0.003067961661145,-1.4112623929977417,1.133611798286438,0.52001953125
61.924895279,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.5184855461120605
61.994136679,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.5184855461120605
62.01277178,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.5184855461120605
62.068838075,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.5184855461120605
62.099336659,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.5184855461120605
62.15817446,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.5184855461120605
62.204402489,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.5184855461120605
62.265282345,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.5184855461120605
62.291241428,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.5184855461120605
62.350237075,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.5184855461120605
62.384235925,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.5184855461120605
62.47842175,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.5184855461120605
62.524629066,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.5184855461120605
62.624018912,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.5184855461120605
62.659529882,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.5184855461120605
62.754435946,-0.003067961661145,-1.4112623929977417,1.1351457834243774,0.52001953125
62.792709781,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.5184855461120605
62.885859858,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.5184855461120605
62.917451273,-0.003067961661145,-1.4127963781356812,1.1351457834243774,0.5184855461120605
63.0081202,-0.003067961661145,-1.4112623929977417,1.133611798286438,0.5184855461120605
