%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1779692099306454483,0.024770389450995897,0.0,0.0,0.0,0.0,0.05609572943703023
1779692099406346083,0.02448104961049508,0.0,0.0,0.0,0.0,0.046632683963190424
1779692099506896025,0.024154739201297175,0.0,0.0,0.0,0.0,0.03846143184389794
1779692099606437504,0.023835886955168587,0.0,0.0,0.0,0.0,0.03258339450301162
1779692099706284993,0.023395539204225616,0.0,0.0,0.0,0.0,0.024907439143049492
1779692099806380437,0.023076665884439605,0.0,0.0,0.0,0.0,0.020043747415205204
1779692099906390445,0.022753980692311587,0.0,0.0,0.0,0.0,0.015877158734907915
1779692100006293015,0.02241988726816059,0.0,0.0,0.0,0.0,0.011476247216210211
1779692100106774298,0.021937675790419147,0.0,0.0,0.0,0.0,0.007391278939356871
1779692100206605945,0.021645342200665964,0.0,0.0,0.0,0.0,0.00524493045679153
1779692100307110832,0.02133016291335223,0.0,0.0,0.0,0.0,0.003632261168742379
1779692100406684022,0.021052986205483477,0.0,0.0,0.0,0.0,0.0022373685679357713
1779692100506421048,0.020756846046465313,0.0,0.0,0.0,0.0,0.0014914592902284252
1779692100607550380,0.02047970715782291,0.0,0.0,0.0,0.0,0.000535553702069036
1779692100706547879,0.0201076760660511,0.0,0.0,0.0,0.0,-0.0009143078987317033
1779692100806375735,0.019845720864652337,0.0,0.0,0.0,0.0,-0.0013058787396282856
1779692100906345901,0.01941289018382674,0.0,0.0,0.0,0.0,-0.0015021618074448906
1779692101006279954,0.019135792741433934,0.0,0.0,0.0,0.0,-0.0008414965882977965
1779692101106393076,0.018873839730737408,0.0,0.0,0.0,0.0,-0.00146335202199388
1779692101206407942,0.018615617726095435,0.0,0.0,0.0,0.0,-0.0007450674558328041
1779692101306425044,0.01838402195559925,0.0,0.0,0.0,0.0,-0.0016657550476323335
1779692101406337837,0.018057473625282306,0.0,0.0,0.0,0.0,-0.0011181766604533294
1779692101517689525,0.0,0.0,0.0,0.0,0.0,0.0
1779692101606384231,0.0,0.0,0.0,0.0,0.0,-0.35
1779692101707157438,0.0,0.0,0.0,0.0,0.0,-0.35
1779692101807435064,0.0,0.0,0.0,0.0,0.0,-0.35
1779692101907286647,0.0,0.0,0.0,0.0,0.0,-0.35
1779692102007469461,0.0,0.0,0.0,0.0,0.0,-0.35
1779692102106401326,0.0,0.0,0.0,0.0,0.0,-0.35
1779692102206366814,0.0,0.0,0.0,0.0,0.0,-0.3473082733321769
1779692102306920256,0.0,0.0,0.0,0.0,0.0,-0.2860441042808484
1779692102406528267,0.0,0.0,0.0,0.0,0.0,-0.2398121235123759
1779692102506390071,0.0,0.0,0.0,0.0,0.0,-0.20320991398320415
1779692102606323137,0.0,0.0,0.0,0.0,0.0,-0.14294243014692054
1779692102706218212,0.0,0.0,0.0,0.0,0.0,-0.11786123932633547
1779692102806507039,0.0,0.0,0.0,0.0,0.0,-0.09430448100753847
1779692102907090378,0.020873919319230664,0.0,0.0,0.0,0.0,-0.07740244553216191
1779692103006284375,0.02087011482944356,0.0,0.0,0.0,0.0,-0.06404410355724988
1779692103106287358,0.02079801684200075,0.0,0.0,0.0,0.0,-0.05167412489611578
1779692103206844033,0.02045269737858657,0.0,0.0,0.0,0.0,-0.03944473074142518
1779692103306585019,0.020187026078318647,0.0,0.0,0.0,0.0,-0.0323652604741691
1779692103406428169,0.020129734081751696,0.0,0.0,0.0,0.0,0.018237885729475267
1779692103506500211,0.02037662159899775,0.0,0.0,0.0,0.0,0.07212637854344811
1779692103606301099,0.0,0.0,0.0,0.0,0.0,0.0965505925961943
1779692103707800661,0.0,0.0,0.0,0.0,0.0,0.09326418234034867
1779692103806670554,0.019970530823706614,0.0,0.0,0.0,0.0,0.08651119840346666
1779692103906273026,0.019951597521139865,0.0,0.0,0.0,0.0,0.07470596764293791
1779692104006226162,0.019792262856186287,0.0,0.0,0.0,0.0,0.05782809118655202
1779692104106491646,0.019541864556663825,0.0,0.0,0.0,0.0,0.04872061855429871
1779692104206374806,0.019287605542308787,0.0,0.0,0.0,0.0,0.03987547077170339
1779692104306481535,0.018991582527145483,0.0,0.0,0.0,0.0,0.030535637573299523
1779692104407034303,0.018714477150414743,0.0,0.0,0.0,0.0,0.02300558284126175
1779692104506629204,0.018300709415036438,0.0,0.0,0.0,0.0,0.014552819507678227
1779692104606648314,0.01806534747514379,0.0,0.0,0.0,0.0,0.011004836380759497
1779692104716511908,0.0,0.0,0.0,0.0,0.0,0.0
1779692104806653991,0.0,0.0,0.0,0.0,0.0,0.26383895609613767
1779692104906345143,0.0,0.0,0.0,0.0,0.0,0.26389625991629967
1779692105006215893,0.0,0.0,0.0,0.0,0.0,0.25917893881938225
1779692105106754569,0.0,0.0,0.0,0.0,0.0,0.226576027113648
1779692105206551587,0.0,0.0,0.0,0.0,0.0,0.18654095124575953
1779692105306789143,0.0,0.0,0.0,0.0,0.0,0.1541672696467863
1779692105406741662,0.0,0.0,0.0,0.0,0.0,0.12082302800466416
1779692105506461218,0.0,0.0,0.0,0.0,0.0,0.09280833223903451
1779692105606758632,0.02399668505024209,0.0,0.0,0.0,0.0,0.06331275601573638
1779692105706555423,0.02400427347201451,0.0,0.0,0.0,0.0,0.05029512895026189
1779692105806375509,0.023825902575026685,0.0,0.0,0.0,0.0,0.04028569050850017
1779692105906699768,0.0235374070516745,0.0,0.0,0.0,0.0,0.031746118478046315
1779692106006663567,0.023191978130769002,0.0,0.0,0.0,0.0,0.02489409162644385
1779692106106483335,0.022899742946992478,0.0,0.0,0.0,0.0,0.020231016825706938
1779692106206567273,0.022573251268590545,0.0,0.0,0.0,0.0,0.016037389621241016
1779692106306348456,0.022140455457780896,0.0,0.0,0.0,0.0,0.012046231559614262
1779692106406181461,0.021810830246543036,0.0,0.0,0.0,0.0,0.007020540540273568
1779692106506601338,0.02164892847454435,0.0,0.0,0.0,0.0,-0.008704993262594773
1779692106607093526,0.021504018892448816,0.0,0.0,0.0,0.0,-0.023512233443608532
1779692106706806409,0.021254206035101055,0.0,0.0,0.0,0.0,-0.025275756383820625
1779692106807837116,0.020810070801273978,0.0,0.0,0.0,0.0,-0.024212223953285594
1779692106906462726,0.02052536319997734,0.0,0.0,0.0,0.0,-0.022511927510192375
1779692107006371496,0.02024063608753641,0.0,0.0,0.0,0.0,-0.019211045872422616
1779692107106469355,0.019978712030095717,0.0,0.0,0.0,0.0,-0.01748471885892755
1779692107207050449,0.019705327416678003,0.0,0.0,0.0,0.0,-0.016215458368362246
1779692107306437757,0.019356012519342266,0.0,0.0,0.0,0.0,-0.013606625211230794
1779692107406784353,0.019113080736524103,0.0,0.0,0.0,0.0,-0.011747296001165197
1779692107506656199,0.01871448595520798,0.0,0.0,0.0,0.0,-0.008667922320388821
1779692107606568520,0.01844117804277542,0.0,0.0,0.0,0.0,-0.007119885213751842
1779692107706967530,0.018201999620257224,0.0,0.0,0.0,0.0,-0.0065883941549316205
1779692107816461521,0.0,0.0,0.0,0.0,0.0,0.0
1779692107906630830,0.0,0.0,0.0,0.0,0.0,-0.35
1779692108006522700,0.0,0.0,0.0,0.0,0.0,-0.35
1779692108106352624,0.0,0.0,0.0,0.0,0.0,-0.35
1779692108206977922,0.0,0.0,0.0,0.0,0.0,-0.35
1779692108306924912,0.0,0.0,0.0,0.0,0.0,-0.35
1779692108406711060,0.0,0.0,0.0,0.0,0.0,-0.333415448756912
1779692108507216958,0.0,0.0,0.0,0.0,0.0,-0.2917453215502834
1779692108606552691,0.0,0.0,0.0,0.0,0.0,-0.22117964240518323
1779692108706392745,0.0,0.0,0.0,0.0,0.0,-0.18033593671903136
1779692108806293410,0.0,0.0,0.0,0.0,0.0,-0.1471797146512983
1779692108906494082,0.0,0.0,0.0,0.0,0.0,-0.12109603488140819
1779692109006776481,0.0,0.0,0.0,0.0,0.0,-0.10021946275125326
1779692109106282309,0.021700539533722307,0.0,0.0,0.0,0.0,-0.07608668720634115
1779692109206722509,0.021684507808646256,0.0,0.0,0.0,0.0,-0.06066377118617122
1779692109306513412,0.02131110943176112,0.0,0.0,0.0,0.0,-0.03494093786794289
1779692109406294993,0.02061053585435715,0.0,0.0,0.0,0.0,0.0013242294165396462
1779692109506829652,0.020325816744414214,0.0,0.0,0.0,0.0,0.0084896838760663
1779692109606747080,0.020048706847806744,0.0,0.0,0.0,0.0,0.01174816916969984
1779692109706491678,0.01977540631374145,0.0,0.0,0.0,0.0,0.01319356935178645
1779692109806331359,0.01951342023165029,0.0,0.0,0.0,0.0,0.012815720187146273
1779692109906876953,0.019255276397495344,0.0,0.0,0.0,0.0,0.012274132812888194
1779692110006264967,0.018894597716090002,0.0,0.0,0.0,0.0,0.009264761048969117
1779692110106273847,0.018643997576132918,0.0,0.0,0.0,0.0,0.0078098335791452755
1779692110206736600,0.01825672637278893,0.0,0.0,0.0,0.0,0.00575616402038065
1779692110306320401,0.0180023641253887,0.0,0.0,0.0,0.0,0.005013409170530558
1779692110415510463,0.0,0.0,0.0,0.0,0.0,0.0
1779692110506348175,0.0,0.0,0.0,0.0,0.0,0.32748737617456475
1779692110606333382,0.0,0.0,0.0,0.0,0.0,0.3289088113778341
1779692110706543053,0.0,0.0,0.0,0.0,0.0,0.31386810215158895
1779692110806231538,0.0,0.0,0.0,0.0,0.0,0.2783479167146078
1779692110906347297,0.0,0.0,0.0,0.0,0.0,0.2086233588742895
1779692111006967427,0.0,0.0,0.0,0.0,0.0,0.16829253527363908
1779692111106500708,0.0,0.0,0.0,0.0,0.0,0.13608321831268805
1779692111206683947,0.0,0.0,0.0,0.0,0.0,0.11110817389316424
1779692111306442957,0.0,0.0,0.0,0.0,0.0,0.09247338874323363
1779692111406293679,0.023456279331366042,0.0,0.0,0.0,0.0,0.07847193334520225
1779692111506713496,0.023456279331366042,0.0,0.0,0.0,0.0,0.0636631396306705
1779692111606399933,0.023274160868656153,0.0,0.0,0.0,0.0,0.04626720340763335
1779692111706446785,0.02299710384234873,0.0,0.0,0.0,0.0,0.03705307192830298
1779692111806838480,0.02249222753960281,0.0,0.0,0.0,0.0,0.02400230301343831
1779692111906667114,0.022199906348089504,0.0,0.0,0.0,0.0,0.018845270411646964
1779692112006349126,0.021896175315272,0.0,0.0,0.0,0.0,0.013280660562374536
1779692112106359797,0.021596224183059527,0.0,0.0,0.0,0.0,0.011163841087694748
1779692112206816655,0.021300141542829092,0.0,0.0,0.0,0.0,0.009379951964580524
1779692112307054487,0.02099645819649689,0.0,0.0,0.0,0.0,0.008238994902552421
1779692112406836239,0.020639634025848296,0.0,0.0,0.0,0.0,0.006217642079931918
1779692112506456675,0.020343526407543767,0.0,0.0,0.0,0.0,0.004522985150488101
1779692112606592045,0.019903179835855333,0.0,0.0,0.0,0.0,0.0018070183794564043
1779692112706755005,0.019629787644495026,0.0,0.0,0.0,0.0,0.0005538478062622199
1779692112806310245,0.01936785410265676,0.0,0.0,0.0,0.0,0.0009290893563572711
1779692112906418066,0.01912103760512238,0.0,0.0,0.0,0.0,0.0016748148303097343
1779692113006588754,0.018862835583614578,0.0,0.0,0.0,0.0,0.0009570161338704475
1779692113107414640,0.018593328441500485,0.0,0.0,0.0,0.0,0.0014309475713937259
1779692113206794777,0.01826297504066423,0.0,0.0,0.0,0.0,0.0005311653916593162
1779692113306945517,0.01801624311153557,0.0,0.0,0.0,0.0,0.0001219689030850235
1779692113416117173,0.0,0.0,0.0,0.0,0.0,0.0
1779692113506262869,0.0,0.0,0.0,0.0,0.0,0.23080377286580267
1779692113607112263,0.0,0.0,0.0,0.0,0.0,0.231772564890803
1779692113706724078,0.0,0.0,0.0,0.0,0.0,0.22755468571584792
1779692113806523031,0.0,0.0,0.0,0.0,0.0,0.204389848216894
1779692113906732053,0.0,0.0,0.0,0.0,0.0,0.1733477383141916
1779692114006854134,0.0,0.0,0.0,0.0,0.0,0.14614828650159806
1779692114106330759,0.0,0.0,0.0,0.0,0.0,0.11572668924557383
1779692114206376208,0.0,0.0,0.0,0.0,0.0,0.09917952757893667
1779692114306108601,0.024981735083862998,0.0,0.0,0.0,0.0,0.06706487100928027
1779692114406388786,0.02551451509182255,0.0,0.0,0.0,0.0,0.050483381867889365
1779692114506782422,0.0253285594088792,0.0,0.0,0.0,0.0,0.04126732222119456
1779692114606286589,0.02502872828796978,0.0,0.0,0.0,0.0,0.0321852375193622
1779692114706378308,0.02473265662220883,0.0,0.0,0.0,0.0,0.03275764122812597
1779692114807155419,0.024387312430254583,0.0,0.0,0.0,0.0,0.031556554331665265
1779692114906742021,0.02393173423760544,0.0,0.0,0.0,0.0,0.027960397036745466
1779692115007421635,0.023597706186963226,0.0,0.0,0.0,0.0,0.024206528531090066
1779692115106203474,0.023092832199431288,0.0,0.0,0.0,0.0,0.021503418041032507
1779692115206339942,0.02278157436037896,0.0,0.0,0.0,0.0,0.018301302400930086
1779692115306310827,0.022508209725758052,0.0,0.0,0.0,0.0,0.015319922781085515
1779692115406363674,0.0221931103652962,0.0,0.0,0.0,0.0,0.01168904504784829
1779692115506496557,0.02190074294751437,0.0,0.0,0.0,0.0,0.010100976174898135
1779692115606764965,0.021486879052526314,0.0,0.0,0.0,0.0,0.012185265688494096
1779692115706437588,0.0212134792532201,0.0,0.0,0.0,0.0,0.012064888692695064
1779692115806266943,0.020924908090395832,0.0,0.0,0.0,0.0,0.011360217816894336
1779692115906417562,0.020488341090555622,0.0,0.0,0.0,0.0,0.008202126475176041
1779692116006275208,0.02019973538897383,0.0,0.0,0.0,0.0,0.006029610754543335
1779692116106265203,0.0199340218954898,0.0,0.0,0.0,0.0,0.006327682114978583
1779692116206343676,0.019679690762652635,0.0,0.0,0.0,0.0,0.007760006418599863
1779692116306249210,0.01931522944071674,0.0,0.0,0.0,0.0,0.007257786248105802
1779692116406680258,0.01904572890209507,0.0,0.0,0.0,0.0,0.007059758564688212
1779692116506186232,0.01880277240337742,0.0,0.0,0.0,0.0,0.005993926271170791
1779692116606189155,0.01837760203533884,0.0,0.0,0.0,0.0,0.003958666660543786
1779692116706289650,0.01813842031452284,0.0,0.0,0.0,0.0,0.003194304754554733
1779692116814247164,0.0,0.0,0.0,0.0,0.0,0.0
1779692116906330785,0.0,0.0,0.0,0.0,0.0,-0.35
1779692117007067510,0.0,0.0,0.0,0.0,0.0,-0.35
1779692117106333094,0.0,0.0,0.0,0.0,0.0,-0.35
1779692117206741784,0.0,0.0,0.0,0.0,0.0,-0.35
1779692117306276542,0.0,0.0,0.0,0.0,0.0,-0.35
1779692117406339457,0.0,0.0,0.0,0.0,0.0,-0.35
1779692117506287480,0.0,0.0,0.0,0.0,0.0,-0.32655435765862445
1779692117606514769,0.0,0.0,0.0,0.0,0.0,-0.2517514961712881
1779692117706492338,0.0,0.0,0.0,0.0,0.0,-0.21855000671327235
1779692117806725975,0.0,0.0,0.0,0.0,0.0,-0.18530390174967376
1779692117907186943,0.0,0.0,0.0,0.0,0.0,-0.1591327889176956
1779692118006767001,0.0,0.0,0.0,0.0,0.0,-0.13715953082122878
1779692118106491684,0.0,0.0,0.0,0.0,0.0,-0.11758661316849522
1779692118206370299,0.0,0.0,0.0,0.0,0.0,-0.09376633272322704
1779692118306235715,0.021422163224937067,0.0,0.0,0.0,0.0,-0.07809021951594458
1779692118406521321,0.021418394826144053,0.0,0.0,0.0,0.0,-0.05550724347024083
1779692118506466355,0.021270436937717574,0.0,0.0,0.0,0.0,-0.04345387491502656
1779692118606462065,0.020989564746032422,0.0,0.0,0.0,0.0,-0.032730335467271054
1779692118706221230,0.020701055829442986,0.0,0.0,0.0,0.0,-0.02613489812567621
1779692118806436915,0.02033280871553861,0.0,0.0,0.0,0.0,-0.019673319158044045
1779692118906513244,0.020063316813452817,0.0,0.0,0.0,0.0,-0.01607183882205182
1779692119006335267,0.01972164492336634,0.0,0.0,0.0,0.0,-0.011548364291546043
1779692119106375209,0.019951425162482977,0.0,0.0,0.0,0.0,0.009253156226091963
1779692119206662611,0.02041029178126456,0.0,0.0,0.0,0.0,0.034876055331274525
1779692119306373699,0.020422429127836095,0.0,0.0,0.0,0.0,0.05030845470048567
1779692119406473892,0.02013023173676441,0.0,0.0,0.0,0.0,0.0481208520092683
1779692119506797616,0.019838024333260734,0.0,0.0,0.0,0.0,0.04395919933250758
1779692119606566492,0.0195723617063885,0.0,0.0,0.0,0.0,0.04185056512325175
1779692119706134248,0.019306756930015306,0.0,0.0,0.0,0.0,0.042236719756821695
1779692119806598694,0.0190373542194224,0.0,0.0,0.0,0.0,0.042113329955628165
1779692119906677177,0.01868438875833871,0.0,0.0,0.0,0.0,0.039214124772470826
1779692120006796049,0.018414865010467806,0.0,0.0,0.0,0.0,0.03526540162149128
1779692120106567637,0.018175714739593833,0.0,0.0,0.0,0.0,0.030586567470608172
1779692120215866219,0.0,0.0,0.0,0.0,0.0,0.0
1779692120306387944,0.0,0.0,0.0,0.0,0.0,0.32061204480189187
1779692120407058128,0.0,0.0,0.0,0.0,0.0,0.31928152380212216
1779692120506937719,0.0,0.0,0.0,0.0,0.0,0.3085889193117637
1779692120606762023,0.0,0.0,0.0,0.0,0.0,0.25922929811259443
1779692120706738645,0.0,0.0,0.0,0.0,0.0,0.2262132162016941
1779692120806910744,0.0,0.0,0.0,0.0,0.0,0.16867538469305915
1779692120906562449,0.0,0.0,0.0,0.0,0.0,0.14246577741506739
1779692121006996437,0.0,0.0,0.0,0.0,0.0,0.12219459105729713
1779692121107357184,0.0,0.0,0.0,0.0,0.0,0.10679375098255472
1779692121207009475,0.0,0.0,0.0,0.0,0.0,0.09235022034758134
1779692121306610865,0.0237905170614289,0.0,0.0,0.0,0.0,0.07210485980208481
1779692121406460867,0.02378670847259946,0.0,0.0,0.0,0.0,0.061197969771794036
1779692121506384523,0.023433877504941265,0.0,0.0,0.0,0.0,0.059637820476089676
1779692121606367523,0.023141783361005277,0.0,0.0,0.0,0.0,0.06334451324183521
1779692121706397587,0.02283826802372046,0.0,0.0,0.0,0.0,0.061892052248877616
1779692121806337863,0.02254232574703312,0.0,0.0,0.0,0.0,0.06106198228405957
1779692121906386762,0.022140252337159817,0.0,0.0,0.0,0.0,0.06367840530772162
1779692122006214355,0.021859605660517048,0.0,0.0,0.0,0.0,0.06586576233747132
1779692122106576536,0.02158649465907671,0.0,0.0,0.0,0.0,0.06752057877620699
1779692122206888793,0.021097238465941064,0.0,0.0,0.0,0.0,0.06824838010697942
1779692122306273493,0.02080900153755205,0.0,0.0,0.0,0.0,0.06898239075236168
1779692122406277471,0.020490397296931518,0.0,0.0,0.0,0.0,0.07069213044636447
1779692122506291605,0.020224939601594792,0.0,0.0,0.0,0.0,0.07065312499960763
1779692122606470503,0.019948077393913133,0.0,0.0,0.0,0.0,0.07156531676067956
1779692122706233243,0.019686446140195532,0.0,0.0,0.0,0.0,0.07225932336043506
1779692122806179726,0.019394451204261753,0.0,0.0,0.0,0.0,0.07420548102470759
1779692122906082626,0.01912902481511716,0.0,0.0,0.0,0.0,0.07556863425920002
1779692123006352738,0.01887502887466219,0.0,0.0,0.0,0.0,0.07522119880290545
1779692123106295639,0.018526166144835942,0.0,0.0,0.0,0.0,0.07342221176912656
1779692123206271018,0.01824933027858878,0.0,0.0,0.0,0.0,0.07386193408148256
1779692123306314956,0.018010470571676103,0.0,0.0,0.0,0.0,0.07501608787547687
1779692123421002355,0.0,0.0,0.0,0.0,0.0,0.0
1779692123506304821,0.0,0.0,0.0,0.0,0.0,0.2807809365658708
1779692123606284723,0.0,0.0,0.0,0.0,0.0,0.2801041990920169
1779692123707494300,0.0,0.0,0.0,0.0,0.0,0.27450972768907467
1779692123806313543,0.0,0.0,0.0,0.0,0.0,0.2513633710084854
1779692123906317430,0.0,0.0,0.0,0.0,0.0,0.21976083267861224
1779692124006358432,0.0,0.0,0.0,0.0,0.0,0.18360875665989862
1779692124106465848,0.0,0.0,0.0,0.0,0.0,0.15501900713419914
1779692124206450680,0.0,0.0,0.0,0.0,0.0,0.11941813071233498
1779692124306301459,0.0,0.0,0.0,0.0,0.0,0.09754122991024516
1779692124406566326,0.02466662922902459,0.0,0.0,0.0,0.0,0.07927680219799293
1779692124506474872,0.02495037731916082,0.0,0.0,0.0,0.0,0.053741031390387106
1779692124606136760,0.024756827562757308,0.0,0.0,0.0,0.0,0.04745352579256368
1779692124706340806,0.024449412121718906,0.0,0.0,0.0,0.0,0.051075923746962126
1779692124806335386,0.024142022058860523,0.0,0.0,0.0,0.0,0.049662271443498884
1779692124906338266,0.02371705268945862,0.0,0.0,0.0,0.0,0.04635470071837644
1779692125006314229,0.02343246473088097,0.0,0.0,0.0,0.0,0.044141971602060015
1779692125106405103,0.0229352859922931,0.0,0.0,0.0,0.0,0.04447266745623579
1779692125206356566,0.022624086308082755,0.0,0.0,0.0,0.0,0.04430262825641196
1779692125306673117,0.022324270798741577,0.0,0.0,0.0,0.0,0.04423136801306482
1779692125406367520,0.021978956380862873,0.0,0.0,0.0,0.0,0.04485755090903942
1779692125506520618,0.021675344406958796,0.0,0.0,0.0,0.0,0.04575138038195603
1779692125606288120,0.021386940814592314,0.0,0.0,0.0,0.0,0.048154722348895285
1779692125706632573,0.020999915339009963,0.0,0.0,0.0,0.0,0.048416993250054774
1779692125806581715,0.020738091680631125,0.0,0.0,0.0,0.0,0.04801230569369841
1779692125906248340,0.02030547834838756,0.0,0.0,0.0,0.0,0.04910595408427754
1779692126006205894,0.020043660562536713,0.0,0.0,0.0,0.0,0.050127791862501825
1779692126106530245,0.019797042375721,0.0,0.0,0.0,0.0,0.051086228689375845
1779692126206252286,0.0195428351869329,0.0,0.0,0.0,0.0,0.05159191166235633
1779692126306279547,0.019193762558796654,0.0,0.0,0.0,0.0,0.04984424727007941
1779692126406338362,0.018939507331986325,0.0,0.0,0.0,0.0,0.04903943817351086
1779692126506431154,0.01867390416910562,0.0,0.0,0.0,0.0,0.04777452132862703
1779692126606715194,0.018275501410771423,0.0,0.0,0.0,0.0,0.04780458260265974
1779692126706285293,0.018028862834074712,0.0,0.0,0.0,0.0,0.04836994205294631
1779692126816695482,0.0,0.0,0.0,0.0,0.0,0.0
1779692126906581123,0.0,0.0,0.0,0.0,0.0,0.1961288180395917
1779692127006212217,0.0,0.0,0.0,0.0,0.0,0.1976797891285328
1779692127106756574,0.0,0.0,0.0,0.0,0.0,0.19544590228378278
1779692127206806922,0.0,0.0,0.0,0.0,0.0,0.16995426814649284
1779692127306781841,0.0,0.0,0.0,0.0,0.0,0.15044559042725114
1779692127406308404,0.0,0.0,0.0,0.0,0.0,0.13016175728953494
1779692127506613191,0.0,0.0,0.0,0.0,0.0,0.11222356965401814
1779692127606482098,0.0,0.0,0.0,0.0,0.0,0.09220250796969742
1779692127706530417,0.024563564049073634,0.0,0.0,0.0,0.0,0.08203249549148928
1779692127806690535,0.024552217369404994,0.0,0.0,0.0,0.0,0.06560969093401237
1779692127906623038,0.024377707200536013,0.0,0.0,0.0,0.0,0.05964338275033687
1779692128006508255,0.023911104104687275,0.0,0.0,0.0,0.0,0.05656625898346901
1779692128106420353,0.02361134958323066,0.0,0.0,0.0,0.0,0.05727825767133721
1779692128206907062,0.023319270295620455,0.0,0.0,0.0,0.0,0.05745255631974722
1779692128306999299,0.023002398522642308,0.0,0.0,0.0,0.0,0.06170006200995071
1779692128407074600,0.02292160558610985,0.0,0.0,0.0,0.0,0.06907639481252237
1779692128506320646,0.02276647224428179,0.0,0.0,0.0,0.0,0.07525300733441453
1779692128606336229,0.022466973653335155,0.0,0.0,0.0,0.0,0.07691758280067695
1779692128706165735,0.021970251146798004,0.0,0.0,0.0,0.0,0.07702279177156757
1779692128806498378,0.02167831026443917,0.0,0.0,0.0,0.0,0.07760769386644839
1779692128906342763,0.02135604335898988,0.0,0.0,0.0,0.0,0.0791833993282337
1779692129006518699,0.02104141252182619,0.0,0.0,0.0,0.0,0.08089811099216193
1779692129106556884,0.020757098339922907,0.0,0.0,0.0,0.0,0.08008231957018963
1779692129206660391,0.02050308182982856,0.0,0.0,0.0,0.0,0.0807245165661683
1779692129306859016,0.020230153767761074,0.0,0.0,0.0,0.0,0.0808713286083732
1779692129406351838,0.019877611639195932,0.0,0.0,0.0,0.0,0.08357263216856203
1779692129506742757,0.019623630223458154,0.0,0.0,0.0,0.0,0.08446313655658189
1779692129606826834,0.019362048085269062,0.0,0.0,0.0,0.0,0.08508999035923404
1779692129706598853,0.01894502749861939,0.0,0.0,0.0,0.0,0.08713916425810198
1779692129806416531,0.018687307143014174,0.0,0.0,0.0,0.0,0.08804418828812921
1779692129906574072,0.018429585157076246,0.0,0.0,0.0,0.0,0.08879549847910317
1779692130006289920,0.018190822185483405,0.0,0.0,0.0,0.0,0.08950678068736906
1779692130115383231,0.0,0.0,0.0,0.0,0.0,0.0
1779692130206274169,0.0,0.0,0.0,0.0,0.0,0.1856718770656859
1779692130306556397,0.0,0.0,0.0,0.0,0.0,0.18558032923050993
1779692130406649030,0.0,0.0,0.0,0.0,0.0,0.1821085533024389
1779692130506535736,0.0,0.0,0.0,0.0,0.0,0.15139277922530814
1779692130606233211,0.0,0.0,0.0,0.0,0.0,0.12964566500023322
1779692130706354243,0.0,0.0,0.0,0.0,0.0,0.10813245477347244
1779692130806392851,0.02488024660122986,0.0,0.0,0.0,0.0,0.08808529936908571
1779692130906475946,0.02488024660122986,0.0,0.0,0.0,0.0,0.07450811599756912
1779692131006428938,0.02488024660122986,0.0,0.0,0.0,0.0,0.06982785105387812
1779692131106776040,0.02488024660122986,0.0,0.0,0.0,0.0,0.06982785105387812
1779692131206782383,0.024068453247782066,0.0,0.0,0.0,0.0,0.05702464542403529
1779692131224568756,0.0,0.0,0.0,0.0,0.0,0.0
1779692131235674873,0.0,0.0,0.0,0.0,0.0,0.0
