%time,field.transforms0.header.seq,field.transforms0.header.stamp,field.transforms0.header.frame_id,field.transforms0.child_frame_id,field.transforms0.transform.translation.x,field.transforms0.transform.translation.y,field.transforms0.transform.translation.z,field.transforms0.transform.rotation.x,field.transforms0.transform.rotation.y,field.transforms0.transform.rotation.z,field.transforms0.transform.rotation.w
1779683756151873289,0,1779683756106115243,base_link,wheel_left_link,0.0,0.144,0.023,-0.6656938424000125,-0.23759954721198603,-0.23778882947315702,0.6662241634263595,0,1779683756106115243,base_link,wheel_right_link,0.0,-0.144,0.023,-0.7000964394740745,0.09729754406128131,0.0973750555690363,0.7006541671240483
1779683756171237108,0,1779683756159115243,base_link,wheel_left_link,0.0,0.144,0.023,-0.6718338824827462,-0.2196385007069413,-0.21981347440761478,0.6723690949353781,0,1779683756159115243,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6969638671016273,0.11765714852646529,0.11775087939160093,0.6975190992065172
1779683756207237289,0,1779683756193115243,odom,base_footprint,1.993627667427063,10.28327465057373,0.0,0.0,0.0,0.6838045716285706,0.729665219783783
1779683756240061542,0,1779683756248115243,odom,base_footprint,1.9937554597854614,10.285244941711426,0.0,0.0,0.0,0.6838704347610474,0.7296034693717957
1779683756240429607,0,1779683756193115243,base_link,wheel_left_link,0.0,0.144,0.023,-0.6754415271610195,-0.2082800519277433,-0.20844597698798978,0.675979613622252,0,1779683756193115243,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6946808450915699,0.13046210218870363,0.1305660340437478,0.6952342584406018
1779683756241640656,0,1779683756715229858,map,odom,1.9918409786916025,-6.923767212782409,0.0,-0.0,-0.0,0.1309920484177519,0.9913834188906537
1779683756262714230,0,1779683756248115243,base_link,wheel_left_link,0.0,0.144,0.023,-0.68137049653437,-0.18797894322806372,-0.188128695531232,0.6819133062736668,0,1779683756248115243,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6904644004250297,0.1511977129137135,0.15131816366928105,0.6910144547685839
1779683756303766939,0,1779683756282115243,odom,base_footprint,1.993834137916565,10.286457061767578,0.0,0.0,0.0,0.6838014125823975,0.729668140411377
1779683756330550570,0,1779683756335115243,odom,base_footprint,1.9939504861831665,10.288249969482422,0.0,0.0,0.0,0.6838509440422058,0.7296217083930969
1779683756330829749,0,1779683756282115243,base_link,wheel_left_link,0.0,0.144,0.023,-0.6847141430725695,-0.17540917570363973,-0.1755489143765325,0.6852596165079243,0,1779683756282115243,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6875652968927806,0.16387739061071266,0.16400794255583873,0.6881130416828091
1779683756349631289,0,1779683756335115243,base_link,wheel_left_link,0.0,0.144,0.023,-0.6892969241118622,-0.15643397027039602,-0.1565585924591341,0.6898460483923796,0,1779683756335115243,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6829224574848839,0.18226012648805098,0.18240532292999617,0.6834665035846091
1779683756389703589,0,1779683756369115243,odom,base_footprint,1.9940258264541626,10.289411544799805,0.0,0.0,0.0,0.683812141418457,0.7296580672264099
1779683756409650607,0,1779683756369115243,base_link,wheel_left_link,0.0,0.144,0.023,-0.6919489137460395,-0.14425164612686167,-0.14436656333978112,0.6925001507182708,0,1779683756369115243,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6795955399637325,0.1942980666554256,0.19445285305055654,0.6801369356944713
1779683756415834801,0,1779683756424115243,odom,base_footprint,1.994150161743164,10.29133129119873,0.0,0.0,0.0,0.683927595615387,0.7295498847961426
1779683756419322944,0,1779683756915286302,map,odom,1.9918409786916025,-6.923767212782409,0.0,-0.0,-0.0,0.1309920484177519,0.9913834188906537
1779683756438250458,0,1779683756424115243,base_link,wheel_left_link,0.0,0.144,0.023,-0.6957637562307568,-0.12455774628782167,-0.12465697447297762,0.6963180322744845,0,1779683756424115243,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6734815830677745,0.2145329669611595,0.2147038733688468,0.6740181081512431
1779683756475732363,0,1779683756458115243,odom,base_footprint,1.994225025177002,10.292492866516113,0.0,0.0,0.0,0.6840270161628723,0.7294566631317139
1779683756497693384,0,1779683756458115243,base_link,wheel_left_link,0.0,0.144,0.023,-0.6977666436867062,-0.11279870390577565,-0.11288856432000191,0.6983225153187712,0,1779683756458115243,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6694199190873367,0.22688941926351935,0.2270701693651837,0.6699532084704375
1779683756506580399,0,1779683756511115243,odom,base_footprint,1.9943383932113647,10.29426097869873,0.0,0.0,0.0,0.6841906309127808,0.729303240776062
1779683756529457228,0,1779683756511115243,base_link,wheel_left_link,0.0,0.144,0.023,-0.7004705570322162,-0.09456656584443776,-0.09464190173469617,0.7010285827207096,0,1779683756511115243,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6628990984391724,0.24528885407446868,0.24548426197605794,0.6634271930494233
1779683756568187672,0,1779683756545115243,odom,base_footprint,1.994414210319519,10.295448303222656,0.0,0.0,0.0,0.684208333492279,0.7292866110801697
1779683756593707635,0,1779683756545115243,base_link,wheel_left_link,0.0,0.144,0.023,-0.7020295759641585,-0.08219678288240605,-0.08226226445889695,0.702588843635779,0,1779683756545115243,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6582732852645012,0.2574453700335549,0.2576504623510266,0.6587976947482959
1779683756594848912,0,1779683756600115243,odom,base_footprint,1.9945383071899414,10.297392845153809,0.0,0.0,0.0,0.6842548251152039,0.7292429804801941
1779683756612571605,0,1779683756600115243,base_link,wheel_left_link,0.0,0.144,0.023,-0.7041735482859975,-0.06116739767998483,-0.06121612632226832,0.704734523940372,0,1779683756600115243,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6504917401993761,0.27651823190708563,0.27673851850613235,0.6510099505617389
1779683756652673745,0,1779683756634115243,odom,base_footprint,1.9946140050888062,10.298580169677734,0.0,0.0,0.0,0.6842182874679565,0.7292772531509399
1779683756654172674,0,1779683757116478102,map,odom,1.9918409786916025,-6.923767212782409,0.0,-0.0,-0.0,0.1309920484177519,0.9913834188906537
1779683756676361365,0,1779683756634115243,base_link,wheel_left_link,0.0,0.144,0.023,-0.7051798669637789,-0.04819950076069887,-0.048237898605300644,0.7057416442959218,0,1779683756634115243,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6455132493833832,0.28794874807010296,0.2881781407216278,0.6460274936607515
1779683756684897653,0,1779683756692115243,odom,base_footprint,1.9947429895401,10.3006010055542,0.0,0.0,0.0,0.6842041015625,0.7292906045913696
1779683756705987234,0,1779683756692115243,base_link,wheel_left_link,0.0,0.144,0.023,-0.7063266860513692,-0.02654146221149323,-0.026562606308951017,0.7068893769900934,0,1779683756692115243,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6363796178201836,0.30760822269190147,0.30785327694654596,0.6368865858444814
1779683756744575345,0,1779683756726115243,odom,base_footprint,1.9948188066482544,10.301788330078125,0.0,0.0,0.0,0.684221088886261,0.7292746305465698
1779683756768709441,0,1779683756726115243,base_link,wheel_left_link,0.0,0.144,0.023,-0.7066954862216317,-0.013539807923484658,-0.013550594330654411,0.7072584709628106,0,1779683756726115243,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6308549494810517,0.31878498923238713,0.3190389473913875,0.6313575163112911
1779683756770380964,0,1779683756773115243,odom,base_footprint,1.99492347240448,10.303430557250977,0.0,0.0,0.0,0.6842662692070007,0.7292322516441345
1779683756792038438,0,1779683756773115243,base_link,wheel_left_link,0.0,0.144,0.023,-0.7068148969396586,0.0038128872017422146,0.0038159247155742245,0.7073779768086732,0,1779683756773115243,base_link,wheel_right_link,0.0,-0.144,0.023,-0.622578756164431,0.33466031885687214,0.3349269240024658,0.6230747298146614
1779683756826884955,0,1779683756807115243,odom,base_footprint,1.9949990510940552,10.304617881774902,0.0,0.0,0.0,0.6842861771583557,0.7292135953903198
1779683756848794838,0,1779683756807115243,base_link,wheel_left_link,0.0,0.144,0.023,-0.7066376879670275,0.01627926869510041,0.016292237477343374,0.7072006266635716,0,1779683756807115243,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6163152400054416,0.34605976590997756,0.34633545235702834,0.6168062238629076
1779683756853160569,0,1779683756863115243,odom,base_footprint,1.995114803314209,10.306436538696289,0.0,0.0,0.0,0.6842796802520752,0.7292196750640869
1779683756853413433,0,1779683757316469651,map,odom,1.9918409786916025,-6.923767212782409,0.0,-0.0,-0.0,0.1309920484177519,0.9913834188906537
1779683756874116221,0,1779683756863115243,base_link,wheel_left_link,0.0,0.144,0.023,-0.7059462869271877,0.03523743206237085,0.035265503752308344,0.7065086748232201,0,1779683756863115243,base_link,wheel_right_link,0.0,-0.144,0.023,-0.6062467114059547,0.3634099084423794,0.3636994167769241,0.6067296742302061
1779683756914162931,0,1779683756897115243,odom,base_footprint,1.9951934814453125,10.307674407958984,0.0,0.0,0.0,0.6843107342720032,0.7291905283927917
1779683756938521758,0,1779683756897115243,base_link,wheel_left_link,0.0,0.144,0.023,-0.7051776184152386,0.04823238674216182,0.04827081078518445,0.7057393939560889,0,1779683756897115243,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5991710392518887,0.3749612011481256,0.37525991175106027,0.5996483652841498
1779683756944603288,0,1779683756953115243,odom,base_footprint,1.99531888961792,10.30964469909668,0.0,0.0,0.0,0.684241533279419,0.7292554378509521
1779683756966985044,0,1779683756953115243,base_link,wheel_left_link,0.0,0.144,0.023,-0.7034199897215997,0.06929758079975175,0.06935278630389252,0.7039803650580414,0,1779683756953115243,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5876907193430921,0.392710395893249,0.39302324628624113,0.5881588996470183
1779683757005550048,0,1779683756988115243,odom,base_footprint,1.9953962564468384,10.310856819152832,0.0,0.0,0.0,0.6842294335365295,0.7292668223381042
1779683757032083643,0,1779683756988115243,base_link,wheel_left_link,0.0,0.144,0.023,-0.7019615385234981,0.08277581215764075,0.08284175501434782,0.7025207519934976,0,1779683756988115243,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5806725723184788,0.40301513669051486,0.4033361962937592,0.5811351616574658
1779683757033410683,0,1779683757034115243,odom,base_footprint,1.9954994916915894,10.31247329711914,0.0,0.0,0.0,0.6841632723808289,0.7293288707733154
1779683757033601235,0,1779683757517748742,map,odom,1.9918409786916025,-6.923767212782409,0.0,-0.0,-0.0,0.1309920484177519,0.9913834188906537
1779683757054714960,0,1779683757034115243,base_link,wheel_left_link,0.0,0.144,0.023,-0.6996429798307066,0.10050640486179424,0.10058647268935383,0.700200346234762,0,1779683757034115243,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5709284378927835,0.41670439816486177,0.41703636323655513,0.571383264625238
1779683757094906010,0,1779683757068115243,odom,base_footprint,1.9955772161483765,10.313685417175293,0.0,0.0,0.0,0.6840881109237671,0.7293993830680847
1779683757114724676,0,1779683757123115243,odom,base_footprint,1.9956986904144287,10.315579414367676,0.0,0.0,0.0,0.6841106414794922,0.7293782234191895
1779683757117524476,0,1779683757068115243,base_link,wheel_left_link,0.0,0.144,0.023,-0.6976733662185831,0.113374206563329,0.11346452544831251,0.6982291635417099,0,1779683757068115243,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5631509332123271,0.427156719561707,0.42749701141285634,0.563599564042098
1779683757133562620,0,1779683757123115243,base_link,wheel_left_link,0.0,0.144,0.023,-0.6940733462984463,0.1336563750919153,0.13376285164540275,0.6946262756871904,0,1779683757123115243,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5508024832716747,0.44296553033660535,0.44331841618250345,0.5512412767825023
1779683757177379352,0,1779683757157115243,odom,base_footprint,1.9957730770111084,10.316740989685059,0.0,0.0,0.0,0.6842072010040283,0.7292876839637756
1779683757200045749,0,1779683757157115243,base_link,wheel_left_link,0.0,0.144,0.023,-0.6917190028142415,0.1453501213976266,0.14546591370431428,0.6922700566293011,0,1779683757157115243,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5425581890249725,0.4530258802392813,0.4533867806028841,0.5429904147679948
1779683757209467654,0,1779683757218115243,odom,base_footprint,1.9959087371826172,10.318862915039062,0.0,0.0,0.0,0.6841475963592529,0.729343593120575
1779683757222366973,0,1779683757717773884,map,odom,1.9918409786916025,-6.923767212782409,0.0,-0.0,-0.0,0.1309920484177519,0.9913834188906537
1779683757233733128,0,1779683757218115243,base_link,wheel_left_link,0.0,0.144,0.023,-0.6868067059476364,0.16702809736685123,0.16716115930370953,0.6873538464107163,0,1779683757218115243,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5273349569098409,0.4706587722177603,0.4710337197195157,0.5277550551558587
1779683757270801437,0,1779683757252115243,odom,base_footprint,1.9959830045700073,10.320024490356445,0.0,0.0,0.0,0.6841971278190613,0.7292971014976501
1779683757290701484,0,1779683757252115243,base_link,wheel_left_link,0.0,0.144,0.023,-0.6838929604714818,0.17858402857530545,0.17872629647578928,0.6844377797166189,0,1779683757252115243,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5185703937033903,0.4802984316224073,0.48068105850129295,0.518983509712441
1779683757295696499,0,1779683757300115243,odom,base_footprint,1.996091365814209,10.321717262268066,0.0,0.0,0.0,0.6840997338294983,0.7293884754180908
1779683757314493840,0,1779683757300115243,base_link,wheel_left_link,0.0,0.144,0.023,-0.6790039855931778,0.1963553518323683,0.19651177715145648,0.6795449100656579,0,1779683757300115243,base_link,wheel_right_link,0.0,-0.144,0.023,-0.5062546402973775,0.49326268440051935,0.49365563917400346,0.5066579450349841
1779683757357054755,0,1779683757334115243,odom,base_footprint,1.9961674213409424,10.322904586791992,0.0,0.0,0.0,0.6841262578964233,0.7293635606765747
1779683757379898257,0,1779683757334115243,base_link,wheel_left_link,0.0,0.144,0.023,-0.6754318132949465,0.2083115508888887,0.20847750104259458,0.6759698920176856,0,1779683757334115243,base_link,wheel_right_link,0.0,-0.144,0.023,-0.49709236761668335,0.5024947907211315,0.5028951001970137,0.49748837328444406
1779683757382514337,0,1779683757389115243,odom,base_footprint,1.9962908029556274,10.324824333190918,0.0,0.0,0.0,0.6839793920516968,0.7295013666152954
1779683757399418429,0,1779683757389115243,base_link,wheel_left_link,0.0,0.144,0.023,-0.6689006763933756,0.2284156775817238,0.22859764356796786,0.6694335521248834,0,1779683757389115243,base_link,wheel_right_link,0.0,-0.144,0.023,-0.48263261205929886,0.5163986816612256,0.5168100675888397,0.483017098449098
1779683757442173559,0,1779683757423115243,odom,base_footprint,1.9963672161102295,10.326011657714844,0.0,0.0,0.0,0.684048593044281,0.729436457157135
1779683757443182867,0,1779683757918998860,map,odom,1.9918409786916025,-6.923767212782409,0.0,-0.0,-0.0,0.1309920484177519,0.9913834188906537
1779683757465997563,0,1779683757423115243,base_link,wheel_left_link,0.0,0.144,0.023,-0.6647677664342654,0.2401783781996861,0.24036971487117162,0.6652973497077216,0,1779683757423115243,base_link,wheel_right_link,0.0,-0.144,0.023,-0.47304861201794235,0.5251922003538626,0.525610591585659,0.47342546337131075
1779683757471073444,0,1779683757476115243,odom,base_footprint,1.9964854717254639,10.327855110168457,0.0,0.0,0.0,0.6841827034950256,0.7293106317520142
1779683757492161112,0,1779683757476115243,base_link,wheel_left_link,0.0,0.144,0.023,-0.657684377929844,0.25894612503698056,0.25915241292196856,0.6582083182641254,0,1779683757476115243,base_link,wheel_right_link,0.0,-0.144,0.023,-0.4583650796739219,0.5380550997622389,0.5384837381460765,0.45873023347888725
1779683757529272022,0,1779683757510115243,odom,base_footprint,1.9965565204620361,10.32896614074707,0.0,0.0,0.0,0.6842020153999329,0.7292925119400024
1779683757552868699,0,1779683757510115243,base_link,wheel_left_link,0.0,0.144,0.023,-0.6532208991293439,0.27000795096679153,0.2702230511893839,0.6537412836598789,0,1779683757510115243,base_link,wheel_right_link,0.0,-0.144,0.023,-0.4492199028749905,0.5457135837649798,0.5461483232343887,0.449577771229442
1779683757560183115,0,1779683757547246997,odom,base_footprint,1.9966822862625122,10.330936431884766,0.0,0.0,0.0,0.6842082738876343,0.7292866706848145
1779683757580331580,0,1779683757547246997,base_link,wheel_left_link,0.0,0.144,0.023,-0.6450754239971852,0.2889282506081488,0.2891584235745245,0.6455893194835728,0,1779683757547246997,base_link,wheel_right_link,0.0,-0.144,0.023,-0.432274135699239,0.5592324277526378,0.5596779369284222,0.432618504309411
1779683757623807948,0,1779683757581246997,odom,base_footprint,1.9967581033706665,10.332123756408691,0.0,0.0,0.0,0.6842229962348938,0.7292728424072266
1779683757645277812,0,1779683757631246997,odom,base_footprint,1.9968677759170532,10.333841323852539,0.0,0.0,0.0,0.6842150092124939,0.7292803525924683
1779683757648194078,0,1779683757581246997,base_link,wheel_left_link,0.0,0.144,0.023,-0.6403408687573819,0.29927480422460356,0.29951321971116424,0.640850992488596,0,1779683757581246997,base_link,wheel_right_link,0.0,-0.144,0.023,-0.42102734495027305,0.5677480175647972,0.5682003106343799,0.42136275387172145
1779683757648207440,0,1779683758120286545,map,odom,1.9918409786916025,-6.923767212782409,0.0,-0.0,-0.0,0.1309920484177519,0.9913834188906537
1779683757668120190,0,1779683757631246997,base_link,wheel_left_link,0.0,0.144,0.023,-0.6323197719630402,0.31586950253109636,0.31612113808501724,0.632823505735367,0,1779683757631246997,base_link,wheel_right_link,0.0,-0.144,0.023,-0.40608938567462743,0.5785267906389792,0.5789876705537982,0.40641289435997624
1779683757703642837,0,1779683757665246997,odom,base_footprint,1.9969468116760254,10.335079193115234,0.0,0.0,0.0,0.6841741800308228,0.7293186783790588
1779683757721299377,0,1779683757665246997,base_link,wheel_left_link,0.0,0.144,0.023,-0.6261453657416535,0.3279387406283138,0.32819999106872944,0.6266441807101161,0,1779683757665246997,base_link,wheel_right_link,0.0,-0.144,0.023,-0.39537512233774413,0.5859013136024253,0.5863680683869481,0.3956900955691538
1779683757734556470,0,1779683757720246997,odom,base_footprint,1.9970685243606567,10.336973190307617,0.0,0.0,0.0,0.6839425563812256,0.7295358777046204
1779683757756824664,0,1779683757720246997,base_link,wheel_left_link,0.0,0.144,0.023,-0.616059084989658,0.34651557027980573,0.34679161984068724,0.6165498647827594,0,1779683757720246997,base_link,wheel_right_link,0.0,-0.144,0.023,-0.3790447359429643,0.5965961153062949,0.5970713900407633,0.37934669966952067
1779683757796187192,0,1779683757754246997,odom,base_footprint,1.9971435070037842,10.338134765625,0.0,0.0,0.0,0.6839631199836731,0.7295165657997131
1779683757818038634,0,1779683757754246997,base_link,wheel_left_link,0.0,0.144,0.023,-0.6098513204865075,0.35732786561573465,0.3576125287271622,0.6103371549010689,0,1779683757754246997,base_link,wheel_right_link,0.0,-0.144,0.023,-0.36846286076405566,0.6031889893575659,0.6036695162657973,0.3687563945029088
1779683757825888922,0,1779683757805246997,odom,base_footprint,1.9972559213638306,10.339877128601074,0.0,0.0,0.0,0.6839756369590759,0.7295048832893372
1779683757842894363,0,1779683757805246997,base_link,wheel_left_link,0.0,0.144,0.023,-0.6000363624969024,0.37357489252641096,0.37387249873485634,0.6005143778837618,0,1779683757805246997,base_link,wheel_right_link,0.0,-0.144,0.023,-0.3526004988583148,0.6125967065284478,0.6130847280384134,0.3528813959412304
1779683757882222655,0,1779683757839246997,odom,base_footprint,1.9973341226577759,10.341089248657227,0.0,0.0,0.0,0.6839807629585266,0.7295000553131104
1779683757883387455,0,1779683758320247781,map,odom,1.9918409786916025,-6.923767212782409,0.0,-0.0,-0.0,0.1309920484177519,0.9913834188906537
1779683757905814155,0,1779683757839246997,base_link,wheel_left_link,0.0,0.144,0.023,-0.5930605936328365,0.3845529468415256,0.38485929865141844,0.5935330518150653,0,1779683757839246997,base_link,wheel_right_link,0.0,-0.144,0.023,-0.3412683693299049,0.6189812087127857,0.6194743163983105,0.34154023873946765
1779683757907525645,0,1779683757896246997,odom,base_footprint,1.9974610805511475,10.343059539794922,0.0,0.0,0.0,0.6839969754219055,0.7294848561286926
1779683757928065764,0,1779683757896246997,base_link,wheel_left_link,0.0,0.144,0.023,-0.5816028067812123,0.40167152225275965,0.4019915114735815,0.5820661371859319,0,1779683757896246997,base_link,wheel_right_link,0.0,-0.144,0.023,-0.32212659302954,0.6291552230632871,0.6296564358166207,0.322383213257261
1779683757966844327,0,1779683757930246997,odom,base_footprint,1.9975358247756958,10.344221115112305,0.0,0.0,0.0,0.6840537190437317,0.7294316291809082
1779683757989559100,0,1779683757930246997,base_link,wheel_left_link,0.0,0.144,0.023,-0.574427548282162,0.41186748890775277,0.4121956006845556,0.574885162560024,0,1779683757930246997,base_link,wheel_right_link,0.0,-0.144,0.023,-0.3109792868410546,0.6347390958499899,0.6352447569622515,0.31122702663383334
1779683757997057769,0,1779683757986246997,odom,base_footprint,1.9976606369018555,10.346165657043457,0.0,0.0,0.0,0.6841179132461548,0.7293714284896851
1779683758017330185,0,1779683757986246997,base_link,wheel_left_link,0.0,0.144,0.023,-0.5625084277025001,0.4280024595820621,0.4283434251869509,0.5629565466840916,0,1779683757986246997,base_link,wheel_right_link,0.0,-0.144,0.023,-0.29134888127557357,0.6439857653893487,0.64449879280571,0.2915809826229228
1779683758058994566,0,1779683758020246997,odom,base_footprint,1.9977351427078247,10.34732723236084,0.0,0.0,0.0,0.684115469455719,0.7293737530708313
1779683758082571389,0,1779683758020246997,base_link,wheel_left_link,0.0,0.144,0.023,-0.5548717081028344,0.43785753869458094,0.4382063552894245,0.5553137433373366,0,1779683758020246997,base_link,wheel_right_link,0.0,-0.144,0.023,-0.2799447783052245,0.6490244662139265,0.6495415076812262,0.280167794642008
1779683758083496036,0,1779683758071246997,odom,base_footprint,1.997848629951477,10.349095344543457,0.0,0.0,0.0,0.6840782761573792,0.7294086217880249
1779683758083839056,0,1779683758521522445,map,odom,1.9918409786916025,-6.923767212782409,0.0,-0.0,-0.0,0.1309920484177519,0.9913834188906537
1779683758103404818,0,1779683758071246997,base_link,wheel_left_link,0.0,0.144,0.023,-0.542914172844928,0.45259920190908565,0.45295976236194335,0.5433466821803355,0,1779683758071246997,base_link,wheel_right_link,0.0,-0.144,0.023,-0.2624361015830069,0.6562995727794947,0.6568224099170182,0.26264516973698027
1779683758144825882,0,1779683758105246997,odom,base_footprint,1.9979264736175537,10.35030746459961,0.0,0.0,0.0,0.6840556859970093,0.7294297814369202
1779683758169773148,0,1779683758105246997,base_link,wheel_left_link,0.0,0.144,0.023,-0.5344939444200291,0.4625127674161573,0.46288122545180693,0.5349197458307182,0,1779683758105246997,base_link,wheel_right_link,0.0,-0.144,0.023,-0.2502948862563551,0.6610251935883774,0.6615517953635134,0.25049428218360353
1779683758171665264,0,1779683758160246997,odom,base_footprint,1.9980452060699463,10.352150917053223,0.0,0.0,0.0,0.6839510798454285,0.7295278310775757
1779683758191360359,0,1779683758160246997,base_link,wheel_left_link,0.0,0.144,0.023,-0.5207892669952894,0.4778915944303086,0.4782723039167104,0.5212041506565048,0,1779683758160246997,base_link,wheel_right_link,0.0,-0.144,0.023,-0.23247499627994983,0.667500721160113,0.6680324816256397,0.23266019609820673
1779683758230306658,0,1779683758194246997,odom,base_footprint,1.9981218576431274,10.353338241577148,0.0,0.0,0.0,0.6839334964752197,0.7295443415641785
1779683758252885148,0,1779683758194246997,base_link,wheel_left_link,0.0,0.144,0.023,-0.5119073777653885,0.48739375584223216,0.487782035168809,0.5123151857225604,0,1779683758194246997,base_link,wheel_right_link,0.0,-0.144,0.023,-0.22066528951963604,0.6714973318233282,0.6720322761648859,0.2208410812054887
1779683758260294741,0,1779683758248246997,odom,base_footprint,1.9982458353042603,10.355257987976074,0.0,0.0,0.0,0.6839264631271362,0.7295509576797485
1779683758261856958,0,1779683758721446286,map,odom,1.9918409786916025,-6.923767212782409,0.0,-0.0,-0.0,0.1309920484177519,0.9913834188906537
1779683758284541703,0,1779683758248246997,base_link,wheel_left_link,0.0,0.144,0.023,-0.4978701860417655,0.5017241418303203,0.5021238373733633,0.498266811353932,0,1779683758248246997,base_link,wheel_right_link,0.0,-0.144,0.023,-0.2004869815196438,0.6777955494732726,0.6783355112523303,0.20064669827686274
1779683758324297667,0,1779683758282246997,odom,base_footprint,1.9983209371566772,10.356419563293457,0.0,0.0,0.0,0.6839391589164734,0.7295390963554382
1779683758348811677,0,1779683758282246997,base_link,wheel_left_link,0.0,0.144,0.023,-0.488943200824287,0.5104276471864885,0.5108342763251266,0.4893327145069609,0,1779683758282246997,base_link,wheel_right_link,0.0,-0.144,0.023,-0.18850066829651305,0.6812263461555208,0.6817690410582786,0.18865083622884318
1779683758350626721,0,1779683758332246997,odom,base_footprint,1.9984302520751953,10.358111381530762,0.0,0.0,0.0,0.6839292049407959,0.7295483946800232
1779683758369882203,0,1779683758332246997,base_link,wheel_left_link,0.0,0.144,0.023,-0.47586679355985156,0.5226400591532371,0.5230564172369785,0.4762458900007249,0,1779683758332246997,base_link,wheel_right_link,0.0,-0.144,0.023,-0.17066360287317833,0.6859123641537449,0.6864587921447726,0.1707995610137997
1779683758413029574,0,1779683758366246997,odom,base_footprint,1.9985051155090332,10.359272956848145,0.0,0.0,0.0,0.6840260028839111,0.729457676410675
1779683758436481210,0,1779683758366246997,base_link,wheel_left_link,0.0,0.144,0.023,-0.4669792597952922,0.5305960870244659,0.5310187832303253,0.46735127603543736,0,1779683758366246997,base_link,wheel_right_link,0.0,-0.144,0.023,-0.15801319189260138,0.6889366210563534,0.6894854583035921,0.15813907215881917
1779683758439559203,0,1779683758424246997,odom,base_footprint,1.9986366033554077,10.361318588256836,0.0,0.0,0.0,0.6840882897377014,0.7293992042541504
1779683758440000505,0,1779683758922729595,map,odom,1.9918409786916025,-6.923767212782409,0.0,-0.0,-0.0,0.1309920484177519,0.9913834188906537
1779683758459474078,0,1779683758424246997,base_link,wheel_left_link,0.0,0.144,0.023,-0.45048041296609737,0.544673511544786,0.545107422446868,0.4508392854983896,0,1779683758424246997,base_link,wheel_right_link,0.0,-0.144,0.023,-0.13626211915034306,0.6935664867403062,0.6941190123424086,0.13637067155428226
1779683758499173424,0,1779683758458246997,odom,base_footprint,1.9987095594406128,10.362455368041992,0.0,0.0,0.0,0.6840484738349915,0.7294365763664246
1779683758521241122,0,1779683758458246997,base_link,wheel_left_link,0.0,0.144,0.023,-0.4408032484582927,0.5525344629914501,0.5529746362735842,0.44115441173523806,0,1779683758458246997,base_link,wheel_right_link,0.0,-0.144,0.023,-0.12453848990992464,0.6957672032911506,0.6963214820809581,0.12463770275460206
1779683758530540591,0,1779683758513246997,odom,base_footprint,1.998834252357483,10.364399909973145,0.0,0.0,0.0,0.6841568946838379,0.7293348908424377
1779683758552279703,0,1779683758513246997,base_link,wheel_left_link,0.0,0.144,0.023,-0.42451511141712706,0.5651448989623262,0.5655951182730108,0.42485329884691453,0,1779683758513246997,base_link,wheel_right_link,0.0,-0.144,0.023,-0.10367743229364842,0.699180110327539,0.6997371079893672,0.10376002630128531
1779683758591368924,0,1779683758547246997,odom,base_footprint,1.9989070892333984,10.3655366897583,0.0,0.0,0.0,0.6841082572937012,0.7293804883956909
1779683758613738036,0,1779683758547246997,base_link,wheel_left_link,0.0,0.144,0.023,-0.414480906869945,0.5725446833958915,0.5730007977006795,0.4148111006105692,0,1779683758547246997,base_link,wheel_right_link,0.0,-0.144,0.023,-0.09186371085998804,0.7008301472337405,0.7013884593876215,0.0919368935369551
1779683758617864183,0,1779683758601246997,odom,base_footprint,1.9990289211273193,10.367430686950684,0.0,0.0,0.0,0.6839806437492371,0.7295001745223999
1779683758640165002,0,1779683758601246997,base_link,wheel_left_link,0.0,0.144,0.023,-0.3980665774181009,0.5840760537697745,0.5845413544719459,0.3983836947811364,0,1779683758601246997,base_link,wheel_right_link,0.0,-0.144,0.023,-0.07140239592927816,0.7032094527949637,0.7037696604084194,0.07145927822182925
1779683758676592746,0,1779683758635246997,odom,base_footprint,1.9991053342819214,10.36861801147461,0.0,0.0,0.0,0.6840817928314209,0.7294052839279175
