%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1779683751907122928,0.035,0.0,0.0,0.0,0.0,-0.0004115051983579754
1779683752007297437,0.035,0.0,0.0,0.0,0.0,-0.0007920388183083604
1779683752107462545,0.035,0.0,0.0,0.0,0.0,-0.0003869858305052265
1779683752207256160,0.035,0.0,0.0,0.0,0.0,-0.0009813642077185492
1779683752307314920,0.035,0.0,0.0,0.0,0.0,-0.0011071610356936379
1779683752407487393,0.035,0.0,0.0,0.0,0.0,-0.0010579843823851354
1779683752507731236,0.035,0.0,0.0,0.0,0.0,-0.0007375721975471095
1779683752607348684,0.035,0.0,0.0,0.0,0.0,-0.00027738241854058376
1779683752707243845,0.035,0.0,0.0,0.0,0.0,-0.0006594128586687731
1779683752807175225,0.035,0.0,0.0,0.0,0.0,-0.0008415633794986999
1779683752907411591,0.035,0.0,0.0,0.0,0.0,-0.00045368516403587744
1779683753007239608,0.035,0.0,0.0,0.0,0.0,-0.0007090016643718222
1779683753107430244,0.035,0.0,0.0,0.0,0.0,-0.0004861258002791802
1779683753207545755,0.035,0.0,0.0,0.0,0.0,-0.00016578322350646602
1779683753307194208,0.035,0.0,0.0,0.0,0.0,2.1788583230653025e-05
1779683753407200203,0.035,0.0,0.0,0.0,0.0,0.00010674898126217247
1779683753507728327,0.035,0.0,0.0,0.0,0.0,0.00011134073470431272
1779683753607592104,0.035,0.0,0.0,0.0,0.0,0.000904671267282553
1779683753707580483,0.035,0.0,0.0,0.0,0.0,0.001326560894493678
1779683753807344463,0.035,0.0,0.0,0.0,0.0,0.0009480172681928245
1779683753907232630,0.035,0.0,0.0,0.0,0.0,0.0008258620347946222
1779683754007820538,0.035,0.0,0.0,0.0,0.0,0.03305100509348513
1779683754107342386,0.035,0.0,0.0,0.0,0.0,0.06203889616776814
1779683754207184879,0.035,0.0,0.0,0.0,0.0,0.06514371050996437
1779683754307363846,0.035,0.0,0.0,0.0,0.0,0.06128019188609779
1779683754407475749,0.035,0.0,0.0,0.0,0.0,0.05534954228128597
1779683754507678717,0.035,0.0,0.0,0.0,0.0,0.05167143008600639
1779683754607232285,0.035,0.0,0.0,0.0,0.0,0.04948667253387817
1779683754707532178,0.035,0.0,0.0,0.0,0.0,0.044224899789966354
1779683754807552857,0.035,0.0,0.0,0.0,0.0,0.038602657494846926
1779683754907093498,0.035,0.0,0.0,0.0,0.0,0.03568954903302657
1779683755007303226,0.035,0.0,0.0,0.0,0.0,0.030508925947479115
1779683755107291450,0.035,0.0,0.0,0.0,0.0,0.026314255107264706
1779683755207381707,0.035,0.0,0.0,0.0,0.0,0.0231815485440946
1779683755307945693,0.035,0.0,0.0,0.0,0.0,0.01937239925062717
1779683755407469826,0.035,0.0,0.0,0.0,0.0,0.015709318572612485
1779683755507076392,0.035,0.0,0.0,0.0,0.0,0.013325267188787127
1779683755607976621,0.035,0.0,0.0,0.0,0.0,0.011334645091178652
1779683755707410320,0.035,0.0,0.0,0.0,0.0,0.009375103883422664
1779683755807095760,0.035,0.0,0.0,0.0,0.0,0.006103471643235547
1779683755907160718,0.035,0.0,0.0,0.0,0.0,0.005409152477127921
1779683756007341996,0.035,0.0,0.0,0.0,0.0,0.004527485932852238
1779683756107787834,0.035,0.0,0.0,0.0,0.0,0.0035949455634113336
1779683756207981768,0.035,0.0,0.0,0.0,0.0,0.002159862042029448
1779683756307134267,0.035,0.0,0.0,0.0,0.0,0.0019299873039947402
1779683756407534599,0.035,0.0,0.0,0.0,0.0,0.0018946215100180686
1779683756507468439,0.035,0.0,0.0,0.0,0.0,0.001018567251193092
1779683756607360594,0.035,0.0,0.0,0.0,0.0,8.485578718853137e-05
1779683756707452787,0.035,0.0,0.0,0.0,0.0,0.0002946971461279535
1779683756807282276,0.035,0.0,0.0,0.0,0.0,3.978484642364055e-05
1779683756907826956,0.035,0.0,0.0,0.0,0.0,-1.545888179466104e-05
1779683757007220262,0.035,0.0,0.0,0.0,0.0,0.00019138062651169463
1779683757107649740,0.035,0.0,0.0,0.0,0.0,0.0007749527595608541
1779683757207397108,0.035,0.0,0.0,0.0,0.0,0.00028859602413999763
1779683757307287270,0.035,0.0,0.0,0.0,0.0,0.0007345460321338537
1779683757407655638,0.035,0.0,0.0,0.0,0.0,0.0012339028340806468
1779683757509102909,0.035,0.0,0.0,0.0,0.0,0.00040219999543777973
1779683757607597257,0.035,0.0,0.0,0.0,0.0,0.0002989049705258706
1779683757707227062,0.035,0.0,0.0,0.0,0.0,0.00044146095026098564
1779683757807683300,0.035,0.0,0.0,0.0,0.0,0.0013153770733934644
1779683757907520307,0.035,0.0,0.0,0.0,0.0,0.001249864067631501
1779683758008203598,0.035,0.0,0.0,0.0,0.0,0.0006952092538504706
1779683758107447891,0.035,0.0,0.0,0.0,0.0,0.0008625812813283229
1779683758207527291,0.035,0.0,0.0,0.0,0.0,0.0013914945391758637
1779683758307663736,0.035,0.0,0.0,0.0,0.0,0.0015009744724625573
1779683758407507977,0.035,0.0,0.0,0.0,0.0,0.0014977518379453159
1779683758507803275,0.035,0.0,0.0,0.0,0.0,0.001015625455740854
1779683758607374150,0.035,0.0,0.0,0.0,0.0,0.0007740281053306708
1779683758707246450,0.035,0.0,0.0,0.0,0.0,0.0004431982530689327
1779683758807183666,0.035,0.0,0.0,0.0,0.0,0.0010396391295336427
1779683758907647785,0.035,0.0,0.0,0.0,0.0,0.0009683372089055453
1779683759007425077,0.035,0.0,0.0,0.0,0.0,0.0005555418018433622
1779683759107295500,0.035,0.0,0.0,0.0,0.0,0.0013235591741164177
1779683759207901644,0.035,0.0,0.0,0.0,0.0,0.0007848900168488937
1779683759307704338,0.035,0.0,0.0,0.0,0.0,0.0011863945747910831
1779683759407278505,0.035,0.0,0.0,0.0,0.0,0.001539155649805668
1779683759507341408,0.035,0.0,0.0,0.0,0.0,0.001265484890047408
1779683759607468745,0.035,0.0,0.0,0.0,0.0,0.001323574993378318
1779683759707741332,0.035,0.0,0.0,0.0,0.0,0.0025499092496441556
1779683759807576762,0.035,0.0,0.0,0.0,0.0,0.017855762838261624
1779683759907327462,0.035,0.0,0.0,0.0,0.0,0.045111753535017285
1779683760007319745,0.035,0.0,0.0,0.0,0.0,0.0664678218025917
1779683760107237126,0.035,0.0,0.0,0.0,0.0,0.06503045455873735
1779683760207086778,0.035,0.0,0.0,0.0,0.0,0.06289318087610551
1779683760307200411,0.035,0.0,0.0,0.0,0.0,0.05610800869999866
1779683760407176530,0.035,0.0,0.0,0.0,0.0,0.055306109559287386
1779683760507345097,0.035,0.0,0.0,0.0,0.0,0.05567198307145471
1779683760607449657,0.035,0.0,0.0,0.0,0.0,0.05535056587000842
1779683760707282217,0.035,0.0,0.0,0.0,0.0,0.05428979687571356
1779683760807419260,0.035,0.0,0.0,0.0,0.0,0.050455234032925844
1779683760907162256,0.035,0.0,0.0,0.0,0.0,0.04824619189149382
1779683761007231211,0.035,0.0,0.0,0.0,0.0,0.048113736802328666
1779683761107051262,0.035,0.0,0.0,0.0,0.0,0.047644948320250236
1779683761207222192,0.035,0.0,0.0,0.0,0.0,0.043208137264122426
1779683761307634867,0.035,0.0,0.0,0.0,0.0,0.04014598061557162
1779683761407847670,0.035,0.0,0.0,0.0,0.0,0.038173474520439954
1779683761507598866,0.035,0.0,0.0,0.0,0.0,0.034503453444467924
1779683761608155150,0.035,0.0,0.0,0.0,0.0,0.03140892084307312
1779683761707278909,0.035,0.0,0.0,0.0,0.0,0.030180416110242136
1779683761807289740,0.035,0.0,0.0,0.0,0.0,0.025853250286899776
1779683761907347032,0.035,0.0,0.0,0.0,0.0,0.024290548357199238
1779683762007291764,0.035,0.0,0.0,0.0,0.0,0.02123278285221253
1779683762107186726,0.035,0.0,0.0,0.0,0.0,0.017959844647424617
1779683762207645224,0.035,0.0,0.0,0.0,0.0,0.016780941037922603
1779683762307129099,0.035,0.0,0.0,0.0,0.0,0.0155151524196383
1779683762407308461,0.035,0.0,0.0,0.0,0.0,0.014048927206821826
1779683762507151315,0.035,0.0,0.0,0.0,0.0,0.011320257104355025
1779683762607588500,0.035,0.0,0.0,0.0,0.0,0.00918085483628095
1779683762707367240,0.035,0.0,0.0,0.0,0.0,0.007907787898805307
1779683762807355764,0.035,0.0,0.0,0.0,0.0,0.006936928289293043
1779683762907388392,0.035,0.0,0.0,0.0,0.0,0.005495483203436291
1779683763007305002,0.035,0.0,0.0,0.0,0.0,0.0049591329744358426
1779683763107466514,0.035,0.0,0.0,0.0,0.0,0.004402154477260445
1779683763207220926,0.035,0.0,0.0,0.0,0.0,0.003474659358622678
1779683763307851592,0.035,0.0,0.0,0.0,0.0,0.0032995492959762007
1779683763407247814,0.035,0.0,0.0,0.0,0.0,0.002400669976356129
1779683763507386843,0.035,0.0,0.0,0.0,0.0,0.002737390636975978
1779683763607170382,0.035,0.0,0.0,0.0,0.0,0.002242769539221645
1779683763707395019,0.035,0.0,0.0,0.0,0.0,0.002466531648823267
1779683763807254063,0.035,0.0,0.0,0.0,0.0,0.0027736697699723978
1779683763907463269,0.035,0.0,0.0,0.0,0.0,0.0026178522000729343
1779683764007159441,0.035,0.0,0.0,0.0,0.0,0.00245837866398535
1779683764107216774,0.035,0.0,0.0,0.0,0.0,0.0019973864098454808
1779683764207160834,0.035,0.0,0.0,0.0,0.0,0.002024711793336076
1779683764307695154,0.035,0.0,0.0,0.0,0.0,0.0012155261779741577
1779683764407358891,0.035,0.0,0.0,0.0,0.0,0.0011569432255164047
1779683764507319834,0.035,0.0,0.0,0.0,0.0,0.001227604395229176
1779683764607109894,0.035,0.0,0.0,0.0,0.0,0.0011402221698050274
1779683764707196226,0.035,0.0,0.0,0.0,0.0,0.0008537096739882344
1779683764807406133,0.035,0.0,0.0,0.0,0.0,0.0006280664141473657
1779683764907212743,0.035,0.0,0.0,0.0,0.0,0.0008109465415124806
1779683765007187732,0.035,0.0,0.0,0.0,0.0,8.390164037597181e-05
1779683765107011267,0.035,0.0,0.0,0.0,0.0,0.00010783229824029572
1779683765207342767,0.035,0.0,0.0,0.0,0.0,4.5272704493282134e-05
1779683765307430680,0.035,0.0,0.0,0.0,0.0,0.00037871152123447605
1779683765407372541,0.035,0.0,0.0,0.0,0.0,-0.00016984386410656693
1779683765507651463,0.035,0.0,0.0,0.0,0.0,0.0005138982271410963
1779683765607427347,0.035,0.0,0.0,0.0,0.0,0.0016302020172056508
1779683765707386229,0.035,0.0,0.0,0.0,0.0,0.0022107605422736487
1779683765807563131,0.035,0.0,0.0,0.0,0.0,0.021551006334894707
1779683765907478846,0.035,0.0,0.0,0.0,0.0,0.06071182994427782
1779683766007524869,0.035,0.0,0.0,0.0,0.0,0.08811602276983721
1779683766107302956,0.035,0.0,0.0,0.0,0.0,0.08583095541550012
1779683766207314476,0.035,0.0,0.0,0.0,0.0,0.08398693438940896
1779683766307949598,0.035,0.0,0.0,0.0,0.0,0.08124077897331416
1779683766407811293,0.035,0.0,0.0,0.0,0.0,0.07641686995224539
1779683766509975875,0.035,0.0,0.0,0.0,0.0,0.06976775436688165
1779683766607791149,0.035,0.0,0.0,0.0,0.0,0.06912573435721525
1779683766707511695,0.035,0.0,0.0,0.0,0.0,0.06802949812972137
1779683766807607011,0.035,0.0,0.0,0.0,0.0,0.06626329268779951
1779683766907588532,0.035,0.0,0.0,0.0,0.0,0.06106021865419342
1779683767007610857,0.035,0.0,0.0,0.0,0.0,0.05291314146890891
1779683767107555463,0.035,0.0,0.0,0.0,0.0,0.04849292739189481
1779683767208203726,0.035,0.0,0.0,0.0,0.0,0.04517947658972976
1779683767307832159,0.035,0.0,0.0,0.0,0.0,0.037493534766217196
1779683767407932598,0.035,0.0,0.0,0.0,0.0,0.03345341355614473
1779683767507645948,0.035,0.0,0.0,0.0,0.0,0.02829348145314492
1779683767607976072,0.035,0.0,0.0,0.0,0.0,0.020751186691322254
1779683767707367996,0.035,0.0,0.0,0.0,0.0,0.01745127974548133
1779683767807482708,0.035,0.0,0.0,0.0,0.0,0.015259261076822739
1779683767907760612,0.035,0.0,0.0,0.0,0.0,0.01180522710120091
1779683768007223149,0.03473074993455634,0.0,0.0,0.0,0.0,0.009496462512121662
1779683768107107970,0.0341044313853504,0.0,0.0,0.0,0.0,0.007773691170642416
1779683768207406115,0.03363373476460473,0.0,0.0,0.0,0.0,0.006539117956094964
1779683768307384213,0.032931307961042273,0.0,0.0,0.0,0.0,0.0045430122698773
1779683768407384243,0.03247574303750315,0.0,0.0,0.0,0.0,0.0035832736278992305
1779683768507179111,0.032061986075116615,0.0,0.0,0.0,0.0,0.0031075325705186563
1779683768607262841,0.03161771865519072,0.0,0.0,0.0,0.0,0.002822869497717595
1779683768707217480,0.03119636078973085,0.0,0.0,0.0,0.0,0.002441240192892713
1779683768807748465,0.030630621132667388,0.0,0.0,0.0,0.0,0.0017098744456609527
1779683768907664063,0.03022056070159667,0.0,0.0,0.0,0.0,0.0016693344173193125
1779683769007744905,0.029810503901548092,0.0,0.0,0.0,0.0,0.001915139114729958
1779683769107602083,0.02916497875677217,0.0,0.0,0.0,0.0,0.0016268429163245335
1779683769207237957,0.02875878845713878,0.0,0.0,0.0,0.0,0.0019875034459978513
1779683769307614079,0.02841332978061137,0.0,0.0,0.0,0.0,0.0025609479608752483
1779683769407441518,0.02801459398403618,0.0,0.0,0.0,0.0,0.002327580870938206
1779683769507277434,0.027646361427138406,0.0,0.0,0.0,0.0,0.0018368004752142841
1779683769607395133,0.02715280462617265,0.0,0.0,0.0,0.0,0.00211275116964893
1779683769707125672,0.02676551635060711,0.0,0.0,0.0,0.0,0.0013600474256399986
1779683769807375082,0.026347856821302047,0.0,0.0,0.0,0.0,0.0013035103212581944
1779683769907451803,0.02576333822936158,0.0,0.0,0.0,0.0,0.0009916162734865397
1779683770007417530,0.025410273163485705,0.0,0.0,0.0,0.0,0.0011654897155567445
1779683770107439710,0.025083850296112195,0.0,0.0,0.0,0.0,0.0011804966664220595
1779683770207200282,0.024749833705025003,0.0,0.0,0.0,0.0,0.0011695483661899875
1779683770307340513,0.02443844997015068,0.0,0.0,0.0,0.0,0.000984262238703404
1779683770407600720,0.023960196259338252,0.0,0.0,0.0,0.0,0.000790610098520883
1779683770507221766,0.023637497013332218,0.0,0.0,0.0,0.0,0.0010137930267656303
1779683770607761103,0.023333840773980225,0.0,0.0,0.0,0.0,0.0008082964111949531
1779683770707259144,0.022821356611810308,0.0,0.0,0.0,0.0,0.0012231591189114654
1779683770807261606,0.0225290250025976,0.0,0.0,0.0,0.0,0.001928477766058423
1779683770907581966,0.022229101490408798,0.0,0.0,0.0,0.0,0.0012195871278981585
1779683771007585169,0.0219404934989325,0.0,0.0,0.0,0.0,0.0017829349774424186
1779683771107774325,0.02165575380964811,0.0,0.0,0.0,0.0,0.0017189156426590246
1779683771207367356,0.021257146460873243,0.0,0.0,0.0,0.0,0.002332320649715336
1779683771307551906,0.020972412258958125,0.0,0.0,0.0,0.0,0.0023345823795490883
1779683771407472130,0.020524397967960264,0.0,0.0,0.0,0.0,0.002703182356354805
1779683771507704350,0.020254847605727225,0.0,0.0,0.0,0.0,0.002163252766967272
1779683771607599964,0.019981425298290785,0.0,0.0,0.0,0.0,0.0021158200083324363
1779683771707514671,0.019700555782912646,0.0,0.0,0.0,0.0,0.002299112861502417
1779683771807677909,0.019453773857654223,0.0,0.0,0.0,0.0,0.0021346847057805984
1779683771907621662,0.019119770151902565,0.0,0.0,0.0,0.0,0.002722595181450571
1779683772007766286,0.01886153719006975,0.0,0.0,0.0,0.0,0.002825280654088158
1779683772107806736,0.01847052918583995,0.0,0.0,0.0,0.0,0.0025321164125124973
1779683772208950453,0.018227615604898086,0.0,0.0,0.0,0.0,0.002696541530328056
1779683772315976229,0.0,0.0,0.0,0.0,0.0,0.0
1779683772419470149,0.0,0.0,0.0,0.0,0.0,0.0
1779683772507306119,0.0,0.0,0.0,0.0,0.0,-0.35
1779683772610160909,0.0,0.0,0.0,0.0,0.0,-0.35
1779683772707414036,0.0,0.0,0.0,0.0,0.0,-0.35
1779683772807939468,0.0,0.0,0.0,0.0,0.0,-0.35
1779683772907409906,0.0,0.0,0.0,0.0,0.0,-0.35
1779683773007469622,0.0,0.0,0.0,0.0,0.0,-0.2848641145471553
1779683773107235316,0.0,0.0,0.0,0.0,0.0,-0.23939759938376315
1779683773207554446,0.0,0.0,0.0,0.0,0.0,-0.20193309408875082
1779683773307769222,0.0,0.0,0.0,0.0,0.0,-0.1680310477975897
1779683773408053579,0.0,0.0,0.0,0.0,0.0,-0.1277210631446174
1779683773508053327,0.0,0.0,0.0,0.0,0.0,-0.10288965557510565
1779683773607410684,0.035,0.0,0.0,0.0,0.0,-0.08466271753399424
1779683773707726828,0.035,0.0,0.0,0.0,0.0,-0.05914824557636411
1779683773807490316,0.035,0.0,0.0,0.0,0.0,-0.047008564993884616
1779683773907474017,0.035,0.0,0.0,0.0,0.0,-0.031039649477338616
1779683774007698987,0.035,0.0,0.0,0.0,0.0,-0.019595473755325443
1779683774107990469,0.035,0.0,0.0,0.0,0.0,-0.011309969764764505
1779683774208502648,0.035,0.0,0.0,0.0,0.0,-0.0064445532818910856
1779683774307782460,0.035,0.0,0.0,0.0,0.0,-0.00397216073839024
1779683774407747081,0.035,0.0,0.0,0.0,0.0,-0.0023049257873164475
1779683774507403102,0.035,0.0,0.0,0.0,0.0,-0.0007203556951996815
1779683774607497573,0.035,0.0,0.0,0.0,0.0,0.0006036972103458105
1779683774707780274,0.035,0.0,0.0,0.0,0.0,0.0004861112003079482
1779683774808020797,0.035,0.0,0.0,0.0,0.0,0.0004903900775005132
1779683774907277387,0.035,0.0,0.0,0.0,0.0,0.0015244195582383435
1779683775008111832,0.035,0.0,0.0,0.0,0.0,0.0016060606489401996
1779683775107967837,0.035,0.0,0.0,0.0,0.0,0.001511047944052768
1779683775207702197,0.035,0.0,0.0,0.0,0.0,0.0017856251894032837
1779683775307725655,0.035,0.0,0.0,0.0,0.0,0.0013316854967305725
1779683775408268863,0.035,0.0,0.0,0.0,0.0,0.000899376601200319
1779683775507311719,0.035,0.0,0.0,0.0,0.0,0.0013314244567952382
1779683775607132183,0.035,0.0,0.0,0.0,0.0,0.001368645801862689
1779683775707094796,0.035,0.0,0.0,0.0,0.0,0.0017548564203243577
1779683775807049067,0.035,0.0,0.0,0.0,0.0,0.001698336834380254
1779683775907503384,0.035,0.0,0.0,0.0,0.0,0.0015754626777790826
1779683776007199774,0.035,0.0,0.0,0.0,0.0,0.0014054400218661556
1779683776107478432,0.035,0.0,0.0,0.0,0.0,0.0018646111478154426
1779683776207371434,0.035,0.0,0.0,0.0,0.0,0.001936797669068957
1779683776307238163,0.035,0.0,0.0,0.0,0.0,0.0016648377668017078
1779683776407154120,0.035,0.0,0.0,0.0,0.0,0.0016477004313949495
1779683776507252730,0.035,0.0,0.0,0.0,0.0,0.0018358197178396374
1779683776607709358,0.035,0.0,0.0,0.0,0.0,0.0017184665991742953
1779683776707491143,0.035,0.0,0.0,0.0,0.0,0.0016934282996942107
1779683776807712521,0.035,0.0,0.0,0.0,0.0,0.00101464622191616
1779683776907484224,0.035,0.0,0.0,0.0,0.0,0.0010950928908934898
1779683777007116276,0.035,0.0,0.0,0.0,0.0,0.0015016129640418319
